instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,1,43.07136357023529,86.56114572855165,61.05986061833558,1146144658,94132316900,94
0,1,41.945932318574215,86.56114572855165,60.25684990229797,1146144819,94132316900,94
0,1,40.867305632521386,86.56114572855165,59.47706111090177,1146229674,94132316900,94
0,1,39.832674408280496,86.56114572855165,58.7193488912566,1146230363,94132316900,94
1,1,39.832674408280496,87.52146416964192,59.04416978843325,1146230528,94132316900,94
0,1,38.83944984811962,87.52146416964192,58.30339199609921,1146270192,94132316900,94
0,1,37.885242277152855,87.52146416964192,57.582739380113175,1146637287,94132316900,94
0,1,36.96784235822309,87.52146416964192,56.88127715148626,1146643622,94132316900,94
1,1,36.96784235822309,88.36153072326339,57.15361001991814,1146647473,94132316900,94
1,1,36.96784235822309,89.10256637319782,57.3927663333759,1146718149,94132316900,94
0,1,36.085204394021055,89.10256637319782,56.70347713860827,1146753563,94132316900,94
0,1,35.23543145079231,89.10256637319782,56.031842460626656,1146837029,94132316900,94
0,1,34.41676207593369,89.10256637319782,55.377087565359005,1147183321,94132316900,94
0,1,33.6275584137384,89.10256637319782,54.73848514097474,1147183523,94132316900,94
0,1,32.86629555054759,89.10256637319782,54.11535161794482,1147763686,94132316900,94
0,1,32.13155194344684,89.10256637319782,53.50704383270323,1147847621,94132316900,94
0,1,31.42200080609366,89.10256637319782,52.912955997596995,1147870301,94132316900,94
1,1,31.42200080609366,89.76107633283505,53.10812191074147,1147870539,94132316900,94
1,1,31.42200080609366,90.35009103737727,53.282085482900385,1147976947,94132316900,94
0,1,30.736402341841572,90.35009103737727,52.69759719139803,1147999444,94132316900,94
0,1,30.07359672849808,90.35009103737727,52.126310076977184,1148000188,94132316900,94
0,1,29.43249777120172,90.35009103737727,51.567711342326206,1148000235,94132316900,94
0,1,28.81208715034259,90.35009103737727,51.02131610425491,1148024015,94132316900,94
0,1,28.21140920044487,90.35009103737727,50.48666546280212,1148083448,94132316900,94
1,1,28.21140920044487,90.88003483838153,50.63451244927976,1148083495,94132316900,94
1,1,28.21140920044487,91.3593464998614,50.7678629488461,1148341044,94132316900,94
0,1,27.62956616369702,91.3593464998614,50.241607346800144,1148447060,94132316900,94
0,1,27.06571386853973,91.3593464998614,49.72631025505538,1148530045,94132316900,94
0,1,26.51905778955555,91.3593464998614,49.221578494049275,1148661504,94132316900,94
0,1,25.988849449977536,91.3593464998614,48.72703871602737,1148661548,94132316900,94
1,1,25.988849449977536,91.79493046817889,48.843061208411754,1148903494,94132316900,94
0,1,25.474383132554877,91.79493046817889,48.357204513625724,1148911753,94132316900,94
0,1,24.97499286837423,91.79493046817889,47.88087022805325,1148918534,94132316900,94
0,1,24.49004967661316,91.79493046817889,47.41373648244728,1148919421,94132316900,94
0,1,24.0189590311638,91.79493046817889,46.95549674088986,1148983121,94132316900,94
0,1,23.561158532665967,91.79493046817889,46.50585887020917,1149433299,94132316900,94
0,1,23.116115766778194,91.79493046817889,46.06454427763047,1149433519,94132316900,94
0,1,22.683326331533156,91.79493046817889,45.63128711082011,1149743197,94132316900,94
0,1,22.26231201840626,91.79493046817889,45.205833515050976,1149778207,94132316900,94
0,1,21.852619133302483,91.79493046817889,44.78794094272583,1149778812,94132316900,94
1,1,21.852619133302483,92.19249041935566,44.88482349396973,1149780956,94132316900,94
0,1,21.453816945063775,92.19249041935566,44.47337195633363,1149894412,94132316900,94
0,1,21.065496250338835,92.19249041935566,44.06904311689029,1149894580,94132316900,94
0,1,20.68726804475938,92.19249041935566,43.67162420862226,1150062833,94132316900,94
0,1,20.318762291347838,92.19249041935566,43.280911472359854,1150491306,94132316900,94
0,1,19.959626777956288,92.19249041935566,42.896709669864535,1150503140,94132316900,94
0,1,19.609526056317364,92.19249041935566,42.51883162876355,1150801950,94132316900,94
0,1,19.2681404559861,92.19249041935566,42.14709781689954,1150836217,94132316900,94
0,1,18.935165167076935,92.19249041935566,41.7813359438716,1150836336,94132316900,94
0,1,18.61030938626071,92.19249041935566,41.42138058773615,1150836383,94132316900,94
0,1,18.293295520989457,92.19249041935566,41.06707284500884,1150839102,94132316900,94
1,1,18.293295520989457,92.55677941955614,41.148128978034656,1150881692,94132316900,94
1,1,18.293295520989457,92.89179004705456,41.22252984478847,1150937333,94132316900,94
1,1,18.293295520989457,93.20090063990179,41.29105978572237,1150940758,94132316900,94
0,1,17.98385844736941,93.20090063990179,40.940344457214024,1150971101,94132316900,94
0,1,17.68174481750951,93.20090063990179,40.59500636626139,1150992212,94132316900,94
1,1,17.68174481750951,93.48698904411037,40.657263607321966,1150992617,94132316900,94
1,1,17.68174481750951,93.75252198722838,40.71496248034771,1150996154,94132316900,94
1,1,17.68174481750951,93.99962596082872,40.76858348263667,1151003102,94132316900,94
0,1,17.386712412539577,93.99962596082872,40.427026399021955,1151006379,94132316900,94
0,1,17.09852953782336,93.99962596082872,40.09058968181408,1151008107,94132316900,94
0,1,16.816974457190383,93.99962596082872,39.75914119757501,1151013743,94132316900,94
0,1,16.541834863281064,93.99962596082872,39.43255368162473,1151344112,94132316900,94
0,1,16.272907381343966,93.99962596082872,39.1107045083765,1151346351,94132316900,94
0,1,16.009997104046107,93.99962596082872,38.79347547480484,1151416116,94132316900,94
0,1,15.752917155058174,93.99962596082872,38.4807525961667,1151581050,94132316900,94
0,1,15.501488279359277,93.99962596082872,38.17242591316332,1152027808,94132316900,94
0,1,15.255538458372067,93.99962596082872,37.86838930979257,1152311725,94132316900,94
0,1,15.014902548189985,93.99962596082872,37.568540341197085,1152311757,94132316900,94
0,1,14.779421939296236,93.99962596082872,37.27278007086555,1152311823,94132316900,94
1,1,14.779421939296236,94.23014392650072,37.31845463695364,1152312004,94132316900,94
0,1,14.548944236299596,94.23014392650072,37.026329947284054,1152312166,94132316900,94
0,1,15.874097200206682,94.23014392650072,38.67581238809002,1152399315,94132316900,94
0,1,15.629274211343144,94.23014392650072,38.37640887839312,1152541200,94132316900,94
0,1,15.389527177544373,94.23014392650072,38.08093172311834,1152627193,94132316900,94
0,1,15.154711595281197,94.23014392650072,37.78929285906203,1152629836,94132316900,94
0,1,14.924688357102124,94.23014392650072,37.501407066240894,1152640274,94132316900,94
0,1,14.699323501867747,94.23014392650072,37.21719185004683,1152724715,94132316900,94
0,1,14.47848797873395,94.23014392650072,36.93656732933111,1152740389,94132316900,94
0,1,14.26205742400897,94.23014392650072,36.659456130068044,1152746992,94132316900,94
0,1,14.049911950072458,94.23014392650072,36.38578328427176,1152756754,94132316900,94
0,1,13.841935945602646,94.23014392650072,36.1154761338618,1152758166,94132316900,94
1,1,13.841935945602646,94.44568104648799,36.156756870387376,1152794800,94132316900,94
0,1,13.638017886411141,94.44568104648799,35.88943977559813,1152794884,94132316900,94
0,1,13.438050156233944,94.44568104648799,35.625353316737495,1152799217,94132316900,94
0,1,13.241928876872702,94.44568104648799,35.36443115823296,1152803576,94132316900,94
0,1,13.04955374712193,94.44568104648799,35.10660893620573,1152820316,94132316900,94
0,1,12.86082788995655,94.44568104648799,34.85182418308421,1152847626,94132316900,94
0,1,12.675657707489687,94.44568104648799,34.60001625571913,1152852586,94132316900,94
0,1,12.493952743243733,94.44568104648799,34.35112626680952,1152854071,94132316900,94
1,1,12.493952743243733,94.64764183983188,34.3878345408128,1153235798,94132316900,94
1,1,12.493952743243733,94.83726058285204,34.422263900284726,1153237094,94132316900,94
1,1,12.493952743243733,95.01562634483635,34.45461863701425,1153292745,94132316900,94
0,1,12.315625551307924,95.01562634483635,34.20784815778381,1153314042,94132316900,94
0,1,12.140591571984178,95.01562634483635,33.963891302513,1153328039,94132316900,94
0,1,11.968769013548801,95.01562634483635,33.722693907797584,1153331387,94132316900,94
0,1,11.800078739782084,95.01562634483635,33.48420332602796,1153332203,94132316900,94
1,1,11.800078739782084,95.18370373189818,33.51380609212401,1153399834,94132316900,94
0,1,11.634444162940088,95.18370373189818,33.277762639495485,1153462636,94132316900,94
0,0,12.869821153424423,95.18370373189818,34.9999606249788,1153462950,94132316900,94
0,1,12.690610503436256,95.18370373189818,34.75542130856698,1153499262,94132316900,94
1,1,12.690610503436256,95.34235017352384,34.78437336699368,1153510231,94132316900,94
0,1,12.514586212662755,95.34235017352384,34.54229379998447,1153512935,94132316900,94
1,1,12.514586212662755,95.49233040589606,34.5694518543853,1153527599,94132316900,94
0,1,12.341672705934814,95.49233040589606,34.32979883128586,1153604931,94132316900,94
0,1,12.171796747120158,95.49233040589606,34.09271530121074,1153605862,94132316900,94
1,1,12.171796747120158,95.63432866837684,34.1180540271389,1153837172,94132316900,94
0,1,12.004887349213016,95.63432866837684,33.88331953013867,1153960475,94132316900,94
1,1,12.004887349213016,95.76895902360822,33.90716096387036,1154095073,94132316900,94
1,1,12.004887349213016,95.89677412959769,33.929779996026284,1154433461,94132316900,94
0,1,11.840875688541912,95.89677412959769,33.69720732346745,1154479168,94132316900,94
1,1,11.840875688541912,96.01827272808376,33.71854728783187,1154517706,94132316900,94
0,1,11.679695022877215,96.01827272808376,33.48826872335246,1154547279,94132316900,94
1,1,11.679695022877215,96.13390606313502,33.50842736052147,1154594061,94132316900,94
0,0,12.877603782064154,96.13390606313502,35.18485970276459,1154611110,94132316900,94
0,1,12.703562009536714,96.13390606313502,34.946287884294854,1154647817,94132316900,94
1,1,12.703562009536714,96.24408340413044,34.966307805877854,1154700282,94132316900,94
1,1,12.703562009536714,93.55110053267904,34.47364510285055,1154725985,94132316900,94
0,1,12.532473812237912,93.55110053267904,34.24071724616522,1154727502,94132316900,94
0,1,12.364273060823562,93.55110053267904,34.010165423393644,1154728371,94132316900,94
1,1,12.364273060823562,93.72835842702607,34.04237090941954,1154729978,94132316900,94
1,1,12.364273060823562,93.8977814940187,34.07312445605176,1154786274,94132316900,94
1,1,12.364273060823562,94.05986994362921,34.102520670011806,1154907329,94132316900,94
1,1,12.364273060823562,94.21508230400572,34.13064611247042,1154976941,94132316900,94
1,1,12.364273060823562,94.36383967471161,34.1575801368585,1155059727,94132316900,94
1,1,12.364273060823562,94.50652946957617,34.18339562408347,1155126371,94132316900,94
1,1,12.364273060823562,94.64350871920954,34.208159629520296,1155134690,94132316900,94
1,1,12.364273060823562,94.77510699245838,34.23193395389054,1155143557,94132316900,94
1,1,12.364273060823562,94.90162898713032,34.25477564827783,1155152462,94132316900,94
1,1,12.364273060823562,95.02335683286015,34.27673746198079,1155158544,94132316900,94
0,1,12.198895552573202,95.02335683286015,34.04673266348702,1155243277,94132316900,94
0,1,12.036278941640893,95.02335683286015,33.81904239938474,1155313372,94132316900,94
0,1,11.876362672316818,95.02335683286015,33.5936280876005,1155313518,94132316900,94
0,1,11.71908791514914,95.02335683286015,33.37045209038792,1155733055,94132316900,94
0,1,11.564397505784118,95.02335683286015,33.14947768440948,1155733077,94132316900,94
0,1,11.412235886390453,95.02335683286015,32.93066903197158,1155767349,94132316900,94
1,1,11.412235886390453,95.14055214275396,32.950969992012965,1155814903,94132316900,94
0,1,11.262549049541407,95.14055214275396,32.73415853673679,1155816004,94132316900,94
1,1,11.262549049541407,95.25345784521444,32.753576005073896,1155820964,94132316900,94
0,1,11.115284484435142,95.25345784521444,32.5387351025775,1155820988,94132316900,94
0,1,10.970391125340479,95.25345784521444,32.3259599796067,1155821208,94132316900,94
0,1,10.827819302161295,95.25345784521444,32.11521803528695,1155821912,94132316900,94
1,1,10.827819302161295,95.36229982294194,32.13356112729094,1155822749,94132316900,94
1,1,10.827819302161295,95.46728838238386,32.15124488836746,1155900792,94132316900,94
1,0,10.827819302161295,93.33306611451916,31.789834457019225,1155905848,94132316900,94
0,1,10.687520693018726,93.33306611451916,31.583208757848027,1155908479,94132316900,94
1,0,10.687520693018726,91.27202084254553,31.232540906054087,1155908644,94132316900,94
1,1,10.687520693018726,91.46245712772361,31.26510679954387,1155911554,94132316900,94
1,1,10.687520693018726,91.64656232250114,31.29655781816526,1156265549,94132316900,94
1,1,10.687520693018726,91.8246381354221,31.32694878537136,1156267689,94132316900,94
1,1,10.687520693018726,91.99696742155946,31.35633098774291,1156740571,94132316900,94
0,1,10.549448278755678,91.99696742155946,31.15312584021245,1156757211,94132316900,94
0,1,10.413556299273399,91.99696742155946,30.951827080268302,1156928708,94132316900,94
0,1,10.27980021161453,91.99696742155946,30.75240551839875,1156930073,94132316900,94
0,1,10.148136649711757,91.99696742155946,30.55483262518494,1156943691,94132316900,94
1,1,10.148136649711757,92.16381563276673,30.582527613004086,1157119195,94132316900,94
1,1,10.148136649711757,92.3254321360882,30.609330302388393,1157120278,94132316900,94
0,1,10.018523385725267,92.3254321360882,30.41322904514729,1157120448,94132316900,94
1,1,10.018523385725267,92.4820514141025,30.43901435414807,1157150258,94132316900,94
0,1,9.890919292896369,92.4820514141025,30.244545071440243,1157151962,94132316900,94
0,1,9.76528430984835,92.4820514141025,30.051847291251892,1157171871,94132316900,94
1,1,9.76528430984835,92.6338941593533,30.076507662866803,1157189315,94132316900,94
0,1,9.641579406269175,92.6338941593533,29.88539854593442,1157457359,94132316900,94
0,0,10.78317839586024,92.6338941593533,31.605186381724483,1157477050,94132316900,94
0,1,10.64730036147604,92.6338941593533,31.405427791511066,1157539399,94132316900,94
0,1,10.51348256636505,92.6338941593533,31.207448330468583,1157618000,94132316900,94
0,1,10.381685112135198,92.6338941593533,31.011222482728183,1157618175,94132316900,94
1,1,10.381685112135198,92.78116827361174,31.035864308130126,1157641386,94132316900,94
1,1,10.381685112135198,92.92406978148792,31.059755823404107,1157724875,94132316900,94
1,1,10.381685112135198,93.06278366683539,31.082929650981157,1157730128,94132316900,94
0,1,10.251869095079439,93.06278366683539,30.887982708103376,1157836242,94132316900,94
1,1,10.251869095079439,93.19748463945517,30.910328573380955,1157836451,94132316900,94
0,1,10.123996575338944,93.19748463945517,30.716949967730326,1157836489,94132316900,94
1,1,10.123996575338944,93.3283378387828,30.73850635053553,1157836688,94132316900,94
1,1,10.123996575338944,93.4554994805197,30.75944012311297,1157841679,94132316900,94
0,1,9.99803054720833,93.4554994805197,30.56748171850027,1157844125,94132316900,94
0,1,9.87393491053382,93.4554994805197,30.377187475177468,1157860422,94132316900,94
1,1,9.87393491053382,93.57911745153356,30.397271500936426,1157986067,94132316900,94
0,1,9.751674443157778,93.57911745153356,30.208493641116565,1157986144,94132316900,94
0,0,10.866486414069595,93.57911745153356,31.888496490548317,1157999916,94132316900,94
0,1,10.73257085449708,93.57911745153356,31.691394865955147,1158107469,94132316900,94
1,1,10.73257085449708,93.69933185779291,31.71174416809643,1158108501,94132316900,94
1,1,10.73257085449708,93.81627552960545,31.731527294262264,1158108915,94132316900,94
0,0,11.830127433896278,93.81627552960545,33.314538791475975,1158147838,94132316900,94
1,1,11.830127433896278,93.93007448799163,33.33473790309908,1158154705,94132316900,94
0,1,11.6850072956973,93.93007448799163,33.12964843878626,1158155033,94132316900,94
0,1,11.541991562048532,93.93007448799163,32.92628322727892,1158155310,94132316900,94
0,1,11.401041855545076,93.93007448799163,32.72461933670213,1158155368,94132316900,94
0,1,11.262120693928594,93.93007448799163,32.52463428961907,1158158681,94132316900,94
1,1,11.262120693928594,94.04084837563725,32.543807161514856,1158369261,94132316900,94
1,1,11.262120693928594,94.1487108555246,32.56246527572357,1158599217,94132316900,94
0,1,11.12519146412797,94.1487108555246,32.363906352116004,1158609599,94132316900,94
1,1,11.12519146412797,94.25376998003519,32.3819585146385,1158610204,94132316900,94
1,1,11.12519146412797,94.35612853304478,32.39953696804927,1158658901,94132316900,94
1,1,11.12519146412797,94.45588434728865,32.416659270768704,1158659252,94132316900,94
1,1,11.12519146412797,92.79908616960175,32.1311002197704,1158662634,94132316900,94
1,1,11.12519146412797,92.92444811276471,32.15279578750396,1158663220,94132316900,94
0,1,10.990218397200135,92.92444811276471,31.957158496940494,1158676348,94132316900,94
1,1,10.990218397200135,93.04672166268124,31.97817681195036,1158676594,94132316900,94
1,1,10.990218397200135,93.1660136067214,31.99866929630649,1158676669,94132316900,94
0,1,10.85716654413486,93.1660136067214,31.804385326261357,1158713006,94132316900,94
0,1,10.726001752488914,93.1660136067214,31.61168811085703,1158714932,94132316900,94
1,1,10.726001752488914,93.28242588105705,31.631431574885053,1158715109,94132316900,94
1,1,10.726001752488914,93.39605584318204,31.65069128233257,1158753261,94132316900,94
1,1,10.726001752488914,93.50699652626444,31.669483870292034,1158805279,94132316900,94
0,1,10.596690643816661,93.50699652626444,31.47800367274366,1158805945,94132316900,94
0,1,10.469200591865517,93.50699652626444,31.288072861337028,1158885269,94132316900,94
1,1,10.469200591865517,93.6153368767279,31.306193320771683,1158885709,94132316900,94
1,1,10.469200591865517,93.72116197633858,31.323882971831697,1158919480,94132316900,94
1,1,10.469200591865517,93.82455324996374,31.341156143576423,1159098893,94132316900,94
0,1,10.343499701506243,93.82455324996374,31.15243551530051,1159180851,94132316900,94
0,1,10.21955678836929,93.82455324996374,30.965228080564543,1159180898,94132316900,94
1,1,10.21955678836929,93.92558866006911,30.98189612003421,1159180947,94132316900,94
1,1,10.21955678836929,94.02434288893183,30.998179166566302,1159188794,94132316900,94
1,1,10.21955678836929,94.12088750946529,31.014089618666844,1159220014,94132316900,94
0,1,10.097341359159786,94.12088750946529,30.828083466380935,1159276723,94132316900,94
0,1,9.976823592624843,94.12088750946529,30.643555457277184,1159316496,94132316900,94
0,1,9.85797432114817,94.12088750946529,30.46048739189812,1159361160,94132316900,94
1,1,9.85797432114817,94.21529114547712,30.475759560208044,1159362335,94132316900,94
0,1,9.740765012947904,94.21529114547712,30.294042511268845,1159380609,94132316900,94
1,1,9.740765012947904,94.30761962211558,30.30888255395607,1159457285,94132316900,94
0,1,9.625167754854816,94.30761962211558,30.12850244243647,1159469482,94132316900,94
0,1,9.51115523564881,94.30761962211558,29.94953105025955,1159471464,94132316900,94
1,1,9.51115523564881,92.81131541275305,29.71098834632499,1159480856,94132316900,94
1,1,9.51115523564881,92.92470738927254,29.729132466431192,1159482580,94132316900,94
0,1,9.398700729932784,92.92470738927254,29.55285967835171,1159518217,94132316900,94
0,1,9.287778082523703,92.92470738927254,29.377951947251425,1159522715,94132316900,94
0,1,9.17836169334162,92.92470738927254,29.204393071363047,1159522976,94132316900,94
0,1,9.070426502778199,92.92470738927254,29.03216713692877,1159523861,94132316900,94
0,1,8.963947977527093,92.92470738927254,28.86125851144344,1159528182,94132316900,94
0,1,8.858902096859206,92.92470738927254,28.691651837091126,1159541912,94132316900,94
0,1,8.755265339326652,92.92470738927254,28.52333202436856,1159546886,94132316900,94
1,1,8.755265339326652,93.03567009493968,28.540357000276895,1159547552,94132316900,94
1,1,8.755265339326652,93.14427534120856,28.55701044317457,1159548317,94132316900,94
0,1,8.653014669879836,93.14427534120856,28.389765425991182,1159553365,94132316900,94
1,1,8.653014669879836,93.25059215344844,28.405963139432025,1159569484,94132316900,94
0,1,8.552127527382765,93.25059215344844,28.239882366969056,1159569741,94132316900,94
0,1,8.452581812512271,93.25059215344844,28.075046914337253,1159573502,94132316900,94
1,1,8.452581812512271,93.35468690486712,28.09071249799224,1159749522,94132316900,94
0,1,8.35435587602745,93.35468690486712,27.92701697457821,1159750980,94132316900,94
0,0,9.417630084509288,93.35468690486712,29.65096807737012,1159804349,94132316900,94
0,1,9.308541353609483,93.35468690486712,29.478737483264464,1159834640,94132316900,94
0,1,9.200886714234603,93.35468690486712,29.30777880451746,1159837712,94132316900,94
1,1,9.200886714234603,93.45662344278172,29.32377542186402,1159995736,94132316900,94
1,1,9.200886714234603,93.55646320774163,29.33943454395276,1160169422,94132316900,94
0,1,9.094643402765838,93.55646320774163,29.16955040617514,1160169470,94132316900,94
1,1,9.094643402765838,93.65426534597188,29.18479306881624,1160321236,94132316900,94
0,1,8.989789107839966,93.65426534597188,29.01606614463739,1160322922,94132316900,94
0,1,8.886301959209082,93.65426534597188,28.848571570048264,1160405587,94132316900,94
0,1,8.784160516929319,93.65426534597188,28.682295931359956,1160418501,94132316900,94
1,1,8.784160516929319,93.75008681556928,28.69696518909307,1160420166,94132316900,94
0,1,8.68334376086729,93.75008681556928,28.53181086841037,1160448604,94132316900,94
0,1,8.583831080513365,93.75008681556928,28.36784991867219,1160491620,94132316900,94
0,1,8.485602265091376,93.75008681556928,28.20506956266387,1160496216,94132316900,94
1,1,8.485602265091376,93.84398248685301,28.219190462443024,1160517043,94132316900,94
0,1,8.388637493954725,93.84398248685301,28.05749721680902,1160517060,94132316900,94
1,1,8.388637493954725,93.9360052372413,28.071250338477082,1160586991,94132316900,94
0,1,8.292917327259245,93.9360052372413,27.910634630646317,1160587004,94132316900,94
0,1,8.19842269690352,93.9360052372413,27.751163532245762,1160587955,94132316900,94
0,1,8.105134897727812,93.9360052372413,27.592825049304157,1160595415,94132316900,94
0,1,8.01303557896292,93.9360052372413,27.43560737639431,1160609506,94132316900,94
0,1,7.92210673592082,93.9360052372413,27.27949889267475,1160667182,94132316900,94
0,1,7.832330701919023,93.9360052372413,27.124488158032978,1160670758,94132316900,94
0,1,7.743690140431121,93.9360052372413,26.97056390932736,1160671543,94132316900,94
0,1,7.656168037456055,93.9360052372413,26.817715056724566,1160684461,94132316900,94
0,1,8.6985152829788,93.9360052372413,28.585027150207853,1160685041,94132316900,94
0,1,8.600455530929162,93.9360052372413,28.42344869638487,1160685735,94132316900,94
0,1,8.503624503488872,93.9360052372413,28.262988445938696,1160695281,94132316900,94
0,1,8.408004049142278,93.9360052372413,28.10363521672908,1160699212,94132316900,94
0,1,8.313576346645597,93.9360052372413,27.945377994199795,1160739570,94132316900,94
0,0,9.34201262880509,93.9360052372413,29.623493163801754,1160752437,94132316900,94
0,1,9.23735168645336,93.9360052372413,29.457086013333406,1160763707,94132316900,94
0,1,9.133987660444962,93.9360052372413,29.291813066255482,1160766464,94132316900,94
0,1,9.03190171702647,93.9360052372413,29.127663260084,1160767434,94132316900,94
1,1,9.03190171702647,94.02620604099971,29.141644630788942,1160779939,94132316900,94
0,1,8.931075357818507,94.02620604099971,28.97852880603048,1161003969,94132316900,94
0,1,8.831490412450645,94.02620604099971,28.816515007373773,1161005250,94132316900,94
0,1,8.733129031390527,94.02620604099971,28.655592642417325,1161006311,94132316900,94
0,1,8.635973678961365,94.02620604099971,28.49575127106972,1161007052,94132316900,94
0,1,8.540007126541946,94.02620604099971,28.33698060259489,1161012863,94132316900,94
0,1,8.445212445943664,94.02620604099971,28.1792704927277,1161015448,94132316900,94
0,1,8.351573002959181,94.02620604099971,28.02261094085793,1161016246,94132316900,94
0,1,8.259072451077545,94.02620604099971,27.86699208728064,1161016652,94132316900,94
0,1,8.16769472536074,94.02620604099971,27.71240421051114,1161022279,94132316900,94
0,1,8.077424036476875,94.02620604099971,27.558837724662812,1161026614,94132316900,94
0,1,7.988244864885319,94.02620604099971,27.406283176886006,1161027342,94132316900,94
0,1,7.900141955169274,94.02620604099971,27.25473124486632,1161027534,94132316900,94
0,1,7.813100310511444,94.02620604099971,27.104172734380732,1161027588,94132316900,94
0,1,7.727105187308574,94.02620604099971,26.95459857690991,1161028590,94132316900,94
0,1,7.642142089920803,94.02620604099971,26.80599982730526,1161037481,94132316900,94
0,1,7.55819676555189,94.02620604099971,26.658367661509203,1161037933,94132316900,94
0,1,7.47525519925651,94.02620604099971,26.51169337432724,1161038799,94132316900,94
0,1,7.393303609070948,94.02620604099971,26.365968377250468,1161044869,94132316900,94
0,1,7.312328441263633,94.02620604099971,26.221184196327147,1161045004,94132316900,94
