instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,0,100.0,0.0,0.0,1152794884,461126841100,461
0,0,100.0,0.0,0.0,1152799217,461126841100,461
0,0,100.0,0.0,0.0,1152803576,461126841100,461
0,0,100.0,0.0,0.0,1152820316,461126841100,461
0,0,100.0,0.0,0.0,1152847626,461126841100,461
0,0,100.0,0.0,0.0,1152852586,461126841100,461
0,0,100.0,0.0,0.0,1152854071,461126841100,461
0,0,100.0,0.0,0.0,1153314042,461126841100,461
0,0,100.0,0.0,0.0,1153328039,461126841100,461
0,0,100.0,0.0,0.0,1153331387,461126841100,461
0,0,100.0,0.0,0.0,1153332203,461126841100,461
0,0,100.0,0.0,0.0,1153462636,461126841100,461
0,0,100.0,0.0,0.0,1153462950,461126841100,461
0,0,100.0,0.0,0.0,1153499262,461126841100,461
0,0,100.0,0.0,0.0,1153512935,461126841100,461
0,0,100.0,0.0,0.0,1153604931,461126841100,461
0,0,100.0,0.0,0.0,1153605862,461126841100,461
0,0,100.0,0.0,0.0,1153960475,461126841100,461
0,0,100.0,0.0,0.0,1154479168,461126841100,461
0,0,100.0,0.0,0.0,1154547279,461126841100,461
0,0,100.0,0.0,0.0,1154611110,461126841100,461
0,0,100.0,0.0,0.0,1154647817,461126841100,461
0,0,100.0,0.0,0.0,1154727502,461126841100,461
0,0,100.0,0.0,0.0,1154728371,461126841100,461
0,0,100.0,0.0,0.0,1155243277,461126841100,461
0,0,100.0,0.0,0.0,1155313372,461126841100,461
0,0,100.0,0.0,0.0,1155313518,461126841100,461
0,0,100.0,0.0,0.0,1155733055,461126841100,461
0,0,100.0,0.0,0.0,1155733077,461126841100,461
0,0,100.0,0.0,0.0,1155767349,461126841100,461
0,0,100.0,0.0,0.0,1155816004,461126841100,461
0,0,100.0,0.0,0.0,1155820988,461126841100,461
0,0,100.0,0.0,0.0,1155821208,461126841100,461
0,0,100.0,0.0,0.0,1155821912,461126841100,461
0,0,100.0,0.0,0.0,1155908479,461126841100,461
0,0,100.0,0.0,0.0,1156757211,461126841100,461
0,0,100.0,0.0,0.0,1156928708,461126841100,461
0,0,100.0,0.0,0.0,1156930073,461126841100,461
0,0,100.0,0.0,0.0,1156943691,461126841100,461
0,0,100.0,0.0,0.0,1157120448,461126841100,461
0,0,100.0,0.0,0.0,1157151962,461126841100,461
0,0,100.0,0.0,0.0,1157171871,461126841100,461
0,0,100.0,0.0,0.0,1157457359,461126841100,461
0,0,100.0,0.0,0.0,1157477050,461126841100,461
0,0,100.0,0.0,0.0,1157539399,461126841100,461
0,0,100.0,0.0,0.0,1157618000,461126841100,461
0,0,100.0,0.0,0.0,1157618175,461126841100,461
0,0,100.0,0.0,0.0,1157836242,461126841100,461
0,0,100.0,0.0,0.0,1157836489,461126841100,461
0,0,100.0,0.0,0.0,1157844125,461126841100,461
0,0,100.0,0.0,0.0,1157860422,461126841100,461
0,0,100.0,0.0,0.0,1157986144,461126841100,461
0,0,100.0,0.0,0.0,1157999916,461126841100,461
0,0,100.0,0.0,0.0,1158107469,461126841100,461
0,0,100.0,0.0,0.0,1158147838,461126841100,461
0,0,100.0,0.0,0.0,1158155033,461126841100,461
0,0,100.0,0.0,0.0,1158155310,461126841100,461
0,0,100.0,0.0,0.0,1158155368,461126841100,461
0,0,100.0,0.0,0.0,1158158681,461126841100,461
0,0,100.0,0.0,0.0,1158609599,461126841100,461
0,0,100.0,0.0,0.0,1158676348,461126841100,461
0,0,100.0,0.0,0.0,1158713006,461126841100,461
0,0,100.0,0.0,0.0,1158714932,461126841100,461
0,0,100.0,0.0,0.0,1158805945,461126841100,461
0,0,100.0,0.0,0.0,1158885269,461126841100,461
0,0,100.0,0.0,0.0,1159180851,461126841100,461
0,0,100.0,0.0,0.0,1159180898,461126841100,461
0,0,100.0,0.0,0.0,1159276723,461126841100,461
0,0,100.0,0.0,0.0,1159316496,461126841100,461
0,0,100.0,0.0,0.0,1159361160,461126841100,461
0,0,100.0,0.0,0.0,1159380609,461126841100,461
0,0,100.0,0.0,0.0,1159469482,461126841100,461
0,0,100.0,0.0,0.0,1159471464,461126841100,461
0,0,100.0,0.0,0.0,1159518217,461126841100,461
0,0,100.0,0.0,0.0,1159522715,461126841100,461
0,0,100.0,0.0,0.0,1159522976,461126841100,461
0,0,100.0,0.0,0.0,1159523861,461126841100,461
0,0,100.0,0.0,0.0,1159528182,461126841100,461
0,0,100.0,0.0,0.0,1159541912,461126841100,461
0,0,100.0,0.0,0.0,1159546886,461126841100,461
0,0,100.0,0.0,0.0,1159553365,461126841100,461
0,0,100.0,0.0,0.0,1159569741,461126841100,461
0,0,100.0,0.0,0.0,1159573502,461126841100,461
0,0,100.0,0.0,0.0,1159750980,461126841100,461
0,0,100.0,0.0,0.0,1159804349,461126841100,461
0,0,100.0,0.0,0.0,1159834640,461126841100,461
0,0,100.0,0.0,0.0,1159837712,461126841100,461
0,0,100.0,0.0,0.0,1160169470,461126841100,461
0,0,100.0,0.0,0.0,1160322922,461126841100,461
0,0,100.0,0.0,0.0,1160405587,461126841100,461
0,0,100.0,0.0,0.0,1160418501,461126841100,461
0,0,100.0,0.0,0.0,1160448604,461126841100,461
0,0,100.0,0.0,0.0,1160491620,461126841100,461
0,0,100.0,0.0,0.0,1160496216,461126841100,461
0,0,100.0,0.0,0.0,1160517060,461126841100,461
0,0,100.0,0.0,0.0,1160587004,461126841100,461
0,0,100.0,0.0,0.0,1160587955,461126841100,461
0,0,100.0,0.0,0.0,1160595415,461126841100,461
0,0,100.0,0.0,0.0,1160609506,461126841100,461
0,0,100.0,0.0,0.0,1160667182,461126841100,461
0,0,100.0,0.0,0.0,1160670758,461126841100,461
0,0,100.0,0.0,0.0,1160671543,461126841100,461
0,0,100.0,0.0,0.0,1160684461,461126841100,461
0,0,100.0,0.0,0.0,1160685041,461126841100,461
0,0,100.0,0.0,0.0,1160685735,461126841100,461
0,0,100.0,0.0,0.0,1160695281,461126841100,461
0,0,100.0,0.0,0.0,1160699212,461126841100,461
0,0,100.0,0.0,0.0,1160739570,461126841100,461
0,0,100.0,0.0,0.0,1160752437,461126841100,461
0,0,100.0,0.0,0.0,1160763707,461126841100,461
0,0,100.0,0.0,0.0,1160766464,461126841100,461
0,0,100.0,0.0,0.0,1160767434,461126841100,461
0,0,100.0,0.0,0.0,1161003969,461126841100,461
0,0,100.0,0.0,0.0,1161005250,461126841100,461
0,0,100.0,0.0,0.0,1161006311,461126841100,461
0,0,100.0,0.0,0.0,1161007052,461126841100,461
0,0,100.0,0.0,0.0,1161012863,461126841100,461
0,0,100.0,0.0,0.0,1161015448,461126841100,461
0,0,100.0,0.0,0.0,1161016246,461126841100,461
0,0,100.0,0.0,0.0,1161016652,461126841100,461
0,0,100.0,0.0,0.0,1161022279,461126841100,461
0,0,100.0,0.0,0.0,1161026614,461126841100,461
0,0,100.0,0.0,0.0,1161027342,461126841100,461
0,0,100.0,0.0,0.0,1161027534,461126841100,461
0,0,100.0,0.0,0.0,1161027588,461126841100,461
0,0,100.0,0.0,0.0,1161028590,461126841100,461
0,0,100.0,0.0,0.0,1161037481,461126841100,461
0,0,100.0,0.0,0.0,1161037933,461126841100,461
0,0,100.0,0.0,0.0,1161038799,461126841100,461
0,0,100.0,0.0,0.0,1161044869,461126841100,461
0,0,100.0,0.0,0.0,1161045004,461126841100,461
0,0,100.0,0.0,0.0,1161046336,461126841100,461
0,0,100.0,0.0,0.0,1161080555,461126841100,461
0,0,100.0,0.0,0.0,1161093950,461126841100,461
0,0,100.0,0.0,0.0,1161103799,461126841100,461
0,0,100.0,0.0,0.0,1161117373,461126841100,461
0,0,100.0,0.0,0.0,1161118256,461126841100,461
0,0,100.0,0.0,0.0,1161138408,461126841100,461
0,0,100.0,0.0,0.0,1161139078,461126841100,461
0,0,100.0,0.0,0.0,1161166408,461126841100,461
0,0,100.0,0.0,0.0,1161171036,461126841100,461
0,0,100.0,0.0,0.0,1161192657,461126841100,461
0,0,100.0,0.0,0.0,1161253589,461126841100,461
0,0,100.0,0.0,0.0,1161289841,461126841100,461
0,0,100.0,0.0,0.0,1161299807,461126841100,461
0,0,100.0,0.0,0.0,1161385540,461126841100,461
0,0,100.0,0.0,0.0,1161558345,461126841100,461
0,0,100.0,0.0,0.0,1161594922,461126841100,461
0,0,100.0,0.0,0.0,1161623897,461126841100,461
0,0,100.0,0.0,0.0,1161624043,461126841100,461
0,0,100.0,0.0,0.0,1161627899,461126841100,461
0,0,100.0,0.0,0.0,1161647226,461126841100,461
0,0,100.0,0.0,0.0,1161659447,461126841100,461
0,0,100.0,0.0,0.0,1161659472,461126841100,461
0,0,100.0,0.0,0.0,1161659575,461126841100,461
0,0,100.0,0.0,0.0,1161659640,461126841100,461
0,0,100.0,0.0,0.0,1161659674,461126841100,461
0,0,100.0,0.0,0.0,1161659681,461126841100,461
0,0,100.0,0.0,0.0,1161659702,461126841100,461
0,0,100.0,0.0,0.0,1161659793,461126841100,461
0,0,100.0,0.0,0.0,1161729169,461126841100,461
0,0,100.0,0.0,0.0,1161771482,461126841100,461
0,0,100.0,0.0,0.0,1161786685,461126841100,461
0,0,100.0,0.0,0.0,1161869062,461126841100,461
0,0,100.0,0.0,0.0,1161900264,461126841100,461
0,0,100.0,0.0,0.0,1161908677,461126841100,461
0,0,100.0,0.0,0.0,1162150117,461126841100,461
0,0,100.0,0.0,0.0,1162213802,461126841100,461
0,0,100.0,0.0,0.0,1162224935,461126841100,461
0,0,100.0,0.0,0.0,1162226830,461126841100,461
0,0,100.0,0.0,0.0,1162231778,461126841100,461
0,0,100.0,0.0,0.0,1162299223,461126841100,461
0,0,100.0,0.0,0.0,1162304842,461126841100,461
0,0,100.0,0.0,0.0,1162331265,461126841100,461
0,0,100.0,0.0,0.0,1162378760,461126841100,461
0,0,100.0,0.0,0.0,1162385793,461126841100,461
0,0,100.0,0.0,0.0,1162548780,461126841100,461
0,0,100.0,0.0,0.0,1162551385,461126841100,461
0,0,100.0,0.0,0.0,1162675441,461126841100,461
0,0,100.0,0.0,0.0,1162676240,461126841100,461
0,0,100.0,0.0,0.0,1162903289,461126841100,461
0,0,100.0,0.0,0.0,1162939421,461126841100,461
0,0,100.0,0.0,0.0,1162990047,461126841100,461
0,0,100.0,0.0,0.0,1163117074,461126841100,461
0,0,100.0,0.0,0.0,1163117299,461126841100,461
0,0,100.0,0.0,0.0,1163168632,461126841100,461
0,0,100.0,0.0,0.0,1163168771,461126841100,461
0,0,100.0,0.0,0.0,1163169409,461126841100,461
0,0,100.0,0.0,0.0,1163169901,461126841100,461
0,0,100.0,0.0,0.0,1163230902,461126841100,461
0,0,100.0,0.0,0.0,1163422082,461126841100,461
0,0,100.0,0.0,0.0,1163520027,461126841100,461
0,0,100.0,0.0,0.0,1163597499,461126841100,461
0,0,100.0,0.0,0.0,1163597871,461126841100,461
0,0,100.0,0.0,0.0,1163598676,461126841100,461
0,0,100.0,0.0,0.0,1163606007,461126841100,461
0,0,100.0,0.0,0.0,1163632819,461126841100,461
0,0,100.0,0.0,0.0,1163675861,461126841100,461
0,0,100.0,0.0,0.0,1163680326,461126841100,461
0,0,100.0,0.0,0.0,1163974455,461126841100,461
0,0,100.0,0.0,0.0,1163980897,461126841100,461
0,0,100.0,0.0,0.0,1163981606,461126841100,461
0,0,100.0,0.0,0.0,1163981875,461126841100,461
0,0,100.0,0.0,0.0,1163982443,461126841100,461
0,0,100.0,0.0,0.0,1164047471,461126841100,461
0,0,100.0,0.0,0.0,1164053970,461126841100,461
0,0,100.0,0.0,0.0,1164061897,461126841100,461
0,0,100.0,0.0,0.0,1164065863,461126841100,461
0,0,100.0,0.0,0.0,1164126919,461126841100,461
0,0,100.0,0.0,0.0,1164128575,461126841100,461
0,0,100.0,0.0,0.0,1164210102,461126841100,461
0,0,100.0,0.0,0.0,1164211530,461126841100,461
0,0,100.0,0.0,0.0,1164414565,461126841100,461
0,0,100.0,0.0,0.0,1164539766,461126841100,461
0,0,100.0,0.0,0.0,1164703881,461126841100,461
0,0,100.0,0.0,0.0,1164760207,461126841100,461
0,0,100.0,0.0,0.0,1164767985,461126841100,461
0,0,100.0,0.0,0.0,1164803337,461126841100,461
0,0,100.0,0.0,0.0,1164814080,461126841100,461
0,0,100.0,0.0,0.0,1164923324,461126841100,461
0,0,100.0,0.0,0.0,1164975263,461126841100,461
0,0,100.0,0.0,0.0,1164992544,461126841100,461
0,0,100.0,0.0,0.0,1165139380,461126841100,461
0,0,100.0,0.0,0.0,1165149618,461126841100,461
0,0,100.0,0.0,0.0,1165196894,461126841100,461
0,0,100.0,0.0,0.0,1165326827,461126841100,461
0,0,100.0,0.0,0.0,1165328069,461126841100,461
0,0,100.0,0.0,0.0,1165356599,461126841100,461
0,0,100.0,0.0,0.0,1165389206,461126841100,461
0,0,100.0,0.0,0.0,1165400890,461126841100,461
0,0,100.0,0.0,0.0,1165415111,461126841100,461
0,0,100.0,0.0,0.0,1165430025,461126841100,461
0,0,100.0,0.0,0.0,1165542890,461126841100,461
0,0,100.0,0.0,0.0,1165544788,461126841100,461
0,0,100.0,0.0,0.0,1165549037,461126841100,461
0,0,100.0,0.0,0.0,1165800725,461126841100,461
0,0,100.0,0.0,0.0,1165977270,461126841100,461
0,0,100.0,0.0,0.0,1165977395,461126841100,461
0,0,100.0,0.0,0.0,1166090298,461126841100,461
0,0,100.0,0.0,0.0,1166090417,461126841100,461
0,0,100.0,0.0,0.0,1166091132,461126841100,461
0,0,100.0,0.0,0.0,1166092357,461126841100,461
0,0,100.0,0.0,0.0,1166092953,461126841100,461
0,0,100.0,0.0,0.0,1166142317,461126841100,461
0,0,100.0,0.0,0.0,1166225853,461126841100,461
0,0,100.0,0.0,0.0,1166258285,461126841100,461
0,0,100.0,0.0,0.0,1166267157,461126841100,461
0,0,100.0,0.0,0.0,1166483806,461126841100,461
0,0,100.0,0.0,0.0,1166832489,461126841100,461
0,0,100.0,0.0,0.0,1167017517,461126841100,461
0,0,100.0,0.0,0.0,1167531547,461126841100,461
0,0,100.0,0.0,0.0,1167680557,461126841100,461
0,0,100.0,0.0,0.0,1167749615,461126841100,461
0,0,100.0,0.0,0.0,1167750970,461126841100,461
0,0,100.0,0.0,0.0,1167784617,461126841100,461
0,0,100.0,0.0,0.0,1167838428,461126841100,461
0,0,100.0,0.0,0.0,1167923952,461126841100,461
0,0,100.0,0.0,0.0,1167935005,461126841100,461
0,0,100.0,0.0,0.0,1168015358,461126841100,461
0,0,100.0,0.0,0.0,1168109298,461126841100,461
0,0,100.0,0.0,0.0,1168289560,461126841100,461
0,0,100.0,0.0,0.0,1168289664,461126841100,461
0,0,100.0,0.0,0.0,1168305365,461126841100,461
0,0,100.0,0.0,0.0,1168309640,461126841100,461
0,0,100.0,0.0,0.0,1168309968,461126841100,461
0,0,100.0,0.0,0.0,1168356261,461126841100,461
0,0,100.0,0.0,0.0,1168363891,461126841100,461
0,0,100.0,0.0,0.0,1168473341,461126841100,461
0,0,100.0,0.0,0.0,1168473850,461126841100,461
0,0,100.0,0.0,0.0,1168530430,461126841100,461
0,0,100.0,0.0,0.0,1168555383,461126841100,461
0,0,100.0,0.0,0.0,1168564186,461126841100,461
0,0,100.0,0.0,0.0,1168644065,461126841100,461
0,0,100.0,0.0,0.0,1168908520,461126841100,461
0,0,100.0,0.0,0.0,1168976789,461126841100,461
0,0,100.0,0.0,0.0,1169047595,461126841100,461
0,0,100.0,0.0,0.0,1169144657,461126841100,461
0,0,100.0,0.0,0.0,1169144674,461126841100,461
0,0,100.0,0.0,0.0,1169933141,461126841100,461
0,0,100.0,0.0,0.0,1169933572,461126841100,461
0,0,100.0,0.0,0.0,1169937335,461126841100,461
0,0,100.0,0.0,0.0,1169938177,461126841100,461
0,0,100.0,0.0,0.0,1169938607,461126841100,461
0,0,100.0,0.0,0.0,1169939271,461126841100,461
0,0,100.0,0.0,0.0,1169939293,461126841100,461
0,0,100.0,0.0,0.0,1169939700,461126841100,461
0,0,100.0,0.0,0.0,1169940438,461126841100,461
0,0,100.0,0.0,0.0,1169943873,461126841100,461
0,0,100.0,0.0,0.0,1169945724,461126841100,461
0,0,100.0,0.0,0.0,1169997904,461126841100,461
0,0,100.0,0.0,0.0,1169998103,461126841100,461
0,0,100.0,0.0,0.0,1170002382,461126841100,461
0,0,100.0,0.0,0.0,1170020061,461126841100,461
0,0,100.0,0.0,0.0,1170115350,461126841100,461
0,0,100.0,0.0,0.0,1170286299,461126841100,461
0,0,100.0,0.0,0.0,1170287103,461126841100,461
0,0,100.0,0.0,0.0,1170888787,461126841100,461
0,0,100.0,0.0,0.0,1171072386,461126841100,461
0,0,100.0,0.0,0.0,1171073899,461126841100,461
0,0,100.0,0.0,0.0,1171074604,461126841100,461
0,0,100.0,0.0,0.0,1171328451,461126841100,461
0,0,100.0,0.0,0.0,1171502334,461126841100,461
0,0,100.0,0.0,0.0,1171595379,461126841100,461
0,0,100.0,0.0,0.0,1172076742,461126841100,461
0,0,100.0,0.0,0.0,1172078904,461126841100,461
0,0,100.0,0.0,0.0,1172147044,461126841100,461
0,0,100.0,0.0,0.0,1172147676,461126841100,461
0,0,100.0,0.0,0.0,1172334030,461126841100,461
0,0,100.0,0.0,0.0,1172446020,461126841100,461
0,0,100.0,0.0,0.0,1172503834,461126841100,461
0,0,100.0,0.0,0.0,1172803106,461126841100,461
0,0,100.0,0.0,0.0,1172837405,461126841100,461
0,0,100.0,0.0,0.0,1172842644,461126841100,461
0,0,100.0,0.0,0.0,1172937374,461126841100,461
0,0,100.0,0.0,0.0,1172937791,461126841100,461
0,0,100.0,0.0,0.0,1172938361,461126841100,461
0,0,100.0,0.0,0.0,1172938730,461126841100,461
0,0,100.0,0.0,0.0,1173063949,461126841100,461
0,0,100.0,0.0,0.0,1173374765,461126841100,461
0,0,100.0,0.0,0.0,1173390311,461126841100,461
0,0,100.0,0.0,0.0,1173455180,461126841100,461
0,0,100.0,0.0,0.0,1173458715,461126841100,461
0,0,100.0,0.0,0.0,1173708274,461126841100,461
0,0,100.0,0.0,0.0,1173709495,461126841100,461
0,0,100.0,0.0,0.0,1173717062,461126841100,461
0,0,100.0,0.0,0.0,1173731842,461126841100,461
0,0,100.0,0.0,0.0,1173824913,461126841100,461
0,0,100.0,0.0,0.0,1174009311,461126841100,461
0,0,100.0,0.0,0.0,1174040537,461126841100,461
0,0,100.0,0.0,0.0,1174074501,461126841100,461
0,0,100.0,0.0,0.0,1174074965,461126841100,461
0,0,100.0,0.0,0.0,1174183171,461126841100,461
0,0,100.0,0.0,0.0,1174215522,461126841100,461
0,0,100.0,0.0,0.0,1174220651,461126841100,461
0,0,100.0,0.0,0.0,1174228178,461126841100,461
0,0,100.0,0.0,0.0,1174230533,461126841100,461
0,0,100.0,0.0,0.0,1174344150,461126841100,461
0,0,100.0,0.0,0.0,1174347342,461126841100,461
0,0,100.0,0.0,0.0,1174440847,461126841100,461
0,0,100.0,0.0,0.0,1174525201,461126841100,461
0,0,100.0,0.0,0.0,1174526485,461126841100,461
0,0,100.0,0.0,0.0,1174527540,461126841100,461
0,0,100.0,0.0,0.0,1174530042,461126841100,461
0,0,100.0,0.0,0.0,1174568287,461126841100,461
0,0,100.0,0.0,0.0,1174570170,461126841100,461
0,0,100.0,0.0,0.0,1174582466,461126841100,461
0,0,100.0,0.0,0.0,1174601122,461126841100,461
0,0,100.0,0.0,0.0,1174601878,461126841100,461
0,0,100.0,0.0,0.0,1174602796,461126841100,461
0,0,100.0,0.0,0.0,1174603084,461126841100,461
0,0,100.0,0.0,0.0,1174606469,461126841100,461
0,0,100.0,0.0,0.0,1174666329,461126841100,461
0,0,100.0,0.0,0.0,1174784887,461126841100,461
0,0,100.0,0.0,0.0,1174833632,461126841100,461
0,0,100.0,0.0,0.0,1174833665,461126841100,461
0,0,100.0,0.0,0.0,1174837499,461126841100,461
0,0,100.0,0.0,0.0,1174857689,461126841100,461
0,0,100.0,0.0,0.0,1174862806,461126841100,461
0,0,100.0,0.0,0.0,1174864081,461126841100,461
0,0,100.0,0.0,0.0,1174931543,461126841100,461
0,0,100.0,0.0,0.0,1174947872,461126841100,461
0,0,100.0,0.0,0.0,1174978330,461126841100,461
0,0,100.0,0.0,0.0,1174978707,461126841100,461
0,0,100.0,0.0,0.0,1174979429,461126841100,461
0,0,100.0,0.0,0.0,1174990245,461126841100,461
0,0,100.0,0.0,0.0,1174991658,461126841100,461
0,0,100.0,0.0,0.0,1175089605,461126841100,461
0,0,100.0,0.0,0.0,1175089928,461126841100,461
0,0,100.0,0.0,0.0,1175176928,461126841100,461
0,0,100.0,0.0,0.0,1175265482,461126841100,461
0,0,100.0,0.0,0.0,1175327395,461126841100,461
0,0,100.0,0.0,0.0,1175327859,461126841100,461
0,0,100.0,0.0,0.0,1175456278,461126841100,461
0,0,100.0,0.0,0.0,1175495073,461126841100,461
0,0,100.0,0.0,0.0,1175495720,461126841100,461
0,0,100.0,0.0,0.0,1175532689,461126841100,461
0,0,100.0,0.0,0.0,1175558046,461126841100,461
0,0,100.0,0.0,0.0,1175597151,461126841100,461
0,0,100.0,0.0,0.0,1175597226,461126841100,461
0,0,100.0,0.0,0.0,1175609613,461126841100,461
0,0,100.0,0.0,0.0,1175609670,461126841100,461
0,0,100.0,0.0,0.0,1175617641,461126841100,461
0,0,100.0,0.0,0.0,1175637306,461126841100,461
