instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,0,100.0,0.0,0.0,1064277699,127361782700,127
0,0,100.0,0.0,0.0,1064394278,127361782700,127
0,0,100.0,0.0,0.0,1064394278,127361782700,127
0,0,100.0,0.0,0.0,1064396034,127361782700,127
0,0,100.0,0.0,0.0,1064396034,127361782700,127
0,0,100.0,0.0,0.0,1064405395,127361782700,127
0,0,100.0,0.0,0.0,1064405395,127361782700,127
0,0,100.0,0.0,0.0,1064410747,127361782700,127
0,0,100.0,0.0,0.0,1064410747,127361782700,127
0,0,100.0,0.0,0.0,1064426049,127361782700,127
0,0,100.0,0.0,0.0,1064426049,127361782700,127
0,0,100.0,0.0,0.0,1064427352,127361782700,127
0,0,100.0,0.0,0.0,1064427352,127361782700,127
0,0,100.0,0.0,0.0,1064428306,127361782700,127
0,0,100.0,0.0,0.0,1064428306,127361782700,127
0,0,100.0,0.0,0.0,1064428640,127361782700,127
0,0,100.0,0.0,0.0,1064428640,127361782700,127
0,0,100.0,0.0,0.0,1064443838,127361782700,127
0,0,100.0,0.0,0.0,1064443838,127361782700,127
0,0,100.0,0.0,0.0,1064443940,127361782700,127
0,0,100.0,0.0,0.0,1064443940,127361782700,127
0,0,100.0,0.0,0.0,1064444346,127361782700,127
0,0,100.0,0.0,0.0,1064444346,127361782700,127
0,0,100.0,0.0,0.0,1064444623,127361782700,127
0,0,100.0,0.0,0.0,1064444623,127361782700,127
0,0,100.0,0.0,0.0,1064445563,127361782700,127
0,0,100.0,0.0,0.0,1064445563,127361782700,127
0,0,100.0,0.0,0.0,1064445608,127361782700,127
0,0,100.0,0.0,0.0,1064445608,127361782700,127
0,0,100.0,0.0,0.0,1064445624,127361782700,127
0,0,100.0,0.0,0.0,1064445624,127361782700,127
0,0,100.0,0.0,0.0,1064508453,127361782700,127
0,0,100.0,0.0,0.0,1064508453,127361782700,127
0,0,100.0,0.0,0.0,1064515216,127361782700,127
0,0,100.0,0.0,0.0,1064515216,127361782700,127
0,0,100.0,0.0,0.0,1064515252,127361782700,127
0,0,100.0,0.0,0.0,1064515252,127361782700,127
0,0,100.0,0.0,0.0,1064516887,127361782700,127
0,0,100.0,0.0,0.0,1064516887,127361782700,127
0,0,100.0,0.0,0.0,1064565496,127361782700,127
0,0,100.0,0.0,0.0,1064565496,127361782700,127
0,0,100.0,0.0,0.0,1064570946,127361782700,127
0,0,100.0,0.0,0.0,1064570946,127361782700,127
0,0,100.0,0.0,0.0,1064571272,127361782700,127
0,0,100.0,0.0,0.0,1064571272,127361782700,127
0,0,100.0,0.0,0.0,1064585174,127361782700,127
0,0,100.0,0.0,0.0,1064585174,127361782700,127
0,0,100.0,0.0,0.0,1064589038,127361782700,127
0,0,100.0,0.0,0.0,1064589038,127361782700,127
0,0,100.0,0.0,0.0,1066186679,127361782700,127
0,0,100.0,0.0,0.0,1066186679,127361782700,127
0,0,100.0,0.0,0.0,1066234202,127361782700,127
0,0,100.0,0.0,0.0,1066234202,127361782700,127
0,0,100.0,0.0,0.0,1066234450,127361782700,127
0,0,100.0,0.0,0.0,1066234450,127361782700,127
0,0,100.0,0.0,0.0,1066234509,127361782700,127
0,0,100.0,0.0,0.0,1066234509,127361782700,127
0,0,100.0,0.0,0.0,1066248969,127361782700,127
0,0,100.0,0.0,0.0,1066248969,127361782700,127
0,0,100.0,0.0,0.0,1066249112,127361782700,127
0,0,100.0,0.0,0.0,1066249112,127361782700,127
0,0,100.0,0.0,0.0,1066249198,127361782700,127
0,0,100.0,0.0,0.0,1066249198,127361782700,127
0,0,100.0,0.0,0.0,1066249303,127361782700,127
0,0,100.0,0.0,0.0,1066249303,127361782700,127
0,0,100.0,0.0,0.0,1066249370,127361782700,127
0,0,100.0,0.0,0.0,1066249370,127361782700,127
0,0,100.0,0.0,0.0,1066459013,127361782700,127
0,0,100.0,0.0,0.0,1066459013,127361782700,127
0,0,100.0,0.0,0.0,1066459279,127361782700,127
0,0,100.0,0.0,0.0,1066459279,127361782700,127
0,0,100.0,0.0,0.0,1066464867,127361782700,127
0,0,100.0,0.0,0.0,1066464867,127361782700,127
0,0,100.0,0.0,0.0,1066492621,127361782700,127
0,0,100.0,0.0,0.0,1066492621,127361782700,127
0,0,100.0,0.0,0.0,1066495688,127361782700,127
0,0,100.0,0.0,0.0,1066495688,127361782700,127
0,0,100.0,0.0,0.0,1066617836,127361782700,127
0,0,100.0,0.0,0.0,1066617836,127361782700,127
0,0,100.0,0.0,0.0,1066660737,127361782700,127
0,0,100.0,0.0,0.0,1066660737,127361782700,127
0,0,100.0,0.0,0.0,1066725068,127361782700,127
0,0,100.0,0.0,0.0,1066725068,127361782700,127
0,0,100.0,0.0,0.0,1067234766,127361782700,127
0,0,100.0,0.0,0.0,1067234766,127361782700,127
0,0,100.0,0.0,0.0,1067323664,127361782700,127
0,0,100.0,0.0,0.0,1067323664,127361782700,127
0,0,100.0,0.0,0.0,1067443363,127361782700,127
0,0,100.0,0.0,0.0,1067443363,127361782700,127
0,0,100.0,0.0,0.0,1067443424,127361782700,127
0,0,100.0,0.0,0.0,1067443424,127361782700,127
0,0,100.0,0.0,0.0,1067443624,127361782700,127
0,0,100.0,0.0,0.0,1067443624,127361782700,127
0,0,100.0,0.0,0.0,1068353820,127361782700,127
0,0,100.0,0.0,0.0,1068353820,127361782700,127
0,0,100.0,0.0,0.0,1068783511,127361782700,127
0,0,100.0,0.0,0.0,1068783511,127361782700,127
0,0,100.0,0.0,0.0,1069396563,127361782700,127
0,0,100.0,0.0,0.0,1069396563,127361782700,127
0,0,100.0,0.0,0.0,1069397585,127361782700,127
0,0,100.0,0.0,0.0,1069397585,127361782700,127
0,0,100.0,0.0,0.0,1069399967,127361782700,127
0,0,100.0,0.0,0.0,1069399967,127361782700,127
0,0,100.0,0.0,0.0,1069401439,127361782700,127
0,0,100.0,0.0,0.0,1069401439,127361782700,127
0,0,100.0,0.0,0.0,1069405076,127361782700,127
0,0,100.0,0.0,0.0,1069405076,127361782700,127
0,0,100.0,0.0,0.0,1069405573,127361782700,127
0,0,100.0,0.0,0.0,1069405573,127361782700,127
0,0,100.0,0.0,0.0,1069405960,127361782700,127
0,0,100.0,0.0,0.0,1069405960,127361782700,127
0,0,100.0,0.0,0.0,1069406082,127361782700,127
0,0,100.0,0.0,0.0,1069406082,127361782700,127
0,0,100.0,0.0,0.0,1069424235,127361782700,127
0,0,100.0,0.0,0.0,1069424235,127361782700,127
0,0,100.0,0.0,0.0,1069429667,127361782700,127
0,0,100.0,0.0,0.0,1069429667,127361782700,127
0,0,100.0,0.0,0.0,1069429705,127361782700,127
0,0,100.0,0.0,0.0,1069429705,127361782700,127
0,0,100.0,0.0,0.0,1069435708,127361782700,127
0,0,100.0,0.0,0.0,1069435708,127361782700,127
0,0,100.0,0.0,0.0,1069436206,127361782700,127
0,0,100.0,0.0,0.0,1069436206,127361782700,127
0,0,100.0,0.0,0.0,1069437119,127361782700,127
0,0,100.0,0.0,0.0,1069437119,127361782700,127
0,0,100.0,0.0,0.0,1069444808,127361782700,127
0,0,100.0,0.0,0.0,1069444808,127361782700,127
0,0,100.0,0.0,0.0,1069456560,127361782700,127
0,0,100.0,0.0,0.0,1069456560,127361782700,127
0,0,100.0,0.0,0.0,1069459963,127361782700,127
0,0,100.0,0.0,0.0,1069459963,127361782700,127
0,0,100.0,0.0,0.0,1069461345,127361782700,127
0,0,100.0,0.0,0.0,1069461345,127361782700,127
0,0,100.0,0.0,0.0,1069461742,127361782700,127
0,0,100.0,0.0,0.0,1069461742,127361782700,127
0,0,100.0,0.0,0.0,1069461850,127361782700,127
0,0,100.0,0.0,0.0,1069461850,127361782700,127
0,0,100.0,0.0,0.0,1069463572,127361782700,127
0,0,100.0,0.0,0.0,1069463572,127361782700,127
0,0,100.0,0.0,0.0,1069691659,127361782700,127
0,0,100.0,0.0,0.0,1069691659,127361782700,127
0,0,100.0,0.0,0.0,1069691833,127361782700,127
0,0,100.0,0.0,0.0,1069691833,127361782700,127
0,0,100.0,0.0,0.0,1069967354,127361782700,127
0,0,100.0,0.0,0.0,1069967354,127361782700,127
0,0,100.0,0.0,0.0,1069969006,127361782700,127
0,0,100.0,0.0,0.0,1069969006,127361782700,127
0,0,100.0,0.0,0.0,1069969524,127361782700,127
0,0,100.0,0.0,0.0,1069969524,127361782700,127
0,0,100.0,0.0,0.0,1069969557,127361782700,127
0,0,100.0,0.0,0.0,1069969557,127361782700,127
0,0,100.0,0.0,0.0,1070062383,127361782700,127
0,0,100.0,0.0,0.0,1070062383,127361782700,127
0,0,100.0,0.0,0.0,1070067889,127361782700,127
0,0,100.0,0.0,0.0,1070067889,127361782700,127
0,0,100.0,0.0,0.0,1070067919,127361782700,127
0,0,100.0,0.0,0.0,1070067919,127361782700,127
0,0,100.0,0.0,0.0,1070069128,127361782700,127
0,0,100.0,0.0,0.0,1070069128,127361782700,127
0,0,100.0,0.0,0.0,1070069547,127361782700,127
0,0,100.0,0.0,0.0,1070069547,127361782700,127
0,0,100.0,0.0,0.0,1070070515,127361782700,127
0,0,100.0,0.0,0.0,1070070515,127361782700,127
0,0,100.0,0.0,0.0,1070242855,127361782700,127
0,0,100.0,0.0,0.0,1070242855,127361782700,127
0,0,100.0,0.0,0.0,1070483392,127361782700,127
0,0,100.0,0.0,0.0,1070483392,127361782700,127
0,0,100.0,0.0,0.0,1070485167,127361782700,127
0,0,100.0,0.0,0.0,1070485167,127361782700,127
0,0,100.0,0.0,0.0,1070534875,127361782700,127
0,0,100.0,0.0,0.0,1070534875,127361782700,127
0,0,100.0,0.0,0.0,1070544833,127361782700,127
0,0,100.0,0.0,0.0,1070544833,127361782700,127
0,0,100.0,0.0,0.0,1070640196,127361782700,127
0,0,100.0,0.0,0.0,1070640196,127361782700,127
0,0,100.0,0.0,0.0,1070652688,127361782700,127
0,0,100.0,0.0,0.0,1070652688,127361782700,127
0,0,100.0,0.0,0.0,1070667528,127361782700,127
0,0,100.0,0.0,0.0,1070667528,127361782700,127
0,0,100.0,0.0,0.0,1070670996,127361782700,127
0,0,100.0,0.0,0.0,1070670996,127361782700,127
0,0,100.0,0.0,0.0,1070673730,127361782700,127
0,0,100.0,0.0,0.0,1070673730,127361782700,127
0,0,100.0,0.0,0.0,1070673780,127361782700,127
0,0,100.0,0.0,0.0,1070673780,127361782700,127
0,0,100.0,0.0,0.0,1071019238,127361782700,127
0,1,98.88750810757581,0.0,0.0,1071019238,127361782700,127
0,0,98.89987058290048,0.0,0.0,1071100683,127361782700,127
0,1,97.8020750536696,0.0,0.0,1071100683,127361782700,127
0,0,97.82644536631874,0.0,0.0,1071123348,127361782700,127
0,0,97.85051927468177,0.0,0.0,1071123348,127361782700,127
0,0,97.87430095976991,0.0,0.0,1071123587,127361782700,127
0,0,97.897794530866,0.0,0.0,1071123587,127361782700,127
0,0,97.9210040270378,0.0,0.0,1071124900,127361782700,127
0,1,96.84102644460016,0.0,0.0,1071124900,127361782700,127
0,0,96.87583116776247,0.0,0.0,1071125090,127361782700,127
0,0,96.9102174258364,0.0,0.0,1071125090,127361782700,127
0,0,96.94419101509034,0.0,0.0,1071125446,127361782700,127
0,0,96.97775763468852,0.0,0.0,1071125446,127361782700,127
0,1,95.91355047476186,0.0,0.0,1071126744,127361782700,127
0,0,95.95835042177097,0.0,0.0,1071126744,127361782700,127
0,0,96.002616594259,0.0,0.0,1071126767,127361782700,127
0,0,96.04635627932343,0.0,0.0,1071126767,127361782700,127
0,1,94.99639860324827,0.0,0.0,1071128273,127361782700,127
0,0,95.05104595564684,0.0,0.0,1071128273,127361782700,127
0,0,95.10504670401085,0.0,0.0,1071187237,127361782700,127
0,0,95.15840957782305,0.0,0.0,1071187237,127361782700,127
0,1,94.12196413928639,0.0,0.0,1071194600,127361782700,127
0,0,94.18592942939567,0.0,0.0,1071194600,127361782700,127
0,1,93.16189335919843,0.0,0.0,1071194662,127361782700,127
0,0,93.23617583005645,0.0,0.0,1071194662,127361782700,127
0,1,92.22422297023847,0.0,0.0,1071210273,127361782700,127
0,0,92.30854655307247,0.0,0.0,1071210273,127361782700,127
0,1,91.30836093682726,0.0,0.0,1071214855,127361782700,127
0,0,91.40245837168587,0.0,0.0,1071214855,127361782700,127
0,0,91.49546025048393,0.0,0.0,1071252295,127361782700,127
0,0,91.58738097987658,0.0,0.0,1071252295,127361782700,127
0,0,91.67823474144684,0.0,0.0,1071252465,127361782700,127
0,0,91.76803549598618,0.0,0.0,1071252465,127361782700,127
0,0,91.85679698767724,0.0,0.0,1071252617,127361782700,127
0,1,90.86712180347942,0.0,0.0,1071252617,127361782700,127
0,0,90.96544432034588,0.0,0.0,1071253685,127361782700,127
0,0,91.06263389366363,0.0,0.0,1071253685,127361782700,127
0,1,90.0837657061353,0.0,0.0,1071254088,127361782700,127
0,0,90.19027940098661,0.0,0.0,1071254088,127361782700,127
0,0,90.29557093811404,0.0,0.0,1071254637,127361782700,127
0,0,90.39965600558591,0.0,0.0,1071254637,127361782700,127
0,0,90.50255005447907,0.0,0.0,1071254975,127361782700,127
0,0,90.60426830321556,0.0,0.0,1071255068,127361782700,127
0,1,89.63457978509385,0.0,0.0,1071255068,127361782700,127
0,0,89.7454374028457,0.0,0.0,1071274251,127361782700,127
0,1,88.78628128680637,0.0,0.0,1071274251,127361782700,127
0,1,87.83802811308855,0.0,0.0,1071527420,127361782700,127
0,0,87.96783183253642,0.0,0.0,1071527420,127361782700,127
0,0,88.09616381082806,0.0,0.0,1071528752,127361782700,127
0,0,88.22304256532271,0.0,0.0,1071528752,127361782700,127
0,1,87.28332348534498,0.0,0.0,1071530996,127361782700,127
0,0,87.41868859234681,0.0,0.0,1071530996,127361782700,127
0,0,87.55252649520439,0.0,0.0,1071531382,127361782700,127
0,0,87.68485624824004,0.0,0.0,1071531382,127361782700,127
0,0,87.81569662938999,0.0,0.0,1071531436,127361782700,127
0,0,87.94506614502528,0.0,0.0,1071531436,127361782700,127
0,0,88.07298303467155,0.0,0.0,1071531911,127361782700,127
0,0,88.19946527563057,0.0,0.0,1071531911,127361782700,127
0,0,88.32453058750545,0.0,0.0,1071532324,127361782700,127
0,0,88.44819643663216,0.0,0.0,1071532324,127361782700,127
0,1,88.57048004041953,0.0,0.0,1071710870,127361782700,127
0,0,88.69139837159994,0.0,0.0,1071710870,127361782700,127
0,1,87.75363327058116,0.0,0.0,1071791515,127361782700,127
0,0,87.88304418138485,0.0,0.0,1071791515,127361782700,127
0,0,88.01101497296983,0.0,0.0,1071794025,127361782700,127
0,0,88.13756319540842,0.0,0.0,1071794025,127361782700,127
0,0,88.26270615285175,0.0,0.0,1071794243,127361782700,127
0,0,88.38646090764315,0.0,0.0,1071794243,127361782700,127
0,0,88.50884428434914,0.0,0.0,1071800713,127361782700,127
0,0,88.62987287370956,0.0,0.0,1071800713,127361782700,127
0,0,88.74956303650929,0.0,0.0,1071854048,127361782700,127
0,0,88.86793090737292,0.0,0.0,1071854048,127361782700,127
0,0,88.98499239848464,0.0,0.0,1071858578,127361782700,127
0,0,89.10076320323435,0.0,0.0,1071858578,127361782700,127
0,0,89.21525879979264,0.0,0.0,1071867399,127361782700,127
0,0,89.32849445461552,0.0,0.0,1071867399,127361782700,127
0,0,89.44048522588088,0.0,0.0,1071867703,127361782700,127
0,0,89.55124596685806,0.0,0.0,1071867703,127361782700,127
0,0,89.66079132921236,0.0,0.0,1071867882,127361782700,127
0,0,89.76913576624548,0.0,0.0,1071867882,127361782700,127
0,0,89.87629353607392,0.0,0.0,1071952355,127361782700,127
0,0,89.98227870474612,0.0,0.0,1071952355,127361782700,127
0,0,90.0871051493004,0.0,0.0,1071978205,127361782700,127
0,0,90.19078656076435,0.0,0.0,1071978205,127361782700,127
0,0,90.29333644709756,0.0,0.0,1071978647,127361782700,127
0,0,90.39476813607851,0.0,0.0,1071978647,127361782700,127
0,1,89.45059482769327,0.0,0.0,1071978896,127361782700,127
0,1,88.51669899223018,0.0,0.0,1071978896,127361782700,127
0,0,88.63653594407114,0.0,0.0,1072087878,127361782700,127
0,0,88.75507065400433,0.0,0.0,1072087878,127361782700,127
0,1,87.82964669334356,0.0,0.0,1072087936,127361782700,127
0,0,87.95648939124241,0.0,0.0,1072087936,127361782700,127
0,1,87.04017011806138,0.0,0.0,1072088049,127361782700,127
0,0,87.17512754648553,0.0,0.0,1072088049,127361782700,127
0,0,87.30862438981369,0.0,0.0,1072112523,127361782700,127
0,0,87.4406775978801,0.0,0.0,1072112523,127361782700,127
0,1,86.53122945909736,0.0,0.0,1072113006,127361782700,127
0,0,86.67125858312917,0.0,0.0,1072113006,127361782700,127
0,0,86.8097769501026,0.0,0.0,1072113273,127361782700,127
0,0,86.9468019945704,0.0,0.0,1072113273,127361782700,127
0,0,87.08235092641301,0.0,0.0,1072113310,127361782700,127
0,0,87.2164407342144,0.0,0.0,1072113310,127361782700,127
0,0,87.34908818857735,0.0,0.0,1072114678,127361782700,127
0,0,87.48030984537995,0.0,0.0,1072114678,127361782700,127
0,0,87.61012204897382,0.0,0.0,1072145367,127361782700,127
0,0,87.73854093532617,0.0,0.0,1072145367,127361782700,127
0,0,87.86558243510603,0.0,0.0,1072184074,127361782700,127
0,0,87.99126227671644,0.0,0.0,1072184074,127361782700,127
0,0,88.11559598927326,0.0,0.0,1072202587,127361782700,127
0,0,88.23859890553202,0.0,0.0,1072202587,127361782700,127
0,0,88.36028616476376,0.0,0.0,1072224290,127361782700,127
0,0,88.4806727155809,0.0,0.0,1072224290,127361782700,127
0,0,88.59977331871407,0.0,0.0,1072230031,127361782700,127
0,0,88.71760254974119,0.0,0.0,1072230031,127361782700,127
0,0,88.83417480176936,0.0,0.0,1072230319,127361782700,127
0,1,87.91662508519832,0.0,0.0,1072230319,127361782700,127
0,0,88.04139072974905,0.0,0.0,1072232709,127361782700,127
0,0,88.16482795335568,0.0,0.0,1072232709,127361782700,127
0,0,88.28695172466644,0.0,0.0,1072459319,127361782700,127
0,1,87.37623406155707,0.0,0.0,1072459319,127361782700,127
0,0,87.50641254389471,0.0,0.0,1072482680,127361782700,127
0,0,87.63520839612028,0.0,0.0,1072482680,127361782700,127
0,0,87.76263712751945,0.0,0.0,1072482725,127361782700,127
0,0,87.88871405650166,0.0,0.0,1072482725,127361782700,127
0,0,88.01345431329251,0.0,0.0,1072483715,127361782700,127
0,0,88.13687284258181,0.0,0.0,1072483715,127361782700,127
0,0,88.25898440612714,0.0,0.0,1072484445,127361782700,127
0,0,88.37980358531485,0.0,0.0,1072484445,127361782700,127
0,0,88.4993447836785,0.0,0.0,1072490471,127361782700,127
0,0,88.617622229376,0.0,0.0,1072490471,127361782700,127
0,0,88.73464997762626,0.0,0.0,1072813176,127361782700,127
0,1,87.82258272320506,0.0,0.0,1072813176,127361782700,127
0,1,86.92014164864919,0.0,0.0,1072815463,127361782700,127
0,0,87.05450968138719,0.0,0.0,1072815463,127361782700,127
0,0,87.1874610832258,0.0,0.0,1072815880,127361782700,127
0,0,87.31901153069597,0.0,0.0,1072815880,127361782700,127
0,1,86.42271882404854,0.0,0.0,1072815899,127361782700,127
0,0,86.56204700743902,0.0,0.0,1072815899,127361782700,127
0,0,86.69990932338547,0.0,0.0,1072817864,127361782700,127
0,1,85.81067022061669,0.0,0.0,1072817864,127361782700,127
0,0,85.956166002017,0.0,0.0,1072824465,127361782700,127
0,0,86.10013333473805,0.0,0.0,1072824465,127361782700,127
0,0,86.24258902057012,0.0,0.0,1072824888,127361782700,127
0,0,86.38354966140896,0.0,0.0,1072824888,127361782700,127
0,0,86.52303166194105,0.0,0.0,1072827851,127361782700,127
0,0,86.66105123228701,0.0,0.0,1072827851,127361782700,127
0,0,86.79762439060343,0.0,0.0,1072875595,127361782700,127
0,0,86.9327669656443,0.0,0.0,1072875595,127361782700,127
0,1,87.06649459928228,0.0,0.0,1072876592,127361782700,127
0,1,87.1988227489911,0.0,0.0,1072876592,127361782700,127
0,0,87.32976669028942,0.0,0.0,1072912542,127361782700,127
0,0,87.45934151914688,0.0,0.0,1072912542,127361782700,127
0,0,87.58756215435336,0.0,0.0,1072915742,127361782700,127
0,0,87.71444333985161,0.0,0.0,1072915742,127361782700,127
0,0,87.83999964703428,0.0,0.0,1072920792,127361782700,127
0,0,87.96424547700586,0.0,0.0,1072920792,127361782700,127
0,0,88.08719506281028,0.0,0.0,1073058517,127361782700,127
0,0,88.20886247162444,0.0,0.0,1073058517,127361782700,127
0,0,88.32926160691878,0.0,0.0,1073066945,127361782700,127
0,0,88.44840621058506,0.0,0.0,1073066945,127361782700,127
0,0,88.56630986503215,0.0,0.0,1073074756,127361782700,127
0,0,88.68298599525029,0.0,0.0,1073074756,127361782700,127
0,0,88.79844787084448,0.0,0.0,1073075954,127361782700,127
0,0,88.9127086080374,0.0,0.0,1073075954,127361782700,127
0,0,89.02578117164259,0.0,0.0,1073082731,127361782700,127
0,0,89.13767837700813,0.0,0.0,1073082731,127361782700,127
0,0,89.2484128919317,0.0,0.0,1073276866,127361782700,127
0,1,88.33875844604161,0.0,0.0,1073276866,127361782700,127
0,1,87.43854874061914,0.0,0.0,1073282343,127361782700,127
0,0,87.56653092652431,0.0,0.0,1073282343,127361782700,127
0,1,86.67452857436145,0.0,0.0,1073283684,127361782700,127
0,0,86.81024406451299,0.0,0.0,1073283684,127361782700,127
0,0,86.94455253522669,0.0,0.0,1073283700,127361782700,127
0,1,86.05937650436974,0.0,0.0,1073283700,127361782700,127
0,0,86.20127928276517,0.0,0.0,1073293952,127361782700,127
0,0,86.34171247150569,0.0,0.0,1073293952,127361782700,127
0,0,86.48069179928437,0.0,0.0,1073297334,127361782700,127
0,0,86.61823281614583,0.0,0.0,1073297334,127361782700,127
0,0,86.75435089572257,0.0,0.0,1073314446,127361782700,127
0,0,86.88906123743918,0.0,0.0,1073314446,127361782700,127
0,0,87.0223788686851,0.0,0.0,1073325833,127361782700,127
0,0,87.15431864695637,0.0,0.0,1073325833,127361782700,127
0,0,87.28489526196674,0.0,0.0,1073330256,127361782700,127
0,0,87.41412323772897,0.0,0.0,1073330256,127361782700,127
0,0,87.54201693460652,0.0,0.0,1073350130,127361782700,127
0,0,87.66859055133628,0.0,0.0,1073350130,127361782700,127
0,0,87.79385812702272,0.0,0.0,1073352856,127361782700,127
0,1,86.90215293434558,0.0,0.0,1073352856,127361782700,127
0,0,87.03516437015341,0.0,0.0,1073435479,127361782700,127
0,0,87.16680461403989,0.0,0.0,1073435479,127361782700,127
0,0,87.29708821410928,0.0,0.0,1073437741,127361782700,127
0,0,87.42602955577696,0.0,0.0,1073437741,127361782700,127
0,0,87.5536428637559,0.0,0.0,1073438896,127361782700,127
0,0,87.67994220401577,0.0,0.0,1073438896,127361782700,127
0,0,87.80494148571503,0.0,0.0,1073439228,127361782700,127
0,0,87.92865446310607,0.0,0.0,1073439228,127361782700,127
0,0,88.05109473741439,0.0,0.0,1073512461,127361782700,127
0,0,88.17227575869173,0.0,0.0,1073512461,127361782700,127
0,0,88.29221082764393,0.0,0.0,1073529529,127361782700,127
0,0,88.41091309743373,0.0,0.0,1073529529,127361782700,127
0,0,88.52839557545896,0.0,0.0,1073577117,127361782700,127
0,1,87.63107664133226,0.0,0.0,1073577117,127361782700,127
0,0,87.75643032501179,0.0,0.0,1073586086,127361782700,127
0,0,87.88049690809363,0.0,0.0,1073586086,127361782700,127
0,0,88.00328994277957,0.0,0.0,1073589213,127361782700,127
0,0,88.12482283179239,0.0,0.0,1073589213,127361782700,127
0,0,88.2451088301605,0.0,0.0,1073589464,127361782700,127
0,1,87.35137228442764,0.0,0.0,1073589464,127361782700,127
0,0,87.47945978374173,0.0,0.0,1073591843,127361782700,127
0,0,87.60623414444747,0.0,0.0,1073591843,127361782700,127
0,0,87.73170915198344,0.0,0.0,1073592231,127361782700,127
0,0,87.85589844055568,0.0,0.0,1073592231,127361782700,127
0,0,87.9788154949273,0.0,0.0,1073610609,127361782700,127
0,0,88.1004736521843,0.0,0.0,1073610609,127361782700,127
0,0,88.2208861034779,0.0,0.0,1073615203,127361782700,127
0,0,88.34006589574395,0.0,0.0,1073615203,127361782700,127
0,0,88.45802593339972,0.0,0.0,1073643738,127361782700,127
0,0,88.57477898001825,0.0,0.0,1073643738,127361782700,127
0,0,88.6903376599807,0.0,0.0,1073646579,127361782700,127
0,0,88.80471446010712,0.0,0.0,1073646579,127361782700,127
0,1,87.9067168740483,0.0,0.0,1073672498,127361782700,127
0,0,88.02899103976931,0.0,0.0,1073672498,127361782700,127
0,0,88.15001547820822,0.0,0.0,1073672607,127361782700,127
0,1,87.25893478766658,0.0,0.0,1073672607,127361782700,127
0,0,87.38771619889086,0.0,0.0,1073793702,127361782700,127
0,0,87.5151822273888,0.0,0.0,1073793702,127361782700,127
0,0,87.64134658432242,0.0,0.0,1073840766,127361782700,127
0,0,87.76622283238858,0.0,0.0,1073840766,127361782700,127
0,1,86.87949410723684,0.0,0.0,1074232201,127361782700,127
0,1,86.00181493761781,0.0,0.0,1074232201,127361782700,127
0,0,86.1432137722726,0.0,0.0,1074269805,127361782700,127
0,0,86.28317013804397,0.0,0.0,1074269805,127361782700,127
0,1,85.41177984646778,0.0,0.0,1074438846,127361782700,127
0,1,84.54927544608836,0.0,0.0,1074438846,127361782700,127
0,1,83.69556460527409,0.0,0.0,1074461080,127361782700,127
