instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,0,100.0,0.0,0.0,1069396563,122592064500,122
0,0,100.0,0.0,0.0,1069396563,122592064500,122
0,0,100.0,0.0,0.0,1069397585,122592064500,122
0,0,100.0,0.0,0.0,1069397585,122592064500,122
0,0,100.0,0.0,0.0,1069399967,122592064500,122
0,0,100.0,0.0,0.0,1069399967,122592064500,122
0,0,100.0,0.0,0.0,1069401439,122592064500,122
0,0,100.0,0.0,0.0,1069401439,122592064500,122
0,0,100.0,0.0,0.0,1069405076,122592064500,122
0,0,100.0,0.0,0.0,1069405076,122592064500,122
0,0,100.0,0.0,0.0,1069405573,122592064500,122
0,0,100.0,0.0,0.0,1069405573,122592064500,122
0,0,100.0,0.0,0.0,1069405960,122592064500,122
0,0,100.0,0.0,0.0,1069405960,122592064500,122
0,0,100.0,0.0,0.0,1069406082,122592064500,122
0,0,100.0,0.0,0.0,1069406082,122592064500,122
0,0,100.0,0.0,0.0,1069424235,122592064500,122
0,0,100.0,0.0,0.0,1069424235,122592064500,122
0,0,100.0,0.0,0.0,1069429667,122592064500,122
0,0,100.0,0.0,0.0,1069429667,122592064500,122
0,0,100.0,0.0,0.0,1069429705,122592064500,122
0,0,100.0,0.0,0.0,1069429705,122592064500,122
0,0,100.0,0.0,0.0,1069435708,122592064500,122
0,0,100.0,0.0,0.0,1069435708,122592064500,122
0,0,100.0,0.0,0.0,1069436206,122592064500,122
0,0,100.0,0.0,0.0,1069436206,122592064500,122
0,0,100.0,0.0,0.0,1069437119,122592064500,122
0,0,100.0,0.0,0.0,1069437119,122592064500,122
0,0,100.0,0.0,0.0,1069444808,122592064500,122
0,0,100.0,0.0,0.0,1069444808,122592064500,122
0,0,100.0,0.0,0.0,1069456560,122592064500,122
0,0,100.0,0.0,0.0,1069456560,122592064500,122
0,0,100.0,0.0,0.0,1069459963,122592064500,122
0,0,100.0,0.0,0.0,1069459963,122592064500,122
0,0,100.0,0.0,0.0,1069461345,122592064500,122
0,0,100.0,0.0,0.0,1069461345,122592064500,122
0,0,100.0,0.0,0.0,1069461742,122592064500,122
0,0,100.0,0.0,0.0,1069461742,122592064500,122
0,0,100.0,0.0,0.0,1069461850,122592064500,122
0,0,100.0,0.0,0.0,1069461850,122592064500,122
0,0,100.0,0.0,0.0,1069463572,122592064500,122
0,0,100.0,0.0,0.0,1069463572,122592064500,122
0,0,100.0,0.0,0.0,1069691659,122592064500,122
0,0,100.0,0.0,0.0,1069691659,122592064500,122
0,0,100.0,0.0,0.0,1069691833,122592064500,122
0,0,100.0,0.0,0.0,1069691833,122592064500,122
0,0,100.0,0.0,0.0,1069967354,122592064500,122
0,0,100.0,0.0,0.0,1069967354,122592064500,122
0,0,100.0,0.0,0.0,1069969006,122592064500,122
0,0,100.0,0.0,0.0,1069969006,122592064500,122
0,0,100.0,0.0,0.0,1069969524,122592064500,122
0,0,100.0,0.0,0.0,1069969524,122592064500,122
0,0,100.0,0.0,0.0,1069969557,122592064500,122
0,0,100.0,0.0,0.0,1069969557,122592064500,122
0,0,100.0,0.0,0.0,1070062383,122592064500,122
0,0,100.0,0.0,0.0,1070062383,122592064500,122
0,0,100.0,0.0,0.0,1070067889,122592064500,122
0,0,100.0,0.0,0.0,1070067889,122592064500,122
0,0,100.0,0.0,0.0,1070067919,122592064500,122
0,0,100.0,0.0,0.0,1070067919,122592064500,122
0,0,100.0,0.0,0.0,1070069128,122592064500,122
0,0,100.0,0.0,0.0,1070069128,122592064500,122
0,0,100.0,0.0,0.0,1070069547,122592064500,122
0,0,100.0,0.0,0.0,1070069547,122592064500,122
0,0,100.0,0.0,0.0,1070070515,122592064500,122
0,0,100.0,0.0,0.0,1070070515,122592064500,122
0,0,100.0,0.0,0.0,1070242855,122592064500,122
0,0,100.0,0.0,0.0,1070242855,122592064500,122
0,0,100.0,0.0,0.0,1070483392,122592064500,122
0,0,100.0,0.0,0.0,1070483392,122592064500,122
0,0,100.0,0.0,0.0,1070485167,122592064500,122
0,0,100.0,0.0,0.0,1070485167,122592064500,122
0,0,100.0,0.0,0.0,1070534875,122592064500,122
0,0,100.0,0.0,0.0,1070534875,122592064500,122
0,0,100.0,0.0,0.0,1070544833,122592064500,122
0,0,100.0,0.0,0.0,1070544833,122592064500,122
0,0,100.0,0.0,0.0,1070640196,122592064500,122
0,0,100.0,0.0,0.0,1070640196,122592064500,122
0,0,100.0,0.0,0.0,1070652688,122592064500,122
0,0,100.0,0.0,0.0,1070652688,122592064500,122
0,0,100.0,0.0,0.0,1070667528,122592064500,122
0,0,100.0,0.0,0.0,1070667528,122592064500,122
0,0,100.0,0.0,0.0,1070670996,122592064500,122
0,0,100.0,0.0,0.0,1070670996,122592064500,122
0,0,100.0,0.0,0.0,1070673730,122592064500,122
0,0,100.0,0.0,0.0,1070673730,122592064500,122
0,0,100.0,0.0,0.0,1070673780,122592064500,122
0,0,100.0,0.0,0.0,1070673780,122592064500,122
0,1,98.88624256533816,0.0,0.0,1071019238,122592064500,122
0,0,98.89863302650006,0.0,0.0,1071019238,122592064500,122
0,0,98.91087187707147,0.0,0.0,1071100683,122592064500,122
0,1,97.81295423270045,0.0,0.0,1071100683,122592064500,122
0,0,97.83720391839424,0.0,0.0,1071123348,122592064500,122
0,0,97.86115866692904,0.0,0.0,1071123348,122592064500,122
0,0,97.88482263862113,0.0,0.0,1071123587,122592064500,122
0,0,97.90819992241337,0.0,0.0,1071123587,122592064500,122
0,1,96.82723993793427,0.0,0.0,1071124900,122592064500,122
0,0,96.86223252992748,0.0,0.0,1071124900,122592064500,122
0,0,96.8968036101307,0.0,0.0,1071125090,122592064500,122
0,0,96.93095903438788,0.0,0.0,1071125090,122592064500,122
0,0,96.96470456005726,0.0,0.0,1071125446,122592064500,122
0,0,96.99804584804477,0.0,0.0,1071125446,122592064500,122
0,0,97.03098846478701,0.0,0.0,1071126744,122592064500,122
0,1,95.96723296881984,0.0,0.0,1071126744,122592064500,122
0,0,96.01140185519927,0.0,0.0,1071126767,122592064500,122
0,0,96.05504541124436,0.0,0.0,1071126767,122592064500,122
0,1,95.00499274748708,0.0,0.0,1071128273,122592064500,122
0,0,95.05954623804664,0.0,0.0,1071128273,122592064500,122
0,0,95.11345423517335,0.0,0.0,1071187237,122592064500,122
0,0,95.16672545335632,0.0,0.0,1071187237,122592064500,122
0,1,94.13018944004752,0.0,0.0,1071194600,122592064500,122
0,0,94.19406522172883,0.0,0.0,1071194600,122592064500,122
0,1,93.16994069516811,0.0,0.0,1071194662,122592064500,122
0,0,93.24413574767613,0.0,0.0,1071194662,122592064500,122
0,0,93.31746153661821,0.0,0.0,1071210273,122592064500,122
0,1,92.30549029983696,0.0,0.0,1071210273,122592064500,122
0,1,91.30533779884097,0.0,0.0,1071214855,122592064500,122
0,0,91.39946796280023,0.0,0.0,1071214855,122592064500,122
0,0,91.4925021896411,0.0,0.0,1071252295,122592064500,122
0,0,91.5844548910297,0.0,0.0,1071252295,122592064500,122
0,0,91.67534025348165,0.0,0.0,1071252465,122592064500,122
0,0,91.76517224264431,0.0,0.0,1071252465,122592064500,122
0,1,90.77571054494453,0.0,0.0,1071252617,122592064500,122
0,0,90.8750940491043,0.0,0.0,1071252617,122592064500,122
0,0,90.97333073856365,0.0,0.0,1071253685,122592064500,122
0,0,91.0704354734401,0.0,0.0,1071253685,122592064500,122
0,1,90.09148342365204,0.0,0.0,1071254088,122592064500,122
0,0,90.19791421983594,0.0,0.0,1071254088,122592064500,122
0,0,90.30312380949054,0.0,0.0,1071254637,122592064500,122
0,0,90.40712786847425,0.0,0.0,1071254637,122592064500,122
0,0,90.50994183583848,0.0,0.0,1071254975,122592064500,122
0,0,90.61158091816091,0.0,0.0,1071255068,122592064500,122
0,1,89.64181413707341,0.0,0.0,1071255068,122592064500,122
0,1,88.68309970387574,0.0,0.0,1071274251,122592064500,122
0,0,88.8040492969443,0.0,0.0,1071274251,122592064500,122
0,0,88.92362402890842,0.0,0.0,1071527420,122592064500,122
0,1,87.97454954879392,0.0,0.0,1071527420,122592064500,122
0,0,88.10280987767001,0.0,0.0,1071528752,122592064500,122
0,0,88.2296177941029,0.0,0.0,1071528752,122592064500,122
0,1,87.28982867723049,0.0,0.0,1071530996,122592064500,122
0,0,87.42512453846716,0.0,0.0,1071530996,122592064500,122
0,0,87.55889397679798,0.0,0.0,1071531382,122592064500,122
0,0,87.69115603679805,0.0,0.0,1071531382,122592064500,122
0,0,87.82192948679781,0.0,0.0,1071531436,122592064500,122
0,0,87.95123282370139,0.0,0.0,1071531436,122592064500,122
0,0,88.07908427770403,0.0,0.0,1071531911,122592064500,122
0,0,88.20550181691125,0.0,0.0,1071531911,122592064500,122
0,0,88.33050315186173,0.0,0.0,1071532324,122592064500,122
0,0,88.45410573995659,0.0,0.0,1071532324,122592064500,122
0,0,88.57632678979708,0.0,0.0,1071710870,122592064500,122
0,1,87.63923567351306,0.0,0.0,1071710870,122592064500,122
0,0,87.76993034763163,0.0,0.0,1071791515,122592064500,122
0,1,86.84244002512013,0.0,0.0,1071791515,122592064500,122
0,0,86.98140094818675,0.0,0.0,1071794025,122592064500,122
0,0,87.11881713186978,0.0,0.0,1071794025,122592064500,122
0,0,87.25470736640085,0.0,0.0,1071794243,122592064500,122
0,0,87.38909017943736,0.0,0.0,1071794243,122592064500,122
0,0,87.52198384043952,0.0,0.0,1071800713,122592064500,122
0,0,87.65340636495993,0.0,0.0,1071800713,122592064500,122
0,0,87.78337551884769,0.0,0.0,1071854048,122592064500,122
0,0,87.91190882236893,0.0,0.0,1071854048,122592064500,122
0,0,88.03902355424611,0.0,0.0,1071858578,122592064500,122
0,0,88.16473675561757,0.0,0.0,1071858578,122592064500,122
0,0,88.28906523391909,0.0,0.0,1071867399,122592064500,122
0,0,88.41202556668998,0.0,0.0,1071867399,122592064500,122
0,0,88.53363410530436,0.0,0.0,1071867703,122592064500,122
0,0,88.6539069786304,0.0,0.0,1071867703,122592064500,122
0,0,88.77286009661836,0.0,0.0,1071867882,122592064500,122
0,0,88.89050915381951,0.0,0.0,1071867882,122592064500,122
0,0,89.00686963283732,0.0,0.0,1071952355,122592064500,122
0,0,89.12195680771255,0.0,0.0,1071952355,122592064500,122
0,0,89.23578574724348,0.0,0.0,1071978205,122592064500,122
0,0,89.34837131824321,0.0,0.0,1071978205,122592064500,122
0,0,89.45972818873483,0.0,0.0,1071978647,122592064500,122
0,0,89.56987083108648,0.0,0.0,1071978647,122592064500,122
0,1,88.63431357464306,0.0,0.0,1071978896,122592064500,122
0,1,87.70894000405991,0.0,0.0,1071978896,122592064500,122
0,1,86.79363072041608,0.0,0.0,1072087878,122592064500,122
0,0,86.93138916661887,0.0,0.0,1072087878,122592064500,122
0,1,86.02498021583422,0.0,0.0,1072087936,122592064500,122
0,0,86.17063163350043,0.0,0.0,1072087936,122592064500,122
0,1,85.2729171942993,0.0,0.0,1072088049,122592064500,122
0,0,85.42627794376537,0.0,0.0,1072088049,122592064500,122
0,0,85.577978937058,0.0,0.0,1072112523,122592064500,122
0,0,85.72803943535689,0.0,0.0,1072112523,122592064500,122
0,1,85.8764784494275,0.0,0.0,1072113006,122592064500,122
0,0,86.02331474342813,0.0,0.0,1072113006,122592064500,122
0,0,86.1685668386478,0.0,0.0,1072113273,122592064500,122
0,1,86.31225301717703,0.0,0.0,1072113273,122592064500,122
0,0,86.45439132551202,0.0,0.0,1072113310,122592064500,122
0,0,86.59499957809483,0.0,0.0,1072113310,122592064500,122
0,0,86.73409536078967,0.0,0.0,1072114678,122592064500,122
0,0,86.87169603429768,0.0,0.0,1072114678,122592064500,122
0,0,87.00781873751083,0.0,0.0,1072145367,122592064500,122
0,0,87.1424803908065,0.0,0.0,1072145367,122592064500,122
0,0,87.27569769928385,0.0,0.0,1072184074,122592064500,122
0,0,87.40748715594334,0.0,0.0,1072184074,122592064500,122
0,0,87.53786504481049,0.0,0.0,1072202587,122592064500,122
0,0,87.66684744400483,0.0,0.0,1072202587,122592064500,122
0,0,87.7944502287557,0.0,0.0,1072224290,122592064500,122
0,0,87.92068907436536,0.0,0.0,1072224290,122592064500,122
0,0,88.0455794591209,0.0,0.0,1072230031,122592064500,122
0,0,88.16913666715598,0.0,0.0,1072230031,122592064500,122
0,1,87.25815344165048,0.0,0.0,1072230319,122592064500,122
0,0,87.38976132481363,0.0,0.0,1072230319,122592064500,122
0,0,87.5199670469187,0.0,0.0,1072232709,122592064500,122
0,0,87.64878642578074,0.0,0.0,1072232709,122592064500,122
0,0,87.7762350827165,0.0,0.0,1072459319,122592064500,122
0,1,86.8707856801777,0.0,0.0,1072459319,122592064500,122
0,0,87.0061764346304,0.0,0.0,1072482680,122592064500,122
0,0,87.14012919925067,0.0,0.0,1072482680,122592064500,122
0,0,87.27266010430714,0.0,0.0,1072482725,122592064500,122
0,0,87.40378508154957,0.0,0.0,1072482725,122592064500,122
0,0,87.53351986700923,0.0,0.0,1072483715,122592064500,122
0,0,87.66188000375273,0.0,0.0,1072483715,122592064500,122
0,0,87.78888084459,0.0,0.0,1072484445,122592064500,122
0,0,87.91453755473778,0.0,0.0,1072484445,122592064500,122
0,0,88.03886511443889,0.0,0.0,1072490471,122592064500,122
0,0,88.1618783215386,0.0,0.0,1072490471,122592064500,122
0,1,87.25544327699902,0.0,0.0,1072813176,122592064500,122
0,0,87.3864393744885,0.0,0.0,1072813176,122592064500,122
0,1,86.48847999086077,0.0,0.0,1072815463,122592064500,122
0,0,86.62728243918701,0.0,0.0,1072815463,122592064500,122
0,0,86.76462150494227,0.0,0.0,1072815880,122592064500,122
0,0,86.90051338201454,0.0,0.0,1072815880,122592064500,122
0,1,86.00851638178695,0.0,0.0,1072815899,122592064500,122
0,0,86.1520950534076,0.0,0.0,1072815899,122592064500,122
0,0,86.29416313833099,0.0,0.0,1072817864,122592064500,122
0,1,85.40908557824852,0.0,0.0,1072817864,122592064500,122
0,0,85.55869916311441,0.0,0.0,1072824465,122592064500,122
0,0,85.70674104133708,0.0,0.0,1072824465,122592064500,122
0,0,85.85322849022899,0.0,0.0,1072824888,122592064500,122
0,0,85.99817858155065,0.0,0.0,1072824888,122592064500,122
0,0,86.14160818427193,0.0,0.0,1072827851,122592064500,122
0,0,86.28353396729028,0.0,0.0,1072827851,122592064500,122
0,0,86.4239724021062,0.0,0.0,1072875595,122592064500,122
0,0,86.56293976545703,0.0,0.0,1072875595,122592064500,122
0,1,86.7004521419098,0.0,0.0,1072876592,122592064500,122
0,1,86.83652542641373,0.0,0.0,1072876592,122592064500,122
0,0,86.9711753268133,0.0,0.0,1072912542,122592064500,122
0,0,87.10441736632241,0.0,0.0,1072912542,122592064500,122
0,0,87.23626688596067,0.0,0.0,1072915742,122592064500,122
0,0,87.36673904695205,0.0,0.0,1072915742,122592064500,122
0,0,87.49584883308692,0.0,0.0,1072920792,122592064500,122
0,0,87.62361105304808,0.0,0.0,1072920792,122592064500,122
0,0,87.75004034270125,0.0,0.0,1073058517,122592064500,122
0,0,87.87515116735084,0.0,0.0,1073058517,122592064500,122
0,0,87.99895782396158,0.0,0.0,1073066945,122592064500,122
0,0,88.12147444334653,0.0,0.0,1073066945,122592064500,122
0,0,88.24271499232219,0.0,0.0,1073074756,122592064500,122
0,0,88.36269327583123,0.0,0.0,1073074756,122592064500,122
0,0,88.48142293903332,0.0,0.0,1073075954,122592064500,122
0,0,88.59891746936489,0.0,0.0,1073075954,122592064500,122
0,0,88.71519019856795,0.0,0.0,1073082731,122592064500,122
0,0,88.83025430468902,0.0,0.0,1073082731,122592064500,122
0,0,88.94412281404817,0.0,0.0,1073276866,122592064500,122
0,1,88.03756981067362,0.0,0.0,1073276866,122592064500,122
0,0,88.15947208716359,0.0,0.0,1073282343,122592064500,122
0,1,87.26126043048613,0.0,0.0,1073282343,122592064500,122
0,0,87.39102445721377,0.0,0.0,1073283684,122592064500,122
0,1,86.50097596735417,0.0,0.0,1073283684,122592064500,122
0,1,85.62015498368754,0.0,0.0,1073283700,122592064500,122
0,0,85.76655511762024,0.0,0.0,1073283700,122592064500,122
0,0,85.91143854952566,0.0,0.0,1073293952,122592064500,122
0,0,86.05482152319405,0.0,0.0,1073293952,122592064500,122
0,0,86.19672009769813,0.0,0.0,1073297334,122592064500,122
0,0,86.33715014970964,0.0,0.0,1073297334,122592064500,122
0,0,86.47612737578265,0.0,0.0,1073314446,122592064500,122
0,0,86.61366729460414,0.0,0.0,1073314446,122592064500,122
0,0,86.74978524921235,0.0,0.0,1073325833,122592064500,122
0,0,86.88449640918353,0.0,0.0,1073325833,122592064500,122
0,0,87.01781577278734,0.0,0.0,1073330256,122592064500,122
0,0,87.14975816911199,0.0,0.0,1073330256,122592064500,122
0,0,87.28033826015891,0.0,0.0,1073350130,122592064500,122
0,0,87.40957054290804,0.0,0.0,1073350130,122592064500,122
0,1,86.52162784347158,0.0,0.0,1073352856,122592064500,122
0,0,86.65852505584176,0.0,0.0,1073352856,122592064500,122
0,0,86.79401058481623,0.0,0.0,1073435479,122592064500,122
0,0,86.92809941687013,0.0,0.0,1073435479,122592064500,122
0,0,87.06080637071129,0.0,0.0,1073437741,122592064500,122
0,0,87.19214609933253,0.0,0.0,1073437741,122592064500,122
0,0,87.32213309203506,0.0,0.0,1073438896,122592064500,122
0,0,87.45078167642411,0.0,0.0,1073438896,122592064500,122
0,0,87.57810602037691,0.0,0.0,1073439228,122592064500,122
0,0,87.70412013398325,0.0,0.0,1073439228,122592064500,122
0,0,87.82883787145964,0.0,0.0,1073512461,122592064500,122
0,0,87.95227293303695,0.0,0.0,1073512461,122592064500,122
0,0,88.07443886682216,0.0,0.0,1073529529,122592064500,122
0,0,88.19534907063482,0.0,0.0,1073529529,122592064500,122
0,0,88.31501679381823,0.0,0.0,1073577117,122592064500,122
0,1,87.41986065525178,0.0,0.0,1073577117,122592064500,122
0,0,87.54735492151391,0.0,0.0,1073586086,122592064500,122
0,0,87.67354010820621,0.0,0.0,1073586086,122592064500,122
0,0,87.79842999895254,0.0,0.0,1073589213,122592064500,122
0,0,87.92203822534516,0.0,0.0,1073589213,122592064500,122
0,0,88.0443782687599,0.0,0.0,1073589464,122592064500,122
0,1,87.15267469959592,0.0,0.0,1073589464,122592064500,122
0,0,87.2827743283942,0.0,0.0,1073591843,122592064500,122
0,0,87.41154019045939,0.0,0.0,1073591843,122592064500,122
0,0,87.53898628778587,0.0,0.0,1073592231,122592064500,122
0,0,87.66512646875974,0.0,0.0,1073592231,122592064500,122
0,0,87.78997442997657,0.0,0.0,1073610609,122592064500,122
0,0,87.91354371803493,0.0,0.0,1073610609,122592064500,122
0,0,88.03584773130613,0.0,0.0,1073615203,122592064500,122
0,0,88.15689972168069,0.0,0.0,1073615203,122592064500,122
0,0,88.2767127962916,0.0,0.0,1073643738,122592064500,122
0,0,88.3952999192152,0.0,0.0,1073643738,122592064500,122
0,0,88.51267391314936,0.0,0.0,1073646579,122592064500,122
0,0,88.62884746106984,0.0,0.0,1073646579,122592064500,122
0,0,88.74383310786513,0.0,0.0,1073672498,122592064500,122
0,1,87.84655169609835,0.0,0.0,1073672498,122592064500,122
0,1,86.95844112637656,0.0,0.0,1073672607,122592064500,122
0,0,87.09027412973799,0.0,0.0,1073672607,122592064500,122
0,0,87.220760293052,0.0,0.0,1073793702,122592064500,122
0,0,87.34991366117751,0.0,0.0,1073793702,122592064500,122
0,0,87.47774812677888,0.0,0.0,1073840766,122592064500,122
0,0,87.60427743209004,0.0,0.0,1073840766,122592064500,122
0,1,86.71918489035511,0.0,0.0,1074232201,122592064500,122
0,1,85.84312520599897,0.0,0.0,1074232201,122592064500,122
0,1,84.97600437475111,0.0,0.0,1074269805,122592064500,122
0,1,84.11772940719307,0.0,0.0,1074269805,122592064500,122
0,1,83.26820831707099,0.0,0.0,1074438846,122592064500,122
0,1,82.42735010975714,0.0,0.0,1074438846,122592064500,122
0,1,81.59506477085839,0.0,0.0,1074461080,122592064500,122
