instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,0,100.0,0.0,0.0,1064277673,124055929600,124
0,0,100.0,0.0,0.0,1064277699,124055929600,124
0,0,100.0,0.0,0.0,1064277699,124055929600,124
0,0,100.0,0.0,0.0,1064394278,124055929600,124
0,0,100.0,0.0,0.0,1064394278,124055929600,124
0,0,100.0,0.0,0.0,1064396034,124055929600,124
0,0,100.0,0.0,0.0,1064396034,124055929600,124
0,0,100.0,0.0,0.0,1064405395,124055929600,124
0,0,100.0,0.0,0.0,1064405395,124055929600,124
0,0,100.0,0.0,0.0,1064410747,124055929600,124
0,0,100.0,0.0,0.0,1064410747,124055929600,124
0,0,100.0,0.0,0.0,1064426049,124055929600,124
0,0,100.0,0.0,0.0,1064426049,124055929600,124
0,0,100.0,0.0,0.0,1064427352,124055929600,124
0,0,100.0,0.0,0.0,1064427352,124055929600,124
0,0,100.0,0.0,0.0,1064428306,124055929600,124
0,0,100.0,0.0,0.0,1064428306,124055929600,124
0,0,100.0,0.0,0.0,1064428640,124055929600,124
0,0,100.0,0.0,0.0,1064428640,124055929600,124
0,0,100.0,0.0,0.0,1064443838,124055929600,124
0,0,100.0,0.0,0.0,1064443838,124055929600,124
0,0,100.0,0.0,0.0,1064443940,124055929600,124
0,0,100.0,0.0,0.0,1064443940,124055929600,124
0,0,100.0,0.0,0.0,1064444346,124055929600,124
0,0,100.0,0.0,0.0,1064444346,124055929600,124
0,0,100.0,0.0,0.0,1064444623,124055929600,124
0,0,100.0,0.0,0.0,1064444623,124055929600,124
0,0,100.0,0.0,0.0,1064445563,124055929600,124
0,0,100.0,0.0,0.0,1064445563,124055929600,124
0,0,100.0,0.0,0.0,1064445608,124055929600,124
0,0,100.0,0.0,0.0,1064445608,124055929600,124
0,0,100.0,0.0,0.0,1064445624,124055929600,124
0,0,100.0,0.0,0.0,1064445624,124055929600,124
0,0,100.0,0.0,0.0,1064508453,124055929600,124
0,0,100.0,0.0,0.0,1064508453,124055929600,124
0,0,100.0,0.0,0.0,1064515216,124055929600,124
0,0,100.0,0.0,0.0,1064515216,124055929600,124
0,0,100.0,0.0,0.0,1064515252,124055929600,124
0,0,100.0,0.0,0.0,1064515252,124055929600,124
0,0,100.0,0.0,0.0,1064516887,124055929600,124
0,0,100.0,0.0,0.0,1064516887,124055929600,124
0,0,100.0,0.0,0.0,1064565496,124055929600,124
0,0,100.0,0.0,0.0,1064565496,124055929600,124
0,0,100.0,0.0,0.0,1064570946,124055929600,124
0,0,100.0,0.0,0.0,1064570946,124055929600,124
0,0,100.0,0.0,0.0,1064571272,124055929600,124
0,0,100.0,0.0,0.0,1064571272,124055929600,124
0,0,100.0,0.0,0.0,1064585174,124055929600,124
0,0,100.0,0.0,0.0,1064585174,124055929600,124
0,0,100.0,0.0,0.0,1064589038,124055929600,124
0,0,100.0,0.0,0.0,1064589038,124055929600,124
0,0,100.0,0.0,0.0,1066186679,124055929600,124
0,0,100.0,0.0,0.0,1066186679,124055929600,124
0,0,100.0,0.0,0.0,1066234202,124055929600,124
0,0,100.0,0.0,0.0,1066234202,124055929600,124
0,0,100.0,0.0,0.0,1066234450,124055929600,124
0,0,100.0,0.0,0.0,1066234450,124055929600,124
0,0,100.0,0.0,0.0,1066234509,124055929600,124
0,0,100.0,0.0,0.0,1066234509,124055929600,124
0,0,100.0,0.0,0.0,1066248969,124055929600,124
0,0,100.0,0.0,0.0,1066248969,124055929600,124
0,0,100.0,0.0,0.0,1066249112,124055929600,124
0,0,100.0,0.0,0.0,1066249112,124055929600,124
0,0,100.0,0.0,0.0,1066249198,124055929600,124
0,0,100.0,0.0,0.0,1066249198,124055929600,124
0,0,100.0,0.0,0.0,1066249303,124055929600,124
0,0,100.0,0.0,0.0,1066249303,124055929600,124
0,0,100.0,0.0,0.0,1066249370,124055929600,124
0,0,100.0,0.0,0.0,1066249370,124055929600,124
0,0,100.0,0.0,0.0,1066459013,124055929600,124
0,0,100.0,0.0,0.0,1066459013,124055929600,124
0,0,100.0,0.0,0.0,1066459279,124055929600,124
0,0,100.0,0.0,0.0,1066459279,124055929600,124
0,0,100.0,0.0,0.0,1066464867,124055929600,124
0,0,100.0,0.0,0.0,1066464867,124055929600,124
0,0,100.0,0.0,0.0,1066492621,124055929600,124
0,0,100.0,0.0,0.0,1066492621,124055929600,124
0,0,100.0,0.0,0.0,1066495688,124055929600,124
0,0,100.0,0.0,0.0,1066495688,124055929600,124
0,0,100.0,0.0,0.0,1066617836,124055929600,124
0,0,100.0,0.0,0.0,1066617836,124055929600,124
0,0,100.0,0.0,0.0,1066660737,124055929600,124
0,0,100.0,0.0,0.0,1066660737,124055929600,124
0,0,100.0,0.0,0.0,1066725068,124055929600,124
0,0,100.0,0.0,0.0,1066725068,124055929600,124
0,0,100.0,0.0,0.0,1067234766,124055929600,124
0,0,100.0,0.0,0.0,1067234766,124055929600,124
0,0,100.0,0.0,0.0,1067323664,124055929600,124
0,0,100.0,0.0,0.0,1067323664,124055929600,124
0,0,100.0,0.0,0.0,1067443363,124055929600,124
0,0,100.0,0.0,0.0,1067443363,124055929600,124
0,0,100.0,0.0,0.0,1067443424,124055929600,124
0,0,100.0,0.0,0.0,1067443424,124055929600,124
0,0,100.0,0.0,0.0,1067443624,124055929600,124
0,0,100.0,0.0,0.0,1067443624,124055929600,124
0,0,100.0,0.0,0.0,1068353820,124055929600,124
0,0,100.0,0.0,0.0,1068353820,124055929600,124
0,0,100.0,0.0,0.0,1068783511,124055929600,124
0,0,100.0,0.0,0.0,1068783511,124055929600,124
0,1,98.6713811627377,0.0,0.0,1069396563,124055929600,124
0,1,97.36470857787789,0.0,0.0,1069396563,124055929600,124
0,1,96.07950731164723,0.0,0.0,1069397585,124055929600,124
0,1,94.81531577760724,0.0,0.0,1069397585,124055929600,124
0,1,93.57168527041459,0.0,0.0,1069399967,124055929600,124
0,1,92.34817951900844,0.0,0.0,1069399967,124055929600,124
0,1,91.1443742582863,0.0,0.0,1069401439,124055929600,124
0,1,89.9598568183827,0.0,0.0,1069401439,124055929600,124
0,1,88.79422573071166,0.0,0.0,1069405076,124055929600,124
0,1,87.64709034998057,0.0,0.0,1069405076,124055929600,124
0,1,86.5180704914249,0.0,0.0,1069405573,124055929600,124
0,1,85.4067960825532,0.0,0.0,1069405573,124055929600,124
0,1,84.31290682873018,0.0,0.0,1069405960,124055929600,124
0,1,83.23605189195999,0.0,0.0,1069405960,124055929600,124
0,1,82.17588958226611,0.0,0.0,1069406082,124055929600,124
0,1,81.13208706109513,0.0,0.0,1069406082,124055929600,124
0,1,80.10432005620126,0.0,0.0,1069424235,124055929600,124
0,1,79.09227258749657,0.0,0.0,1069424235,124055929600,124
0,1,78.0956367033778,0.0,0.0,1069429667,124055929600,124
0,1,77.11411222706576,0.0,0.0,1069429667,124055929600,124
0,1,76.1474065125162,0.0,0.0,1069429705,124055929600,124
0,1,75.19523420948363,0.0,0.0,1069429705,124055929600,124
0,1,74.25731703734004,0.0,0.0,1069435708,124055929600,124
0,1,73.33338356727006,0.0,0.0,1069435708,124055929600,124
0,1,72.42316901248282,0.0,0.0,1069436206,124055929600,124
0,1,71.52641502609855,0.0,0.0,1069436206,124055929600,124
0,1,70.64286950638386,0.0,0.0,1069437119,124055929600,124
0,1,69.77228640902621,0.0,0.0,1069437119,124055929600,124
0,1,68.91442556615225,0.0,0.0,1069444808,124055929600,124
0,1,68.06905251180896,0.0,0.0,1069444808,124055929600,124
0,1,67.23593831364005,0.0,0.0,1069456560,124055929600,124
0,1,66.41485941050229,0.0,0.0,1069456560,124055929600,124
0,1,65.60559745577883,0.0,0.0,1069459963,124055929600,124
0,1,64.80793916615738,0.0,0.0,1069459963,124055929600,124
0,1,64.02167617565212,0.0,0.0,1069461345,124055929600,124
0,1,63.246604894658674,0.0,0.0,1069461345,124055929600,124
0,1,62.48252637384029,0.0,0.0,1069461742,124055929600,124
0,1,61.72924617265352,0.0,0.0,1069461742,124055929600,124
0,1,60.98657423232952,0.0,0.0,1069461850,124055929600,124
0,1,60.25432475313601,0.0,0.0,1069461850,124055929600,124
0,1,59.53231607575228,0.0,0.0,1069463572,124055929600,124
0,1,58.820370566597276,0.0,0.0,1069463572,124055929600,124
0,1,58.11831450695806,0.0,0.0,1069691659,124055929600,124
0,1,57.42597798577206,0.0,0.0,1069691659,124055929600,124
0,1,56.74319479592378,0.0,0.0,1069691833,124055929600,124
0,1,56.069802333921906,0.0,0.0,1069691833,124055929600,124
0,1,55.40564150282896,0.0,0.0,1069967354,124055929600,124
0,1,54.750556618321255,0.0,0.0,1069967354,124055929600,124
0,1,54.104395317761536,0.0,0.0,1069969006,124055929600,124
0,1,53.46700847217263,0.0,0.0,1069969006,124055929600,124
0,1,52.83825010100421,0.0,0.0,1069969524,124055929600,124
0,1,52.217977289590024,0.0,0.0,1069969524,124055929600,124
0,1,51.60605010919669,0.0,0.0,1069969557,124055929600,124
0,1,51.00233153956989,0.0,0.0,1069969557,124055929600,124
0,1,50.40668739388708,0.0,0.0,1070062383,124055929600,124
0,1,49.81898624603002,0.0,0.0,1070062383,124055929600,124
0,1,49.239099360093704,0.0,0.0,1070067889,124055929600,124
0,1,48.66690062205193,0.0,0.0,1070067889,124055929600,124
0,1,48.10226647350279,0.0,0.0,1070067919,124055929600,124
0,1,47.54507584742054,0.0,0.0,1070067919,124055929600,124
0,1,46.99521010584325,0.0,0.0,1070069128,124055929600,124
0,1,46.452552979428404,0.0,0.0,1070069128,124055929600,124
0,1,45.91699050881153,0.0,0.0,1070069547,124055929600,124
0,1,45.38841098770527,0.0,0.0,1070069547,124055929600,124
0,1,44.86670490767876,0.0,0.0,1070070515,124055929600,124
0,1,44.35176490455986,0.0,0.0,1070070515,124055929600,124
0,1,43.843485706404614,0.0,0.0,1070242855,124055929600,124
0,1,43.341764082980795,0.0,0.0,1070242855,124055929600,124
0,1,42.84649879671421,0.0,0.0,1070483392,124055929600,124
0,1,42.35759055504864,0.0,0.0,1070483392,124055929600,124
0,1,41.87494196417197,0.0,0.0,1070485167,124055929600,124
0,1,41.39845748406293,0.0,0.0,1070485167,124055929600,124
0,1,40.92804338481477,0.0,0.0,1070534875,124055929600,124
0,1,40.46360770419349,0.0,0.0,1070534875,124055929600,124
0,1,40.00506020639021,0.0,0.0,1070544833,124055929600,124
0,1,39.55231234192849,0.0,0.0,1070544833,124055929600,124
0,1,39.1052772086891,0.0,0.0,1070640196,124055929600,124
0,1,38.66386951401586,0.0,0.0,1070640196,124055929600,124
0,1,38.22800553786778,0.0,0.0,1070652688,124055929600,124
0,1,37.79760309698394,0.0,0.0,1070652688,124055929600,124
0,1,37.372581510028525,0.0,0.0,1070667528,124055929600,124
0,1,36.95286156368503,0.0,0.0,1070667528,124055929600,124
0,1,36.53836547966943,0.0,0.0,1070670996,124055929600,124
0,1,36.129016882633415,0.0,0.0,1070670996,124055929600,124
0,1,35.724740768929635,0.0,0.0,1070673730,124055929600,124
0,1,35.32546347621216,0.0,0.0,1070673730,124055929600,124
0,1,34.931112653845936,0.0,0.0,1070673780,124055929600,124
0,1,34.54161723410047,0.0,0.0,1070673780,124055929600,124
0,0,35.27066483876507,0.0,0.0,1071019238,124055929600,124
0,0,35.990773444453886,0.0,0.0,1071019238,124055929600,124
0,0,36.7020707484897,0.0,0.0,1071100683,124055929600,124
0,0,37.40468222141002,0.0,0.0,1071100683,124055929600,124
0,0,38.09873115478399,0.0,0.0,1071123348,124055929600,124
0,0,38.78433870779552,0.0,0.0,1071123348,124055929600,124
0,0,39.46162395262978,0.0,0.0,1071123587,124055929600,124
0,0,40.130703918698806,0.0,0.0,1071123587,124055929600,124
0,1,39.68763903629397,0.0,0.0,1071124900,124055929600,124
0,0,40.3528282715545,0.0,0.0,1071124900,124055929600,124
0,0,41.01000480786151,0.0,0.0,1071125090,124055929600,124
0,0,41.65927996147239,0.0,0.0,1071125090,124055929600,124
0,0,42.30076317648639,0.0,0.0,1071125446,124055929600,124
0,0,42.93456206349959,0.0,0.0,1071125446,124055929600,124
0,1,42.463410023375,0.0,0.0,1071126744,124055929600,124
0,0,43.09418648742242,0.0,0.0,1071126744,124055929600,124
0,1,42.622197351461956,0.0,0.0,1071126767,124055929600,124
0,0,43.25002980154231,0.0,0.0,1071126767,124055929600,124
0,0,43.870408014054846,0.0,0.0,1071128273,124055929600,124
0,0,44.483433183332835,0.0,0.0,1071128273,124055929600,124
0,0,45.08920485302967,0.0,0.0,1071187237,124055929600,124
0,0,45.687820949072396,0.0,0.0,1071187237,124055929600,124
0,0,46.27937781182432,0.0,0.0,1071194600,124055929600,124
0,1,45.7757616553467,0.0,0.0,1071194600,124055929600,124
0,1,45.27806490425219,0.0,0.0,1071194662,124055929600,124
0,0,45.872510232845066,0.0,0.0,1071194662,124055929600,124
0,1,45.374626042466325,0.0,0.0,1071210273,124055929600,124
0,0,45.96700507135526,0.0,0.0,1071210273,124055929600,124
0,0,46.552465750223284,0.0,0.0,1071214855,124055929600,124
0,1,46.04847938106998,0.0,0.0,1071214855,124055929600,124
0,0,46.632087230672994,0.0,0.0,1071252295,124055929600,124
0,0,47.20891062293233,0.0,0.0,1071252295,124055929600,124
0,0,47.77903855049276,0.0,0.0,1071252465,124055929600,124
0,0,48.342558620482215,0.0,0.0,1071252465,124055929600,124
0,0,48.899557080759195,0.0,0.0,1071252617,124055929600,124
0,0,49.45011884556224,0.0,0.0,1071252617,124055929600,124
0,0,49.99432752057747,0.0,0.0,1071253685,124055929600,124
0,0,50.532265427439484,0.0,0.0,1071253685,124055929600,124
0,0,51.06401362768064,0.0,0.0,1071254088,124055929600,124
0,0,51.589651946143235,0.0,0.0,1071254088,124055929600,124
0,0,52.1092589938687,0.0,0.0,1071254637,124055929600,124
0,0,52.62291219047744,0.0,0.0,1071254637,124055929600,124
0,0,53.130687786052434,0.0,0.0,1071254975,124055929600,124
0,0,53.632660882539774,0.0,0.0,1071255068,124055929600,124
0,0,54.128905454678346,0.0,0.0,1071255068,124055929600,124
0,1,53.54999969053081,0.0,0.0,1071274251,124055929600,124
0,0,54.04643497655955,0.0,0.0,1071274251,124055929600,124
0,1,53.469209500372486,0.0,0.0,1071527420,124055929600,124
0,0,53.965828776577354,0.0,0.0,1071527420,124055929600,124
0,0,54.45681728171582,0.0,0.0,1071528752,124055929600,124
0,0,54.942245861812964,0.0,0.0,1071528752,124055929600,124
0,0,55.422184322711644,0.0,0.0,1071530996,124055929600,124
0,0,55.896701448480314,0.0,0.0,1071530996,124055929600,124
0,0,56.365865019429364,0.0,0.0,1071531382,124055929600,124
0,0,56.82974182974584,0.0,0.0,1071531382,124055929600,124
0,0,57.28839770475591,0.0,0.0,1071531436,124055929600,124
0,0,57.74189751782447,0.0,0.0,1071531436,124055929600,124
0,0,58.19030520690046,0.0,0.0,1071531911,124055929600,124
0,0,58.63368379071707,0.0,0.0,1071531911,124055929600,124
0,0,59.07209538465489,0.0,0.0,1071532324,124055929600,124
0,0,59.505601216276304,0.0,0.0,1071532324,124055929600,124
0,0,59.93426164053933,0.0,0.0,1071710870,124055929600,124
0,1,59.300188562778104,0.0,0.0,1071710870,124055929600,124
0,1,58.67318697819361,0.0,0.0,1071791515,124055929600,124
0,0,59.10989940335053,0.0,0.0,1071791515,124055929600,124
0,0,59.54175197586745,0.0,0.0,1071794025,124055929600,124
0,0,59.96880392053916,0.0,0.0,1071794025,124055929600,124
0,0,60.391113632270375,0.0,0.0,1071794243,124055929600,124
0,0,60.80873868995693,0.0,0.0,1071794243,124055929600,124
0,0,61.22173587008837,0.0,0.0,1071800713,124055929600,124
0,0,61.630161160078714,0.0,0.0,1071800713,124055929600,124
0,0,62.034069771331644,0.0,0.0,1071854048,124055929600,124
0,0,62.433516152046394,0.0,0.0,1071854048,124055929600,124
0,0,62.82855399977031,0.0,0.0,1071858578,124055929600,124
0,0,63.219236273704006,0.0,0.0,1071858578,124055929600,124
0,0,63.60561520676487,0.0,0.0,1071867399,124055929600,124
0,0,63.98774231741439,0.0,0.0,1071867399,124055929600,124
0,0,64.36566842125487,0.0,0.0,1071867703,124055929600,124
0,0,64.73944364240066,0.0,0.0,1071867703,124055929600,124
0,0,65.10911742462919,0.0,0.0,1071867882,124055929600,124
0,0,65.47473854231669,0.0,0.0,1071867882,124055929600,124
0,0,65.83635511116354,0.0,0.0,1071952355,124055929600,124
0,0,66.19401459871412,0.0,0.0,1071952355,124055929600,124
0,0,66.54776383467551,0.0,0.0,1071978205,124055929600,124
0,0,66.89764902103977,0.0,0.0,1071978205,124055929600,124
0,0,67.2437157420142,0.0,0.0,1071978647,124055929600,124
0,0,67.58600897376371,0.0,0.0,1071978647,124055929600,124
0,0,67.92457309396964,0.0,0.0,1071978896,124055929600,124
0,0,68.259451891209,0.0,0.0,1071978896,124055929600,124
0,0,68.59068857415804,0.0,0.0,1072087878,124055929600,124
0,0,68.91832578062419,0.0,0.0,1072087878,124055929600,124
0,0,69.24240558641009,0.0,0.0,1072087936,124055929600,124
0,0,69.56296951401309,0.0,0.0,1072087936,124055929600,124
0,0,69.88005854116436,0.0,0.0,1072088049,124055929600,124
0,0,70.19371310921046,0.0,0.0,1072088049,124055929600,124
0,0,70.50397313134144,0.0,0.0,1072112523,124055929600,124
0,0,70.81087800066805,0.0,0.0,1072112523,124055929600,124
0,0,71.1144665981521,0.0,0.0,1072113006,124055929600,124
0,0,71.4147773003924,0.0,0.0,1072113006,124055929600,124
0,0,71.71184798726985,0.0,0.0,1072113273,124055929600,124
0,0,72.00571604945446,0.0,0.0,1072113273,124055929600,124
0,0,72.29641839577732,0.0,0.0,1072113310,124055929600,124
0,0,72.58399146047033,0.0,0.0,1072113310,124055929600,124
0,0,72.86847121027643,0.0,0.0,1072114678,124055929600,124
0,0,73.14989315143328,0.0,0.0,1072114678,124055929600,124
0,0,73.42829233653269,0.0,0.0,1072145367,124055929600,124
0,0,73.70370337125883,0.0,0.0,1072145367,124055929600,124
0,0,73.97616042100721,0.0,0.0,1072184074,124055929600,124
0,0,74.2456972173875,0.0,0.0,1072184074,124055929600,124
0,0,74.51234706461214,0.0,0.0,1072202587,124055929600,124
0,0,74.77614284577325,0.0,0.0,1072202587,124055929600,124
0,0,75.0371170290102,0.0,0.0,1072224290,124055929600,124
0,0,75.29530167357008,0.0,0.0,1072224290,124055929600,124
0,0,75.5507284357631,0.0,0.0,1072230031,124055929600,124
0,0,75.80342857481527,0.0,0.0,1072230031,124055929600,124
0,1,76.05343295862025,0.0,0.0,1072230319,124055929600,124
0,0,76.30077206939264,0.0,0.0,1072230319,124055929600,124
0,0,76.54547600922447,0.0,0.0,1072232709,124055929600,124
0,0,76.78757450554701,0.0,0.0,1072232709,124055929600,124
0,0,77.02709691649976,0.0,0.0,1072459319,124055929600,124
0,0,77.26407223620826,0.0,0.0,1072459319,124055929600,124
0,0,77.49852909997311,0.0,0.0,1072482680,124055929600,124
0,0,77.73049578937116,0.0,0.0,1072482680,124055929600,124
0,0,77.96000023727132,0.0,0.0,1072482725,124055929600,124
0,0,78.18707003276639,0.0,0.0,1072482725,124055929600,124
0,0,78.41173242602237,0.0,0.0,1072483715,124055929600,124
0,0,78.63401433304739,0.0,0.0,1072483715,124055929600,124
0,0,78.85394234038121,0.0,0.0,1072484445,124055929600,124
0,0,79.07154270970737,0.0,0.0,1072484445,124055929600,124
0,0,79.28684138238921,0.0,0.0,1072490471,124055929600,124
0,0,79.49986398393122,0.0,0.0,1072490471,124055929600,124
0,0,79.71063582836744,0.0,0.0,1072813176,124055929600,124
0,0,79.91918192257799,0.0,0.0,1072813176,124055929600,124
0,0,80.12552697053523,0.0,0.0,1072815463,124055929600,124
0,0,80.32969537748113,0.0,0.0,1072815463,124055929600,124
0,0,80.53171125403672,0.0,0.0,1072815880,124055929600,124
0,0,80.73159842024522,0.0,0.0,1072815880,124055929600,124
0,0,80.92938040955023,0.0,0.0,1072815899,124055929600,124
0,0,81.12508047270974,0.0,0.0,1072815899,124055929600,124
0,0,81.3187215816477,0.0,0.0,1072817864,124055929600,124
0,0,81.51032643324386,0.0,0.0,1072817864,124055929600,124
0,0,81.69991745306363,0.0,0.0,1072824465,124055929600,124
0,0,81.88751679902826,0.0,0.0,1072824465,124055929600,124
0,0,82.07314636502726,0.0,0.0,1072824888,124055929600,124
0,0,82.25682778447369,0.0,0.0,1072824888,124055929600,124
0,0,82.43858243380346,0.0,0.0,1072827851,124055929600,124
0,0,82.6184314359197,0.0,0.0,1072827851,124055929600,124
0,0,82.7963956635833,0.0,0.0,1072875595,124055929600,124
0,0,82.97249574275031,0.0,0.0,1072875595,124055929600,124
0,1,82.12337064614087,0.0,0.0,1072876592,124055929600,124
0,1,81.28313179760313,0.0,0.0,1072876592,124055929600,124
0,0,81.47458766475704,0.0,0.0,1072912542,124055929600,124
0,0,81.66404172406101,0.0,0.0,1072912542,124055929600,124
0,1,80.82907637360714,0.0,0.0,1072915742,124055929600,124
0,1,80.0028334420779,0.0,0.0,1072915742,124055929600,124
0,0,80.20720109562295,0.0,0.0,1072920792,124055929600,124
0,0,80.40943568904018,0.0,0.0,1072920792,124055929600,124
0,0,80.60956038941566,0.0,0.0,1073058517,124055929600,124
0,0,80.80759809385438,0.0,0.0,1073058517,124055929600,124
0,1,79.98247287482447,0.0,0.0,1073066945,124055929600,124
0,0,80.18682843960364,0.0,0.0,1073066945,124055929600,124
0,1,79.368385523076,0.0,0.0,1073074756,124055929600,124
0,1,78.55846361902042,0.0,0.0,1073074756,124055929600,124
0,0,78.77722097013175,0.0,0.0,1073075954,124055929600,124
0,0,78.99370261028979,0.0,0.0,1073075954,124055929600,124
0,0,79.20793310299868,0.0,0.0,1073082731,124055929600,124
0,0,79.41993672858119,0.0,0.0,1073082731,124055929600,124
0,1,78.61030058686686,0.0,0.0,1073276866,124055929600,124
0,0,78.82831270088583,0.0,0.0,1073276866,124055929600,124
0,1,78.02501850246486,0.0,0.0,1073282343,124055929600,124
0,0,78.24891032110965,0.0,0.0,1073282343,124055929600,124
0,1,77.45182253743144,0.0,0.0,1073283684,124055929600,124
0,1,76.66300151016374,0.0,0.0,1073283684,124055929600,124
0,1,75.8823585215054,0.0,0.0,1073283700,124055929600,124
0,0,76.12789843786665,0.0,0.0,1073283700,124055929600,124
0,0,76.3708945663301,0.0,0.0,1073293952,124055929600,124
0,0,76.61137415071589,0.0,0.0,1073293952,124055929600,124
0,1,75.83181834934216,0.0,0.0,1073297334,124055929600,124
0,1,75.06033024866619,0.0,0.0,1073297334,124055929600,124
0,0,75.31401422815775,0.0,0.0,1073314446,124055929600,124
0,0,75.56507459920911,0.0,0.0,1073314446,124055929600,124
0,0,75.81353936844492,0.0,0.0,1073325833,124055929600,124
0,0,76.05943622585848,0.0,0.0,1073325833,124055929600,124
0,1,75.28629049313977,0.0,0.0,1073330256,124055929600,124
0,1,74.5211300698855,0.0,0.0,1073330256,124055929600,124
0,1,73.76386992820821,0.0,0.0,1073350130,124055929600,124
0,1,73.01442599721338,0.0,0.0,1073350130,124055929600,124
0,0,73.28855665907396,0.0,0.0,1073352856,124055929600,124
0,1,72.54417900064874,0.0,0.0,1073352856,124055929600,124
0,0,72.82299872988372,0.0,0.0,1073435479,124055929600,124
0,0,73.09894415468067,0.0,0.0,1073435479,124055929600,124
0,1,72.35683797462802,0.0,0.0,1073437741,124055929600,124
0,0,72.63743083865526,0.0,0.0,1073437741,124055929600,124
0,1,71.90023307971904,0.0,0.0,1073438896,124055929600,124
0,1,71.17062586187244,0.0,0.0,1073438896,124055929600,124
0,0,71.46312863408181,0.0,0.0,1073439228,124055929600,124
0,0,71.75262140838605,0.0,0.0,1073439228,124055929600,124
0,0,72.03913601213732,0.0,0.0,1073512461,124055929600,124
0,0,72.3227039189359,0.0,0.0,1073512461,124055929600,124
0,0,72.60335625290725,0.0,0.0,1073529529,124055929600,124
0,0,72.88112379292079,0.0,0.0,1073529529,124055929600,124
0,0,73.15603697675083,0.0,0.0,1073577117,124055929600,124
0,1,72.41453142140662,0.0,0.0,1073577117,124055929600,124
0,1,71.68064149401535,0.0,0.0,1073586086,124055929600,124
0,1,70.95428696675323,0.0,0.0,1073586086,124055929600,124
0,1,70.2353884975211,0.0,0.0,1073589213,124055929600,124
0,1,69.52386761935303,0.0,0.0,1073589213,124055929600,124
0,1,68.81964672996747,0.0,0.0,1073589464,124055929600,124
0,1,68.122649081459,0.0,0.0,1073589464,124055929600,124
0,1,67.43279877012813,0.0,0.0,1073591843,124055929600,124
0,1,66.75002072644747,0.0,0.0,1073591843,124055929600,124
0,1,66.07424070516167,0.0,0.0,1073592231,124055929600,124
0,1,65.40538527551948,0.0,0.0,1073592231,124055929600,124
0,1,64.74338181163563,0.0,0.0,1073610609,124055929600,124
0,1,64.08815848298057,0.0,0.0,1073610609,124055929600,124
0,1,63.43964424499625,0.0,0.0,1073615203,124055929600,124
0,1,62.797768829835874,0.0,0.0,1073615203,124055929600,124
0,1,62.162462737225724,0.0,0.0,1073643738,124055929600,124
0,1,61.5336572254473,0.0,0.0,1073643738,124055929600,124
0,0,61.92271926514316,0.0,0.0,1073646579,124055929600,124
0,0,62.307802161257364,0.0,0.0,1073646579,124055929600,124
0,0,62.68894749659481,0.0,0.0,1073672498,124055929600,124
0,1,62.055104835735776,0.0,0.0,1073672498,124055929600,124
0,0,62.438719921492925,0.0,0.0,1073672607,124055929600,124
0,1,61.807546604479334,0.0,0.0,1073672607,124055929600,124
