instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,0,100.0,0.0,0.0,1064427352,125776055700,125
0,0,100.0,0.0,0.0,1064427352,125776055700,125
0,0,100.0,0.0,0.0,1064428306,125776055700,125
0,0,100.0,0.0,0.0,1064428306,125776055700,125
0,0,100.0,0.0,0.0,1064428640,125776055700,125
0,0,100.0,0.0,0.0,1064428640,125776055700,125
0,0,100.0,0.0,0.0,1064443838,125776055700,125
0,0,100.0,0.0,0.0,1064443838,125776055700,125
0,0,100.0,0.0,0.0,1064443940,125776055700,125
0,0,100.0,0.0,0.0,1064443940,125776055700,125
0,0,100.0,0.0,0.0,1064444346,125776055700,125
0,0,100.0,0.0,0.0,1064444346,125776055700,125
0,0,100.0,0.0,0.0,1064444623,125776055700,125
0,0,100.0,0.0,0.0,1064444623,125776055700,125
0,0,100.0,0.0,0.0,1064445563,125776055700,125
0,0,100.0,0.0,0.0,1064445563,125776055700,125
0,0,100.0,0.0,0.0,1064445608,125776055700,125
0,0,100.0,0.0,0.0,1064445608,125776055700,125
0,0,100.0,0.0,0.0,1064445624,125776055700,125
0,0,100.0,0.0,0.0,1064445624,125776055700,125
0,0,100.0,0.0,0.0,1064508453,125776055700,125
0,0,100.0,0.0,0.0,1064508453,125776055700,125
0,0,100.0,0.0,0.0,1064515216,125776055700,125
0,0,100.0,0.0,0.0,1064515216,125776055700,125
0,0,100.0,0.0,0.0,1064515252,125776055700,125
0,0,100.0,0.0,0.0,1064515252,125776055700,125
0,0,100.0,0.0,0.0,1064516887,125776055700,125
0,0,100.0,0.0,0.0,1064516887,125776055700,125
0,0,100.0,0.0,0.0,1064565496,125776055700,125
0,0,100.0,0.0,0.0,1064565496,125776055700,125
0,0,100.0,0.0,0.0,1064570946,125776055700,125
0,0,100.0,0.0,0.0,1064570946,125776055700,125
0,0,100.0,0.0,0.0,1064571272,125776055700,125
0,0,100.0,0.0,0.0,1064571272,125776055700,125
0,0,100.0,0.0,0.0,1064585174,125776055700,125
0,0,100.0,0.0,0.0,1064585174,125776055700,125
0,0,100.0,0.0,0.0,1064589038,125776055700,125
0,0,100.0,0.0,0.0,1064589038,125776055700,125
0,0,100.0,0.0,0.0,1066186679,125776055700,125
0,0,100.0,0.0,0.0,1066186679,125776055700,125
0,0,100.0,0.0,0.0,1066234202,125776055700,125
0,0,100.0,0.0,0.0,1066234202,125776055700,125
0,0,100.0,0.0,0.0,1066234450,125776055700,125
0,0,100.0,0.0,0.0,1066234450,125776055700,125
0,0,100.0,0.0,0.0,1066234509,125776055700,125
0,0,100.0,0.0,0.0,1066234509,125776055700,125
0,0,100.0,0.0,0.0,1066248969,125776055700,125
0,0,100.0,0.0,0.0,1066248969,125776055700,125
0,0,100.0,0.0,0.0,1066249112,125776055700,125
0,0,100.0,0.0,0.0,1066249112,125776055700,125
0,0,100.0,0.0,0.0,1066249198,125776055700,125
0,0,100.0,0.0,0.0,1066249198,125776055700,125
0,0,100.0,0.0,0.0,1066249303,125776055700,125
0,0,100.0,0.0,0.0,1066249303,125776055700,125
0,0,100.0,0.0,0.0,1066249370,125776055700,125
0,0,100.0,0.0,0.0,1066249370,125776055700,125
0,0,100.0,0.0,0.0,1066459013,125776055700,125
0,0,100.0,0.0,0.0,1066459013,125776055700,125
0,0,100.0,0.0,0.0,1066459279,125776055700,125
0,0,100.0,0.0,0.0,1066459279,125776055700,125
0,0,100.0,0.0,0.0,1066464867,125776055700,125
0,0,100.0,0.0,0.0,1066464867,125776055700,125
0,0,100.0,0.0,0.0,1066492621,125776055700,125
0,0,100.0,0.0,0.0,1066492621,125776055700,125
0,0,100.0,0.0,0.0,1066495688,125776055700,125
0,0,100.0,0.0,0.0,1066495688,125776055700,125
0,0,100.0,0.0,0.0,1066617836,125776055700,125
0,0,100.0,0.0,0.0,1066617836,125776055700,125
0,0,100.0,0.0,0.0,1066660737,125776055700,125
0,0,100.0,0.0,0.0,1066660737,125776055700,125
0,0,100.0,0.0,0.0,1066725068,125776055700,125
0,0,100.0,0.0,0.0,1066725068,125776055700,125
0,0,100.0,0.0,0.0,1067234766,125776055700,125
0,0,100.0,0.0,0.0,1067234766,125776055700,125
0,0,100.0,0.0,0.0,1067323664,125776055700,125
0,0,100.0,0.0,0.0,1067323664,125776055700,125
0,0,100.0,0.0,0.0,1067443363,125776055700,125
0,0,100.0,0.0,0.0,1067443363,125776055700,125
0,0,100.0,0.0,0.0,1067443424,125776055700,125
0,0,100.0,0.0,0.0,1067443424,125776055700,125
0,0,100.0,0.0,0.0,1067443624,125776055700,125
0,0,100.0,0.0,0.0,1067443624,125776055700,125
0,0,100.0,0.0,0.0,1068353820,125776055700,125
0,0,100.0,0.0,0.0,1068353820,125776055700,125
0,0,100.0,0.0,0.0,1068783511,125776055700,125
0,0,100.0,0.0,0.0,1068783511,125776055700,125
0,0,100.0,0.0,0.0,1069396563,125776055700,125
0,0,100.0,0.0,0.0,1069396563,125776055700,125
0,0,100.0,0.0,0.0,1069397585,125776055700,125
0,0,100.0,0.0,0.0,1069397585,125776055700,125
0,0,100.0,0.0,0.0,1069399967,125776055700,125
0,0,100.0,0.0,0.0,1069399967,125776055700,125
0,0,100.0,0.0,0.0,1069401439,125776055700,125
0,0,100.0,0.0,0.0,1069401439,125776055700,125
0,0,100.0,0.0,0.0,1069405076,125776055700,125
0,0,100.0,0.0,0.0,1069405076,125776055700,125
0,0,100.0,0.0,0.0,1069405573,125776055700,125
0,0,100.0,0.0,0.0,1069405573,125776055700,125
0,0,100.0,0.0,0.0,1069405960,125776055700,125
0,0,100.0,0.0,0.0,1069405960,125776055700,125
0,0,100.0,0.0,0.0,1069406082,125776055700,125
0,0,100.0,0.0,0.0,1069406082,125776055700,125
0,0,100.0,0.0,0.0,1069424235,125776055700,125
0,0,100.0,0.0,0.0,1069424235,125776055700,125
0,0,100.0,0.0,0.0,1069429667,125776055700,125
0,0,100.0,0.0,0.0,1069429667,125776055700,125
0,0,100.0,0.0,0.0,1069429705,125776055700,125
0,0,100.0,0.0,0.0,1069429705,125776055700,125
0,0,100.0,0.0,0.0,1069435708,125776055700,125
0,0,100.0,0.0,0.0,1069435708,125776055700,125
0,0,100.0,0.0,0.0,1069436206,125776055700,125
0,0,100.0,0.0,0.0,1069436206,125776055700,125
0,0,100.0,0.0,0.0,1069437119,125776055700,125
0,0,100.0,0.0,0.0,1069437119,125776055700,125
0,0,100.0,0.0,0.0,1069444808,125776055700,125
0,0,100.0,0.0,0.0,1069444808,125776055700,125
0,0,100.0,0.0,0.0,1069456560,125776055700,125
0,0,100.0,0.0,0.0,1069456560,125776055700,125
0,0,100.0,0.0,0.0,1069459963,125776055700,125
0,0,100.0,0.0,0.0,1069459963,125776055700,125
0,0,100.0,0.0,0.0,1069461345,125776055700,125
0,0,100.0,0.0,0.0,1069461345,125776055700,125
0,0,100.0,0.0,0.0,1069461742,125776055700,125
0,0,100.0,0.0,0.0,1069461742,125776055700,125
0,0,100.0,0.0,0.0,1069461850,125776055700,125
0,0,100.0,0.0,0.0,1069461850,125776055700,125
0,0,100.0,0.0,0.0,1069463572,125776055700,125
0,0,100.0,0.0,0.0,1069463572,125776055700,125
0,0,100.0,0.0,0.0,1069691659,125776055700,125
0,0,100.0,0.0,0.0,1069691659,125776055700,125
0,0,100.0,0.0,0.0,1069691833,125776055700,125
0,0,100.0,0.0,0.0,1069691833,125776055700,125
0,0,100.0,0.0,0.0,1069967354,125776055700,125
0,0,100.0,0.0,0.0,1069967354,125776055700,125
0,0,100.0,0.0,0.0,1069969006,125776055700,125
0,0,100.0,0.0,0.0,1069969006,125776055700,125
0,0,100.0,0.0,0.0,1069969524,125776055700,125
0,0,100.0,0.0,0.0,1069969524,125776055700,125
0,0,100.0,0.0,0.0,1069969557,125776055700,125
0,0,100.0,0.0,0.0,1069969557,125776055700,125
0,0,100.0,0.0,0.0,1070062383,125776055700,125
0,0,100.0,0.0,0.0,1070062383,125776055700,125
0,0,100.0,0.0,0.0,1070067889,125776055700,125
0,0,100.0,0.0,0.0,1070067889,125776055700,125
0,0,100.0,0.0,0.0,1070067919,125776055700,125
0,0,100.0,0.0,0.0,1070067919,125776055700,125
0,0,100.0,0.0,0.0,1070069128,125776055700,125
0,0,100.0,0.0,0.0,1070069128,125776055700,125
0,0,100.0,0.0,0.0,1070069547,125776055700,125
0,0,100.0,0.0,0.0,1070069547,125776055700,125
0,0,100.0,0.0,0.0,1070070515,125776055700,125
0,0,100.0,0.0,0.0,1070070515,125776055700,125
0,0,100.0,0.0,0.0,1070242855,125776055700,125
0,0,100.0,0.0,0.0,1070242855,125776055700,125
0,0,100.0,0.0,0.0,1070483392,125776055700,125
0,0,100.0,0.0,0.0,1070483392,125776055700,125
0,0,100.0,0.0,0.0,1070485167,125776055700,125
0,0,100.0,0.0,0.0,1070485167,125776055700,125
0,0,100.0,0.0,0.0,1070534875,125776055700,125
0,0,100.0,0.0,0.0,1070534875,125776055700,125
0,0,100.0,0.0,0.0,1070544833,125776055700,125
0,0,100.0,0.0,0.0,1070544833,125776055700,125
0,0,100.0,0.0,0.0,1070640196,125776055700,125
0,0,100.0,0.0,0.0,1070640196,125776055700,125
0,0,100.0,0.0,0.0,1070652688,125776055700,125
0,0,100.0,0.0,0.0,1070652688,125776055700,125
0,0,100.0,0.0,0.0,1070667528,125776055700,125
0,0,100.0,0.0,0.0,1070667528,125776055700,125
0,0,100.0,0.0,0.0,1070670996,125776055700,125
0,0,100.0,0.0,0.0,1070670996,125776055700,125
0,0,100.0,0.0,0.0,1070673730,125776055700,125
0,0,100.0,0.0,0.0,1070673730,125776055700,125
0,0,100.0,0.0,0.0,1070673780,125776055700,125
0,0,100.0,0.0,0.0,1070673780,125776055700,125
0,0,100.0,0.0,0.0,1071019238,125776055700,125
0,1,98.88750810757581,0.0,0.0,1071019238,125776055700,125
0,1,97.78862874744641,0.0,0.0,1071100683,125776055700,125
0,0,97.81317512410206,0.0,0.0,1071100683,125776055700,125
0,0,97.83742236058005,0.0,0.0,1071123348,125776055700,125
0,0,97.86137468968768,0.0,0.0,1071123348,125776055700,125
0,0,97.885036271321,0.0,0.0,1071123587,125776055700,125
0,0,97.90841119400996,0.0,0.0,1071123587,125776055700,125
0,1,96.82744887697704,0.0,0.0,1071124900,125776055700,125
0,0,96.86243916456698,0.0,0.0,1071124900,125776055700,125
0,0,96.89700796812517,0.0,0.0,1071125090,125776055700,125
0,0,96.93116114310995,0.0,0.0,1071125090,125776055700,125
0,0,96.96490444650038,0.0,0.0,1071125446,125776055700,125
0,0,96.99824353882964,0.0,0.0,1071125446,125776055700,125
0,1,95.9338115722422,0.0,0.0,1071126744,125776055700,125
0,0,95.97838939584373,0.0,0.0,1071126744,125776055700,125
0,0,96.02243609144104,0.0,0.0,1071126767,125776055700,125
0,0,96.06595891000134,0.0,0.0,1071126767,125776055700,125
0,0,96.10896498332315,0.0,0.0,1071128273,125776055700,125
0,1,95.05930093903815,0.0,0.0,1071128273,125776055700,125
0,0,95.11321161275671,0.0,0.0,1071187237,125776055700,125
0,0,95.16648547591474,0.0,0.0,1071187237,125776055700,125
0,0,95.21913110232668,0.0,0.0,1071194600,125776055700,125
0,1,94.18294835536157,0.0,0.0,1071194600,125776055700,125
0,1,93.15894469687761,0.0,0.0,1071194662,125776055700,125
0,0,93.23325919910548,0.0,0.0,1071194662,125776055700,125
0,1,92.22133799538028,0.0,0.0,1071210273,125776055700,125
0,0,92.30569286401575,0.0,0.0,1071210273,125776055700,125
0,0,92.38906255849967,0.0,0.0,1071214855,125776055700,125
0,1,91.38883996152343,0.0,0.0,1071214855,125776055700,125
0,0,91.48198915426147,0.0,0.0,1071252295,125776055700,125
0,0,91.57405548506549,0.0,0.0,1071252295,125776055700,125
0,0,91.66505315798196,0.0,0.0,1071252465,125776055700,125
0,0,91.7549961559161,0.0,0.0,1071252465,125776055700,125
0,0,91.8438982448212,0.0,0.0,1071252617,125776055700,125
0,1,90.85436203309064,0.0,0.0,1071252617,125776055700,125
0,0,90.95282191878127,0.0,0.0,1071253685,125776055700,125
0,0,91.05014727805968,0.0,0.0,1071253685,125776055700,125
0,0,91.14635277682443,0.0,0.0,1071254088,125776055700,125
0,1,90.16731834512635,0.0,0.0,1071254088,125776055700,125
0,0,90.27285633217468,0.0,0.0,1071254637,125776055700,125
0,0,90.37718502565244,0.0,0.0,1071254637,125776055700,125
0,0,90.48031991280195,0.0,0.0,1071254975,125776055700,125
0,0,90.58227624766614,0.0,0.0,1071255068,125776055700,125
0,1,89.61282309862975,0.0,0.0,1071255068,125776055700,125
0,1,88.65441872304586,0.0,0.0,1071274251,125776055700,125
0,0,88.77567484465754,0.0,0.0,1071274251,125776055700,125
0,1,87.82753494961615,0.0,0.0,1071527420,125776055700,125
0,0,87.95745066172938,0.0,0.0,1071527420,125776055700,125
0,0,88.08589336289059,0.0,0.0,1071528752,125776055700,125
0,0,88.21288158643554,0.0,0.0,1071528752,125776055700,125
0,0,88.33843359358812,0.0,0.0,1071530996,125776055700,125
0,1,87.39809816066352,0.0,0.0,1071530996,125776055700,125
0,0,87.53215510111632,0.0,0.0,1071531382,125776055700,125
0,1,87.66470142352627,0.0,0.0,1071531382,125776055700,125
0,0,87.79575593656139,0.0,0.0,1071531436,125776055700,125
0,0,87.92533717687998,0.0,0.0,1071531436,125776055700,125
0,0,88.05346341385834,0.0,0.0,1071531911,125776055700,125
0,0,88.18015265421965,0.0,0.0,1071531911,125776055700,125
0,0,88.30542264656678,0.0,0.0,1071532324,125776055700,125
0,0,88.42929088582083,0.0,0.0,1071532324,125776055700,125
0,0,88.5517746175685,0.0,0.0,1071710870,125776055700,125
0,1,87.6149432503993,0.0,0.0,1071710870,125776055700,125
0,1,86.68855988497167,0.0,0.0,1071791515,125776055700,125
0,0,86.8292257352974,0.0,0.0,1071791515,125776055700,125
0,0,86.96832621842796,0.0,0.0,1071794025,125776055700,125
0,0,87.1058804107753,0.0,0.0,1071794025,125776055700,125
0,0,87.24190712144225,0.0,0.0,1071794243,125776055700,125
0,0,87.37642489669379,0.0,0.0,1071794243,125776055700,125
0,0,87.50945202433837,0.0,0.0,1071800713,125776055700,125
0,0,87.6410065380218,0.0,0.0,1071800713,125776055700,125
0,0,87.77110622143559,0.0,0.0,1071854048,125776055700,125
0,0,87.89976861244172,0.0,0.0,1071854048,125776055700,125
0,0,88.02701100711589,0.0,0.0,1071858578,125776055700,125
0,0,88.15285046371099,0.0,0.0,1071858578,125776055700,125
0,0,88.27730380654279,0.0,0.0,1071867399,125776055700,125
0,0,88.40038762979951,0.0,0.0,1071867399,125776055700,125
0,0,88.52211830127725,0.0,0.0,1071867703,125776055700,125
0,0,88.64251196604249,0.0,0.0,1071867703,125776055700,125
0,0,88.7615845500241,0.0,0.0,1071867882,125776055700,125
0,0,88.87935176353554,0.0,0.0,1071867882,125776055700,125
0,0,88.99582910472968,0.0,0.0,1071952355,125776055700,125
0,0,89.11103186298712,0.0,0.0,1071952355,125776055700,125
0,0,89.22497512223995,0.0,0.0,1071978205,125776055700,125
0,0,89.33767376423215,0.0,0.0,1071978205,125776055700,125
0,0,89.44914247171812,0.0,0.0,1071978647,125776055700,125
0,0,89.55939573160072,0.0,0.0,1071978647,125776055700,125
0,1,88.62394788756626,0.0,0.0,1071978896,125776055700,125
0,1,87.698682538421,0.0,0.0,1071978896,125776055700,125
0,0,87.82705611211955,0.0,0.0,1072087878,125776055700,125
0,0,87.95403467831039,0.0,0.0,1072087878,125776055700,125
0,0,88.0796345438261,0.0,0.0,1072087936,125776055700,125
0,1,87.16164488535235,0.0,0.0,1072087936,125776055700,125
0,0,87.29539320010335,0.0,0.0,1072088049,125776055700,125
0,1,86.3863410067578,0.0,0.0,1072088049,125776055700,125
0,0,86.5280484980667,0.0,0.0,1072112523,125776055700,125
0,0,86.66822356414208,0.0,0.0,1072112523,125776055700,125
0,0,86.80688396339032,0.0,0.0,1072113006,125776055700,125
0,1,86.94404722385613,0.0,0.0,1072113006,125776055700,125
0,0,87.07973064671441,0.0,0.0,1072113273,125776055700,125
0,0,87.21395130969884,0.0,0.0,1072113273,125776055700,125
0,0,87.34672607046912,0.0,0.0,1072113310,125776055700,125
0,0,87.47807156991747,0.0,0.0,1072113310,125776055700,125
0,0,87.60800423541632,0.0,0.0,1072114678,125776055700,125
0,0,87.73654028400777,0.0,0.0,1072114678,125776055700,125
0,0,87.86369572553684,0.0,0.0,1072145367,125776055700,125
0,0,87.9894863657288,0.0,0.0,1072145367,125776055700,125
0,0,88.1139278092125,0.0,0.0,1072184074,125776055700,125
0,0,88.23703546249038,0.0,0.0,1072184074,125776055700,125
0,0,88.35882453685636,0.0,0.0,1072202587,125776055700,125
0,0,88.47931005126283,0.0,0.0,1072202587,125776055700,125
0,0,88.59850683513748,0.0,0.0,1072224290,125776055700,125
0,0,88.71642953115152,0.0,0.0,1072224290,125776055700,125
0,0,88.83309259793957,0.0,0.0,1072230031,125776055700,125
0,0,88.94851031277288,0.0,0.0,1072230031,125776055700,125
0,1,88.02947442457388,0.0,0.0,1072230319,125776055700,125
0,0,88.15311549371701,0.0,0.0,1072230319,125776055700,125
0,0,88.2754392808846,0.0,0.0,1072232709,125776055700,125
0,0,88.39646064636857,0.0,0.0,1072232709,125776055700,125
0,0,88.51619426585745,0.0,0.0,1072459319,125776055700,125
0,1,87.60311186789971,0.0,0.0,1072459319,125776055700,125
0,0,87.73095074661592,0.0,0.0,1072482680,125776055700,125
0,0,87.85743184423009,0.0,0.0,1072482680,125776055700,125
0,0,87.98257039129079,0.0,0.0,1072482725,125776055700,125
0,0,88.10638143090071,0.0,0.0,1072482725,125776055700,125
0,0,88.22887982136093,0.0,0.0,1072483715,125776055700,125
0,0,88.35008023877108,0.0,0.0,1072483715,125776055700,125
0,0,88.46999717958647,0.0,0.0,1072484445,125776055700,125
0,0,88.58864496313265,0.0,0.0,1072484445,125776055700,125
0,0,88.70603773407896,0.0,0.0,1072490471,125776055700,125
0,0,88.82218946487092,0.0,0.0,1072490471,125776055700,125
0,1,87.90896544110346,0.0,0.0,1072813176,125776055700,125
0,0,88.03324425097115,0.0,0.0,1072813176,125776055700,125
0,1,87.12863847561067,0.0,0.0,1072815463,125776055700,125
0,0,87.26086464199825,0.0,0.0,1072815463,125776055700,125
0,0,87.39169675900372,0.0,0.0,1072815880,125776055700,125
0,0,87.52115025326952,0.0,0.0,1072815880,125776055700,125
0,1,86.62278267816448,0.0,0.0,1072815899,125776055700,125
0,0,86.76005783392779,0.0,0.0,1072815899,125776055700,125
0,0,86.89588872208631,0.0,0.0,1072817864,125776055700,125
0,1,86.00463955326299,0.0,0.0,1072817864,125776055700,125
0,0,86.14814639508266,0.0,0.0,1072824465,125776055700,125
0,0,86.2901456822452,0.0,0.0,1072824465,125776055700,125
0,0,86.43065398685897,0.0,0.0,1072824888,125776055700,125
0,0,86.56968768387043,0.0,0.0,1072824888,125776055700,125
0,0,86.70726295371264,0.0,0.0,1072827851,125776055700,125
0,0,86.84339578491245,0.0,0.0,1072827851,125776055700,125
0,0,86.97810197665696,0.0,0.0,1072875595,125776055700,125
0,0,87.11139714131973,0.0,0.0,1072875595,125776055700,125
0,1,87.24329670694769,0.0,0.0,1072876592,125776055700,125
0,1,87.37381591970964,0.0,0.0,1072876592,125776055700,125
0,0,87.50296984630656,0.0,0.0,1072912542,125776055700,125
0,0,87.63077337634499,0.0,0.0,1072912542,125776055700,125
0,0,87.75724122467365,0.0,0.0,1072915742,125776055700,125
0,0,87.88238793368436,0.0,0.0,1072915742,125776055700,125
0,0,88.00622787557757,0.0,0.0,1072920792,125776055700,125
0,0,88.12877525459352,0.0,0.0,1072920792,125776055700,125
0,0,88.25004410920918,0.0,0.0,1073058517,125776055700,125
0,0,88.37004831430198,0.0,0.0,1073058517,125776055700,125
0,0,88.48880158328076,0.0,0.0,1073066945,125776055700,125
0,0,88.60631747018446,0.0,0.0,1073066945,125776055700,125
0,0,88.72260937174926,0.0,0.0,1073074756,125776055700,125
0,0,88.83769052944467,0.0,0.0,1073074756,125776055700,125
0,0,88.95157403147905,0.0,0.0,1073075954,125776055700,125
0,0,89.06427281477525,0.0,0.0,1073075954,125776055700,125
0,0,89.17579966691666,0.0,0.0,1073082731,125776055700,125
0,0,89.28616722806453,0.0,0.0,1073082731,125776055700,125
0,1,88.37595109190666,0.0,0.0,1073276866,125776055700,125
0,0,88.49442790763776,0.0,0.0,1073276866,125776055700,125
0,1,87.59263186386696,0.0,0.0,1073282343,125776055700,125
0,0,87.71904417583663,0.0,0.0,1073282343,125776055700,125
0,1,86.82548823721002,0.0,0.0,1073283684,125776055700,125
0,0,86.95966625345298,0.0,0.0,1073283684,125776055700,125
0,0,87.09245318989528,0.0,0.0,1073283700,125776055700,125
0,1,86.20577139345966,0.0,0.0,1073283700,125776055700,125
0,0,86.34618400597324,0.0,0.0,1073293952,125776055700,125
0,0,86.48514246145692,0.0,0.0,1073293952,125776055700,125
0,0,86.62266232343177,0.0,0.0,1073297334,125776055700,125
0,0,86.75875897864648,0.0,0.0,1073297334,125776055700,125
0,0,86.89344763929022,0.0,0.0,1073314446,125776055700,125
0,0,87.02674334517356,0.0,0.0,1073314446,125776055700,125
0,0,87.15866096587864,0.0,0.0,1073325833,125776055700,125
0,0,87.2892152028782,0.0,0.0,1073325833,125776055700,125
0,0,87.4184205916247,0.0,0.0,1073330256,125776055700,125
0,0,87.54629150360961,0.0,0.0,1073330256,125776055700,125
0,0,87.6728421483937,0.0,0.0,1073350130,125776055700,125
0,0,87.79808657560847,0.0,0.0,1073350130,125776055700,125
0,1,86.90619716904705,0.0,0.0,1073352856,125776055700,125
0,0,87.03918838535012,0.0,0.0,1073352856,125776055700,125
0,0,87.17080819687014,0.0,0.0,1073435479,125776055700,125
0,0,87.30107116248324,0.0,0.0,1073435479,125776055700,125
0,0,87.42999167808506,0.0,0.0,1073437741,125776055700,125
0,0,87.55758397858438,0.0,0.0,1073437741,125776055700,125
0,0,87.68386213986894,0.0,0.0,1073438896,125776055700,125
0,0,87.80884008074406,0.0,0.0,1073438896,125776055700,125
0,0,87.93253156484444,0.0,0.0,1073439228,125776055700,125
0,0,88.05495020251944,0.0,0.0,1073439228,125776055700,125
0,0,88.1761094526925,0.0,0.0,1073512461,125776055700,125
0,0,88.296022624695,0.0,0.0,1073512461,125776055700,125
0,0,88.41470288007496,0.0,0.0,1073529529,125776055700,125
0,0,88.53216323438092,0.0,0.0,1073529529,125776055700,125
0,0,88.64841655892157,0.0,0.0,1073577117,125776055700,125
0,1,87.74988109872712,0.0,0.0,1073577117,125776055700,125
0,0,87.8740307506619,0.0,0.0,1073586086,125776055700,125
0,0,87.99690566469896,0.0,0.0,1073586086,125776055700,125
0,0,88.11851926287011,0.0,0.0,1073589213,125776055700,125
0,0,88.23888481916397,0.0,0.0,1073589213,125776055700,125
0,0,88.35801546129338,0.0,0.0,1073589464,125776055700,125
0,1,87.46313540988824,0.0,0.0,1073589464,125776055700,125
0,0,87.5900911295676,0.0,0.0,1073591843,125776055700,125
0,0,87.71574531351588,0.0,0.0,1073591843,125776055700,125
0,0,87.84011162536368,0.0,0.0,1073592231,125776055700,125
0,0,87.96320357884537,0.0,0.0,1073592231,125776055700,125
0,0,88.08503453957287,0.0,0.0,1073610609,125776055700,125
0,0,88.20561772678582,0.0,0.0,1073610609,125776055700,125
0,0,88.32496621507856,0.0,0.0,1073615203,125776055700,125
0,0,88.4430929361044,0.0,0.0,1073615203,125776055700,125
0,0,88.56001068025734,0.0,0.0,1073643738,125776055700,125
0,0,88.67573209833161,0.0,0.0,1073643738,125776055700,125
0,0,88.79026970315948,0.0,0.0,1073646579,125776055700,125
0,0,88.90363587122764,0.0,0.0,1073646579,125776055700,125
0,0,89.01584284427233,0.0,0.0,1073672498,125776055700,125
0,1,88.11581116500243,0.0,0.0,1073672498,125776055700,125
0,0,88.23595786983206,0.0,0.0,1073672607,125776055700,125
0,1,87.3440084147728,0.0,0.0,1073672607,125776055700,125
0,0,87.4719299370024,0.0,0.0,1073793702,125776055700,125
0,0,87.59854485947456,0.0,0.0,1073793702,125776055700,125
0,0,87.72386680180023,0.0,0.0,1073840766,125776055700,125
0,0,87.84790923611646,0.0,0.0,1073840766,125776055700,125
0,1,86.96035520849298,0.0,0.0,1074232201,125776055700,125
0,1,86.08185915906896,0.0,0.0,1074232201,125776055700,125
0,0,86.22244944893144,0.0,0.0,1074269805,125776055700,125
0,0,86.36160551821541,0.0,0.0,1074269805,125776055700,125
0,1,85.48942309268438,0.0,0.0,1074438846,125776055700,125
0,1,84.62613463603495,0.0,0.0,1074438846,125776055700,125
0,1,83.77164773270178,0.0,0.0,1074461080,125776055700,125
