instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,0,100.0,0.0,0.0,1064508453,136196646500,136
0,0,100.0,0.0,0.0,1064515216,136196646500,136
0,0,100.0,0.0,0.0,1064515216,136196646500,136
0,0,100.0,0.0,0.0,1064515252,136196646500,136
0,0,100.0,0.0,0.0,1064515252,136196646500,136
0,0,100.0,0.0,0.0,1064516887,136196646500,136
0,0,100.0,0.0,0.0,1064516887,136196646500,136
0,0,100.0,0.0,0.0,1064565496,136196646500,136
0,0,100.0,0.0,0.0,1064565496,136196646500,136
0,0,100.0,0.0,0.0,1064570946,136196646500,136
0,0,100.0,0.0,0.0,1064570946,136196646500,136
0,0,100.0,0.0,0.0,1064571272,136196646500,136
0,0,100.0,0.0,0.0,1064571272,136196646500,136
0,0,100.0,0.0,0.0,1064585174,136196646500,136
0,0,100.0,0.0,0.0,1064585174,136196646500,136
0,0,100.0,0.0,0.0,1064589038,136196646500,136
0,0,100.0,0.0,0.0,1064589038,136196646500,136
0,0,100.0,0.0,0.0,1066186679,136196646500,136
0,0,100.0,0.0,0.0,1066186679,136196646500,136
0,0,100.0,0.0,0.0,1066234202,136196646500,136
0,0,100.0,0.0,0.0,1066234202,136196646500,136
0,0,100.0,0.0,0.0,1066234450,136196646500,136
0,0,100.0,0.0,0.0,1066234450,136196646500,136
0,0,100.0,0.0,0.0,1066234509,136196646500,136
0,0,100.0,0.0,0.0,1066234509,136196646500,136
0,0,100.0,0.0,0.0,1066248969,136196646500,136
0,0,100.0,0.0,0.0,1066248969,136196646500,136
0,0,100.0,0.0,0.0,1066249112,136196646500,136
0,0,100.0,0.0,0.0,1066249112,136196646500,136
0,0,100.0,0.0,0.0,1066249198,136196646500,136
0,0,100.0,0.0,0.0,1066249198,136196646500,136
0,0,100.0,0.0,0.0,1066249303,136196646500,136
0,0,100.0,0.0,0.0,1066249303,136196646500,136
0,0,100.0,0.0,0.0,1066249370,136196646500,136
0,0,100.0,0.0,0.0,1066249370,136196646500,136
0,0,100.0,0.0,0.0,1066459013,136196646500,136
0,0,100.0,0.0,0.0,1066459013,136196646500,136
0,0,100.0,0.0,0.0,1066459279,136196646500,136
0,0,100.0,0.0,0.0,1066459279,136196646500,136
0,0,100.0,0.0,0.0,1066464867,136196646500,136
0,0,100.0,0.0,0.0,1066464867,136196646500,136
0,0,100.0,0.0,0.0,1066492621,136196646500,136
0,0,100.0,0.0,0.0,1066492621,136196646500,136
0,0,100.0,0.0,0.0,1066495688,136196646500,136
0,0,100.0,0.0,0.0,1066495688,136196646500,136
0,0,100.0,0.0,0.0,1066617836,136196646500,136
0,0,100.0,0.0,0.0,1066617836,136196646500,136
0,0,100.0,0.0,0.0,1066660737,136196646500,136
0,0,100.0,0.0,0.0,1066660737,136196646500,136
0,0,100.0,0.0,0.0,1066725068,136196646500,136
0,0,100.0,0.0,0.0,1066725068,136196646500,136
0,0,100.0,0.0,0.0,1067234766,136196646500,136
0,0,100.0,0.0,0.0,1067234766,136196646500,136
0,0,100.0,0.0,0.0,1067323664,136196646500,136
0,0,100.0,0.0,0.0,1067323664,136196646500,136
0,0,100.0,0.0,0.0,1067443363,136196646500,136
0,0,100.0,0.0,0.0,1067443363,136196646500,136
0,0,100.0,0.0,0.0,1067443424,136196646500,136
0,0,100.0,0.0,0.0,1067443424,136196646500,136
0,0,100.0,0.0,0.0,1067443624,136196646500,136
0,0,100.0,0.0,0.0,1067443624,136196646500,136
0,0,100.0,0.0,0.0,1068353820,136196646500,136
0,0,100.0,0.0,0.0,1068353820,136196646500,136
0,0,100.0,0.0,0.0,1068783511,136196646500,136
0,0,100.0,0.0,0.0,1068783511,136196646500,136
0,0,100.0,0.0,0.0,1069396563,136196646500,136
0,0,100.0,0.0,0.0,1069396563,136196646500,136
0,0,100.0,0.0,0.0,1069397585,136196646500,136
0,0,100.0,0.0,0.0,1069397585,136196646500,136
0,0,100.0,0.0,0.0,1069399967,136196646500,136
0,0,100.0,0.0,0.0,1069399967,136196646500,136
0,0,100.0,0.0,0.0,1069401439,136196646500,136
0,0,100.0,0.0,0.0,1069401439,136196646500,136
0,0,100.0,0.0,0.0,1069405076,136196646500,136
0,0,100.0,0.0,0.0,1069405076,136196646500,136
0,0,100.0,0.0,0.0,1069405573,136196646500,136
0,0,100.0,0.0,0.0,1069405573,136196646500,136
0,0,100.0,0.0,0.0,1069405960,136196646500,136
0,0,100.0,0.0,0.0,1069405960,136196646500,136
0,0,100.0,0.0,0.0,1069406082,136196646500,136
0,0,100.0,0.0,0.0,1069406082,136196646500,136
0,0,100.0,0.0,0.0,1069424235,136196646500,136
0,0,100.0,0.0,0.0,1069424235,136196646500,136
0,0,100.0,0.0,0.0,1069429667,136196646500,136
0,0,100.0,0.0,0.0,1069429667,136196646500,136
0,0,100.0,0.0,0.0,1069429705,136196646500,136
0,0,100.0,0.0,0.0,1069429705,136196646500,136
0,0,100.0,0.0,0.0,1069435708,136196646500,136
0,0,100.0,0.0,0.0,1069435708,136196646500,136
0,0,100.0,0.0,0.0,1069436206,136196646500,136
0,0,100.0,0.0,0.0,1069436206,136196646500,136
0,0,100.0,0.0,0.0,1069437119,136196646500,136
0,0,100.0,0.0,0.0,1069437119,136196646500,136
0,0,100.0,0.0,0.0,1069444808,136196646500,136
0,0,100.0,0.0,0.0,1069444808,136196646500,136
0,0,100.0,0.0,0.0,1069456560,136196646500,136
0,0,100.0,0.0,0.0,1069456560,136196646500,136
0,0,100.0,0.0,0.0,1069459963,136196646500,136
0,0,100.0,0.0,0.0,1069459963,136196646500,136
0,0,100.0,0.0,0.0,1069461345,136196646500,136
0,0,100.0,0.0,0.0,1069461345,136196646500,136
0,0,100.0,0.0,0.0,1069461742,136196646500,136
0,0,100.0,0.0,0.0,1069461742,136196646500,136
0,0,100.0,0.0,0.0,1069461850,136196646500,136
0,0,100.0,0.0,0.0,1069461850,136196646500,136
0,0,100.0,0.0,0.0,1069463572,136196646500,136
0,0,100.0,0.0,0.0,1069463572,136196646500,136
0,0,100.0,0.0,0.0,1069691659,136196646500,136
0,0,100.0,0.0,0.0,1069691659,136196646500,136
0,0,100.0,0.0,0.0,1069691833,136196646500,136
0,0,100.0,0.0,0.0,1069691833,136196646500,136
0,0,100.0,0.0,0.0,1069967354,136196646500,136
0,0,100.0,0.0,0.0,1069967354,136196646500,136
0,0,100.0,0.0,0.0,1069969006,136196646500,136
0,0,100.0,0.0,0.0,1069969006,136196646500,136
0,0,100.0,0.0,0.0,1069969524,136196646500,136
0,0,100.0,0.0,0.0,1069969524,136196646500,136
0,0,100.0,0.0,0.0,1069969557,136196646500,136
0,0,100.0,0.0,0.0,1069969557,136196646500,136
0,0,100.0,0.0,0.0,1070062383,136196646500,136
0,0,100.0,0.0,0.0,1070062383,136196646500,136
0,0,100.0,0.0,0.0,1070067889,136196646500,136
0,0,100.0,0.0,0.0,1070067889,136196646500,136
0,0,100.0,0.0,0.0,1070067919,136196646500,136
0,0,100.0,0.0,0.0,1070067919,136196646500,136
0,0,100.0,0.0,0.0,1070069128,136196646500,136
0,0,100.0,0.0,0.0,1070069128,136196646500,136
0,0,100.0,0.0,0.0,1070069547,136196646500,136
0,0,100.0,0.0,0.0,1070069547,136196646500,136
0,0,100.0,0.0,0.0,1070070515,136196646500,136
0,0,100.0,0.0,0.0,1070070515,136196646500,136
0,0,100.0,0.0,0.0,1070242855,136196646500,136
0,0,100.0,0.0,0.0,1070242855,136196646500,136
0,0,100.0,0.0,0.0,1070483392,136196646500,136
0,0,100.0,0.0,0.0,1070483392,136196646500,136
0,0,100.0,0.0,0.0,1070485167,136196646500,136
0,0,100.0,0.0,0.0,1070485167,136196646500,136
0,0,100.0,0.0,0.0,1070534875,136196646500,136
0,0,100.0,0.0,0.0,1070534875,136196646500,136
0,0,100.0,0.0,0.0,1070544833,136196646500,136
0,0,100.0,0.0,0.0,1070544833,136196646500,136
0,0,100.0,0.0,0.0,1070640196,136196646500,136
0,0,100.0,0.0,0.0,1070640196,136196646500,136
0,0,100.0,0.0,0.0,1070652688,136196646500,136
0,0,100.0,0.0,0.0,1070652688,136196646500,136
0,0,100.0,0.0,0.0,1070667528,136196646500,136
0,0,100.0,0.0,0.0,1070667528,136196646500,136
0,0,100.0,0.0,0.0,1070670996,136196646500,136
0,0,100.0,0.0,0.0,1070670996,136196646500,136
0,0,100.0,0.0,0.0,1070673730,136196646500,136
0,0,100.0,0.0,0.0,1070673730,136196646500,136
0,0,100.0,0.0,0.0,1070673780,136196646500,136
0,0,100.0,0.0,0.0,1070673780,136196646500,136
0,0,100.0,0.0,0.0,1071019238,136196646500,136
0,1,98.88750810757581,0.0,0.0,1071019238,136196646500,136
0,0,98.89987058290048,0.0,0.0,1071100683,136196646500,136
0,1,97.8020750536696,0.0,0.0,1071100683,136196646500,136
0,0,97.82644536631874,0.0,0.0,1071123348,136196646500,136
0,1,97.85051927468177,0.0,0.0,1071123348,136196646500,136
0,1,97.87430095976991,0.0,0.0,1071123587,136196646500,136
0,1,97.897794530866,0.0,0.0,1071123587,136196646500,136
0,1,96.81694942759084,0.0,0.0,1071124900,136196646500,136
0,0,96.8520555143403,0.0,0.0,1071124900,136196646500,136
0,0,96.88673872217102,0.0,0.0,1071125090,136196646500,136
0,0,96.92100492591979,0.0,0.0,1071125090,136196646500,136
0,0,96.95485990161824,0.0,0.0,1071125446,136196646500,136
0,0,96.98830932853278,0.0,0.0,1071125446,136196646500,136
0,0,97.02135879115423,0.0,0.0,1071126744,136196646500,136
0,1,95.9577088657724,0.0,0.0,1071126744,136196646500,136
0,0,96.00198206490337,0.0,0.0,1071126767,136196646500,136
0,0,96.04572869303819,0.0,0.0,1071126767,136196646500,136
0,0,96.08895591864946,0.0,0.0,1071128273,136196646500,136
0,1,95.03951040544271,0.0,0.0,1071128273,136196646500,136
0,0,95.0936370245136,0.0,0.0,1071187237,136196646500,136
0,0,95.1471242822066,0.0,0.0,1071187237,136196646500,136
0,0,95.19998078667959,0.0,0.0,1071194600,136196646500,136
0,1,94.16400643509094,0.0,0.0,1071194600,136196646500,136
0,1,93.14020872254511,0.0,0.0,1071194662,136196646500,136
0,0,93.21472675398664,0.0,0.0,1071194662,136196646500,136
0,0,93.28837173786569,0.0,0.0,1071210273,136196646500,136
0,1,92.27671596229754,0.0,0.0,1071210273,136196646500,136
0,0,92.36039962857915,0.0,0.0,1071214855,136196646500,136
0,1,91.36048734225449,0.0,0.0,1071214855,136196646500,136
0,0,91.45394323276437,0.0,0.0,1071252295,136196646500,136
0,0,91.54631269597019,0.0,0.0,1071252295,136196646500,136
0,0,91.63760998268585,0.0,0.0,1071252465,136196646500,136
0,0,91.72784912185588,0.0,0.0,1071252465,136196646500,136
0,0,91.81704392475861,0.0,0.0,1071252617,136196646500,136
0,1,90.82779704441151,0.0,0.0,1071252617,136196646500,136
0,0,90.92654292280797,0.0,0.0,1071253685,136196646500,136
0,0,91.02415097937627,0.0,0.0,1071253685,136196646500,136
0,0,91.1206359226144,0.0,0.0,1071254088,136196646500,136
0,1,90.14187772452283,0.0,0.0,1071254088,136196646500,136
0,0,90.24768877562246,0.0,0.0,1071254637,136196646500,136
0,0,90.35228740428188,0.0,0.0,1071254637,136196646500,136
0,0,90.4556891378144,0.0,0.0,1071254975,136196646500,136
0,0,90.55790926973056,0.0,0.0,1071255068,136196646500,136
0,1,89.58871690729028,0.0,0.0,1071255068,136196646500,136
0,1,88.63057034614033,0.0,0.0,1071274251,136196646500,136
0,0,88.7520813477462,0.0,0.0,1071274251,136196646500,136
0,1,87.80419343542107,0.0,0.0,1071527420,136196646500,136
0,0,87.93435826958361,0.0,0.0,1071527420,136196646500,136
0,0,88.06304726819731,0.0,0.0,1071528752,136196646500,136
0,0,88.19027900013683,0.0,0.0,1071528752,136196646500,136
0,0,88.31607176164317,0.0,0.0,1071530996,136196646500,136
0,1,87.37597436353613,0.0,0.0,1071530996,136196646500,136
0,0,87.51026665327126,0.0,0.0,1071531382,136196646500,136
0,0,87.64304567293473,0.0,0.0,1071531382,136196646500,136
0,0,87.77433026421487,0.0,0.0,1071531436,136196646500,136
0,0,87.9041389963128,0.0,0.0,1071531436,136196646500,136
0,0,88.03249017067836,0.0,0.0,1071531911,136196646500,136
0,0,88.15940182564724,0.0,0.0,1071531911,136196646500,136
0,0,88.28489174098154,0.0,0.0,1071532324,136196646500,136
0,0,88.4089774423164,0.0,0.0,1071532324,136196646500,136
0,0,88.53167620551461,0.0,0.0,1071710870,136196646500,136
0,1,87.59505746901179,0.0,0.0,1071710870,136196646500,136
0,1,86.66888436288926,0.0,0.0,1071791515,136196646500,136
0,0,86.80975813016617,0.0,0.0,1071791515,136196646500,136
0,1,86.94906421649247,0.0,0.0,1071794025,136196646500,136
0,0,87.0868217264768,0.0,0.0,1071794025,136196646500,136
0,0,87.22304949702358,0.0,0.0,1071794243,136196646500,136
0,0,87.35776610181081,0.0,0.0,1071794243,136196646500,136
0,0,87.49098985567801,0.0,0.0,1071800713,136196646500,136
0,0,87.62273881892636,0.0,0.0,1071800713,136196646500,136
0,0,87.75303080153331,0.0,0.0,1071854048,136196646500,136
0,0,87.8818833672834,0.0,0.0,1071854048,136196646500,136
0,0,88.00931383781747,0.0,0.0,1071858578,136196646500,136
0,0,88.13533929660208,0.0,0.0,1071858578,136196646500,136
0,0,88.25997659282088,0.0,0.0,1071867399,136196646500,136
0,0,88.38324234518983,0.0,0.0,1071867399,136196646500,136
0,0,88.50515294569807,0.0,0.0,1071867703,136196646500,136
0,0,88.62572456327604,0.0,0.0,1071867703,136196646500,136
0,0,88.7449731473925,0.0,0.0,1071867882,136196646500,136
0,0,88.86291443158227,0.0,0.0,1071867882,136196646500,136
0,0,88.97956393690582,0.0,0.0,1071952355,136196646500,136
0,0,89.0949369753429,0.0,0.0,1071952355,136196646500,136
0,0,89.20904865312103,0.0,0.0,1071978205,136196646500,136
0,0,89.32191387398073,0.0,0.0,1071978205,136196646500,136
0,0,89.43354734237886,0.0,0.0,1071978647,136196646500,136
0,0,89.54396356663126,0.0,0.0,1071978647,136196646500,136
0,1,88.60867691155225,0.0,0.0,1071978896,136196646500,136
0,1,87.68357099679568,0.0,0.0,1071978896,136196646500,136
0,0,87.81210227088759,0.0,0.0,1072087878,136196646500,136
0,0,87.93923682377614,0.0,0.0,1072087878,136196646500,136
0,1,87.02231933118361,0.0,0.0,1072087936,136196646500,136
0,0,87.15757621214877,0.0,0.0,1072087936,136196646500,136
0,0,87.29136691380833,0.0,0.0,1072088049,136196646500,136
0,1,87.42370849974913,0.0,0.0,1072088049,136196646500,136
0,0,87.5546178107106,0.0,0.0,1072112523,136196646500,136
0,0,87.68411146799302,0.0,0.0,1072112523,136196646500,136
0,0,87.81220587680352,0.0,0.0,1072113006,136196646500,136
0,0,87.93891722954119,0.0,0.0,1072113006,136196646500,136
0,0,88.06426150902287,0.0,0.0,1072113273,136196646500,136
0,0,88.18825449165062,0.0,0.0,1072113273,136196646500,136
0,0,88.31091175052217,0.0,0.0,1072113310,136196646500,136
0,0,88.43224865848562,0.0,0.0,1072113310,136196646500,136
0,0,88.5522803911395,0.0,0.0,1072114678,136196646500,136
0,0,88.67102192977941,0.0,0.0,1072114678,136196646500,136
0,0,88.78848806429228,0.0,0.0,1072145367,136196646500,136
0,0,88.9046933959994,0.0,0.0,1072145367,136196646500,136
0,0,89.01965234044924,0.0,0.0,1072184074,136196646500,136
0,0,89.13337913016117,0.0,0.0,1072184074,136196646500,136
0,0,89.24588781732108,0.0,0.0,1072202587,136196646500,136
0,0,89.3571922764298,0.0,0.0,1072202587,136196646500,136
0,0,89.46730620690538,0.0,0.0,1072224290,136196646500,136
0,0,89.57624313564028,0.0,0.0,1072224290,136196646500,136
0,0,89.6840164195141,0.0,0.0,1072230031,136196646500,136
0,0,89.79063924786297,0.0,0.0,1072230031,136196646500,136
0,0,89.89612464490662,0.0,0.0,1072230319,136196646500,136
0,1,90.00048547213356,0.0,0.0,1072230319,136196646500,136
0,0,90.10373443064559,0.0,0.0,1072232709,136196646500,136
0,0,90.20588406346234,0.0,0.0,1072232709,136196646500,136
0,1,89.27507522411176,0.0,0.0,1072459319,136196646500,136
0,0,89.3857074097079,0.0,0.0,1072459319,136196646500,136
0,0,89.4951638514092,0.0,0.0,1072482680,136196646500,136
0,0,89.60345775250055,0.0,0.0,1072482680,136196646500,136
0,0,89.71060215347218,0.0,0.0,1072482725,136196646500,136
0,0,89.81660993432205,0.0,0.0,1072482725,136196646500,136
0,0,89.92149381681978,0.0,0.0,1072483715,136196646500,136
0,0,90.025266366733,0.0,0.0,1072483715,136196646500,136
0,0,90.12793999601672,0.0,0.0,1072484445,136196646500,136
0,0,90.22952696496644,0.0,0.0,1072484445,136196646500,136
0,0,90.33003938433583,0.0,0.0,1072490471,136196646500,136
0,0,90.42948921741953,0.0,0.0,1072490471,136196646500,136
0,1,89.49973976508218,0.0,0.0,1072813176,136196646500,136
0,0,89.60766765487027,0.0,0.0,1072813176,136196646500,136
0,1,88.68688353102169,0.0,0.0,1072815463,136196646500,136
0,0,88.80310200703566,0.0,0.0,1072815463,136196646500,136
0,0,88.91809520140453,0.0,0.0,1072815880,136196646500,136
0,0,89.03187667317579,0.0,0.0,1072815880,136196646500,136
0,0,89.14445981825624,0.0,0.0,1072815899,136196646500,136
0,1,88.2296716891128,0.0,0.0,1072815899,136196646500,136
0,0,88.35042555105052,0.0,0.0,1072817864,136196646500,136
0,1,87.44425790036458,0.0,0.0,1072817864,136196646500,136
0,0,87.5730030586103,0.0,0.0,1072824465,136196646500,136
0,0,87.70039573525695,0.0,0.0,1072824465,136196646500,136
0,0,87.82645079774012,0.0,0.0,1072824888,136196646500,136
0,1,87.95118293661417,0.0,0.0,1072824888,136196646500,136
0,0,88.07460666792856,0.0,0.0,1072827851,136196646500,136
0,0,88.19673633556687,0.0,0.0,1072827851,136196646500,136
0,0,88.31758611354901,0.0,0.0,1072875595,136196646500,136
0,0,88.43717000829781,0.0,0.0,1072875595,136196646500,136
0,1,88.55550186087005,0.0,0.0,1072876592,136196646500,136
0,1,88.67259534915306,0.0,0.0,1072876592,136196646500,136
0,0,88.78846399002713,0.0,0.0,1072912542,136196646500,136
0,0,88.90312114149475,0.0,0.0,1072912542,136196646500,136
0,0,89.01658000477687,0.0,0.0,1072915742,136196646500,136
0,0,89.12885362637714,0.0,0.0,1072915742,136196646500,136
0,0,89.23995490011444,0.0,0.0,1072920792,136196646500,136
0,0,89.34989656912443,0.0,0.0,1072920792,136196646500,136
0,0,89.45869122783058,0.0,0.0,1073058517,136196646500,136
0,0,89.56635132388537,0.0,0.0,1073058517,136196646500,136
0,0,89.67288916008192,0.0,0.0,1073066945,136196646500,136
0,0,89.77831689623693,0.0,0.0,1073066945,136196646500,136
0,0,89.88264655104508,0.0,0.0,1073074756,136196646500,136
0,0,89.98589000390577,0.0,0.0,1073074756,136196646500,136
0,0,90.08805899672228,0.0,0.0,1073075954,136196646500,136
0,0,90.18916513567416,0.0,0.0,1073075954,136196646500,136
0,0,90.28921989296327,0.0,0.0,1073082731,136196646500,136
0,0,90.38823460853364,0.0,0.0,1073082731,136196646500,136
0,0,90.48622049176602,0.0,0.0,1073276866,136196646500,136
0,1,89.56394983064183,0.0,0.0,1073276866,136196646500,136
0,1,88.65125490135138,0.0,0.0,1073282343,136196646500,136
0,0,88.76688144600887,0.0,0.0,1073282343,136196646500,136
0,1,87.86265164261012,0.0,0.0,1073283684,136196646500,136
0,0,87.98626649486172,0.0,0.0,1073283684,136196646500,136
0,0,88.10859978006647,0.0,0.0,1073283700,136196646500,136
0,1,87.21157267067875,0.0,0.0,1073283700,136196646500,136
0,0,87.34174714744498,0.0,0.0,1073293952,136196646500,136
0,0,87.47057349652442,0.0,0.0,1073293952,136196646500,136
0,0,87.59806614662955,0.0,0.0,1073297334,136196646500,136
0,0,87.72423936258974,0.0,0.0,1073297334,136196646500,136
0,0,87.84910724740274,0.0,0.0,1073314446,136196646500,136
0,0,87.97268374425678,0.0,0.0,1073314446,136196646500,136
0,0,88.09498263852362,0.0,0.0,1073325833,136196646500,136
0,0,88.21601755972337,0.0,0.0,1073325833,136196646500,136
0,0,88.33580198346111,0.0,0.0,1073330256,136196646500,136
0,0,88.45434923333617,0.0,0.0,1073330256,136196646500,136
0,0,88.57167248282421,0.0,0.0,1073350130,136196646500,136
0,0,88.68778475713283,0.0,0.0,1073350130,136196646500,136
0,1,87.78685742714862,0.0,0.0,1073352856,136196646500,136
0,0,87.9109039479811,0.0,0.0,1073352856,136196646500,136
0,0,88.03367130168724,0.0,0.0,1073435479,136196646500,136
0,0,88.15517306794527,0.0,0.0,1073435479,136196646500,136
0,0,88.2754226744147,0.0,0.0,1073437741,136196646500,136
0,0,88.3944333985958,0.0,0.0,1073437741,136196646500,136
0,0,88.51221836966317,0.0,0.0,1073438896,136196646500,136
0,0,88.62879057027408,0.0,0.0,1073438896,136196646500,136
0,0,88.74416283835149,0.0,0.0,1073439228,136196646500,136
0,0,88.85834786884274,0.0,0.0,1073439228,136196646500,136
0,0,88.97135821545385,0.0,0.0,1073512461,136196646500,136
0,0,89.08320629235993,0.0,0.0,1073512461,136196646500,136
0,0,89.19390437589236,0.0,0.0,1073529529,136196646500,136
0,0,89.30346460620261,0.0,0.0,1073529529,136196646500,136
0,1,88.39816530122866,0.0,0.0,1073577117,136196646500,136
0,0,88.51576085775201,0.0,0.0,1073577117,136196646500,136
0,0,88.63214864988176,0.0,0.0,1073586086,136196646500,136
0,0,88.7473414009691,0.0,0.0,1073586086,136196646500,136
0,0,88.86135169389792,0.0,0.0,1073589213,136196646500,136
0,0,88.97419197276449,0.0,0.0,1073589213,136196646500,136
0,0,89.08587454453462,0.0,0.0,1073589464,136196646500,136
0,1,88.18362281812719,0.0,0.0,1073589464,136196646500,136
0,0,88.30328245537896,0.0,0.0,1073591843,136196646500,136
0,0,88.42171535551451,0.0,0.0,1073591843,136196646500,136
0,0,88.53893439692227,0.0,0.0,1073592231,136196646500,136
0,0,88.65495231670906,0.0,0.0,1073592231,136196646500,136
0,0,88.76978171237162,0.0,0.0,1073610609,136196646500,136
0,0,88.88343504344647,0.0,0.0,1073610609,136196646500,136
0,0,88.99592463313746,0.0,0.0,1073615203,136196646500,136
0,0,89.10726266992222,0.0,0.0,1073615203,136196646500,136
0,0,89.21746120913707,0.0,0.0,1073643738,136196646500,136
0,0,89.3265321745414,0.0,0.0,1073643738,136196646500,136
0,0,89.43448735986118,0.0,0.0,1073646579,136196646500,136
0,0,89.54133843031252,0.0,0.0,1073646579,136196646500,136
0,1,88.63589206688755,0.0,0.0,1073672498,136196646500,136
0,0,88.7507936037335,0.0,0.0,1073672498,136196646500,136
0,1,87.85354133430637,0.0,0.0,1073672607,136196646500,136
0,0,87.97632605211663,0.0,0.0,1073672607,136196646500,136
0,0,88.09785636950409,0.0,0.0,1073793702,136196646500,136
0,0,88.21814536736647,0.0,0.0,1073793702,136196646500,136
0,0,88.33720598485282,0.0,0.0,1073840766,136196646500,136
0,0,88.45505102100638,0.0,0.0,1073840766,136196646500,136
0,1,87.5613628560858,0.0,0.0,1074232201,136196646500,136
0,1,86.6767952716178,0.0,0.0,1074232201,136196646500,136
0,0,86.81137597719251,0.0,0.0,1074269805,136196646500,136
0,0,86.94458376848134,0.0,0.0,1074269805,136196646500,136
0,0,87.07643292212776,0.0,0.0,1074438846,136196646500,136
0,0,87.20693756087081,0.0,0.0,1074438846,136196646500,136
0,1,86.3263917773957,0.0,0.0,1074461080,136196646500,136
