instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,0,100.0,0.0,0.0,1064426049,125943989600,125
0,0,100.0,0.0,0.0,1064426049,125943989600,125
0,0,100.0,0.0,0.0,1064427352,125943989600,125
0,0,100.0,0.0,0.0,1064427352,125943989600,125
0,0,100.0,0.0,0.0,1064428306,125943989600,125
0,0,100.0,0.0,0.0,1064428306,125943989600,125
0,0,100.0,0.0,0.0,1064428640,125943989600,125
0,0,100.0,0.0,0.0,1064428640,125943989600,125
0,0,100.0,0.0,0.0,1064443838,125943989600,125
0,0,100.0,0.0,0.0,1064443838,125943989600,125
0,0,100.0,0.0,0.0,1064443940,125943989600,125
0,0,100.0,0.0,0.0,1064443940,125943989600,125
0,0,100.0,0.0,0.0,1064444346,125943989600,125
0,0,100.0,0.0,0.0,1064444346,125943989600,125
0,0,100.0,0.0,0.0,1064444623,125943989600,125
0,0,100.0,0.0,0.0,1064444623,125943989600,125
0,0,100.0,0.0,0.0,1064445563,125943989600,125
0,0,100.0,0.0,0.0,1064445563,125943989600,125
0,0,100.0,0.0,0.0,1064445608,125943989600,125
0,0,100.0,0.0,0.0,1064445608,125943989600,125
0,0,100.0,0.0,0.0,1064445624,125943989600,125
0,0,100.0,0.0,0.0,1064445624,125943989600,125
0,0,100.0,0.0,0.0,1064508453,125943989600,125
0,0,100.0,0.0,0.0,1064508453,125943989600,125
0,0,100.0,0.0,0.0,1064515216,125943989600,125
0,0,100.0,0.0,0.0,1064515216,125943989600,125
0,0,100.0,0.0,0.0,1064515252,125943989600,125
0,0,100.0,0.0,0.0,1064515252,125943989600,125
0,0,100.0,0.0,0.0,1064516887,125943989600,125
0,0,100.0,0.0,0.0,1064516887,125943989600,125
0,0,100.0,0.0,0.0,1064565496,125943989600,125
0,0,100.0,0.0,0.0,1064565496,125943989600,125
0,0,100.0,0.0,0.0,1064570946,125943989600,125
0,0,100.0,0.0,0.0,1064570946,125943989600,125
0,0,100.0,0.0,0.0,1064571272,125943989600,125
0,0,100.0,0.0,0.0,1064571272,125943989600,125
0,0,100.0,0.0,0.0,1064585174,125943989600,125
0,0,100.0,0.0,0.0,1064585174,125943989600,125
0,0,100.0,0.0,0.0,1064589038,125943989600,125
0,0,100.0,0.0,0.0,1064589038,125943989600,125
0,0,100.0,0.0,0.0,1066186679,125943989600,125
0,0,100.0,0.0,0.0,1066186679,125943989600,125
0,0,100.0,0.0,0.0,1066234202,125943989600,125
0,0,100.0,0.0,0.0,1066234202,125943989600,125
0,0,100.0,0.0,0.0,1066234450,125943989600,125
0,0,100.0,0.0,0.0,1066234450,125943989600,125
0,0,100.0,0.0,0.0,1066234509,125943989600,125
0,0,100.0,0.0,0.0,1066234509,125943989600,125
0,0,100.0,0.0,0.0,1066248969,125943989600,125
0,0,100.0,0.0,0.0,1066248969,125943989600,125
0,0,100.0,0.0,0.0,1066249112,125943989600,125
0,0,100.0,0.0,0.0,1066249112,125943989600,125
0,0,100.0,0.0,0.0,1066249198,125943989600,125
0,0,100.0,0.0,0.0,1066249198,125943989600,125
0,0,100.0,0.0,0.0,1066249303,125943989600,125
0,0,100.0,0.0,0.0,1066249303,125943989600,125
0,0,100.0,0.0,0.0,1066249370,125943989600,125
0,0,100.0,0.0,0.0,1066249370,125943989600,125
0,0,100.0,0.0,0.0,1066459013,125943989600,125
0,0,100.0,0.0,0.0,1066459013,125943989600,125
0,0,100.0,0.0,0.0,1066459279,125943989600,125
0,0,100.0,0.0,0.0,1066459279,125943989600,125
0,0,100.0,0.0,0.0,1066464867,125943989600,125
0,0,100.0,0.0,0.0,1066464867,125943989600,125
0,0,100.0,0.0,0.0,1066492621,125943989600,125
0,0,100.0,0.0,0.0,1066492621,125943989600,125
0,0,100.0,0.0,0.0,1066495688,125943989600,125
0,0,100.0,0.0,0.0,1066495688,125943989600,125
0,0,100.0,0.0,0.0,1066617836,125943989600,125
0,0,100.0,0.0,0.0,1066617836,125943989600,125
0,0,100.0,0.0,0.0,1066660737,125943989600,125
0,0,100.0,0.0,0.0,1066660737,125943989600,125
0,0,100.0,0.0,0.0,1066725068,125943989600,125
0,0,100.0,0.0,0.0,1066725068,125943989600,125
0,0,100.0,0.0,0.0,1067234766,125943989600,125
0,0,100.0,0.0,0.0,1067234766,125943989600,125
0,0,100.0,0.0,0.0,1067323664,125943989600,125
0,0,100.0,0.0,0.0,1067323664,125943989600,125
0,0,100.0,0.0,0.0,1067443363,125943989600,125
0,0,100.0,0.0,0.0,1067443363,125943989600,125
0,0,100.0,0.0,0.0,1067443424,125943989600,125
0,0,100.0,0.0,0.0,1067443424,125943989600,125
0,0,100.0,0.0,0.0,1067443624,125943989600,125
0,0,100.0,0.0,0.0,1067443624,125943989600,125
0,0,100.0,0.0,0.0,1068353820,125943989600,125
0,0,100.0,0.0,0.0,1068353820,125943989600,125
0,0,100.0,0.0,0.0,1068783511,125943989600,125
0,0,100.0,0.0,0.0,1068783511,125943989600,125
0,1,98.6713811627377,0.0,0.0,1069396563,125943989600,125
0,1,97.36470857787789,0.0,0.0,1069396563,125943989600,125
0,1,96.07950731164723,0.0,0.0,1069397585,125943989600,125
0,1,94.81531577760724,0.0,0.0,1069397585,125943989600,125
0,1,93.57168527041459,0.0,0.0,1069399967,125943989600,125
0,1,92.34817951900844,0.0,0.0,1069399967,125943989600,125
0,1,91.1443742582863,0.0,0.0,1069401439,125943989600,125
0,1,89.9598568183827,0.0,0.0,1069401439,125943989600,125
0,1,88.79422573071166,0.0,0.0,1069405076,125943989600,125
0,1,87.64709034998057,0.0,0.0,1069405076,125943989600,125
0,1,86.5180704914249,0.0,0.0,1069405573,125943989600,125
0,1,85.4067960825532,0.0,0.0,1069405573,125943989600,125
0,1,84.31290682873018,0.0,0.0,1069405960,125943989600,125
0,1,83.23605189195999,0.0,0.0,1069405960,125943989600,125
0,1,82.17588958226611,0.0,0.0,1069406082,125943989600,125
0,1,81.13208706109513,0.0,0.0,1069406082,125943989600,125
0,1,80.10432005620126,0.0,0.0,1069424235,125943989600,125
0,1,79.09227258749657,0.0,0.0,1069424235,125943989600,125
0,1,78.0956367033778,0.0,0.0,1069429667,125943989600,125
0,1,77.11411222706576,0.0,0.0,1069429667,125943989600,125
0,1,76.1474065125162,0.0,0.0,1069429705,125943989600,125
0,1,75.19523420948363,0.0,0.0,1069429705,125943989600,125
0,1,74.25731703734004,0.0,0.0,1069435708,125943989600,125
0,1,73.33338356727006,0.0,0.0,1069435708,125943989600,125
0,1,72.42316901248282,0.0,0.0,1069436206,125943989600,125
0,1,71.52641502609855,0.0,0.0,1069436206,125943989600,125
0,1,70.64286950638386,0.0,0.0,1069437119,125943989600,125
0,1,69.77228640902621,0.0,0.0,1069437119,125943989600,125
0,1,68.91442556615225,0.0,0.0,1069444808,125943989600,125
0,1,68.06905251180896,0.0,0.0,1069444808,125943989600,125
0,1,67.23593831364005,0.0,0.0,1069456560,125943989600,125
0,1,66.41485941050229,0.0,0.0,1069456560,125943989600,125
0,1,65.60559745577883,0.0,0.0,1069459963,125943989600,125
0,1,64.80793916615738,0.0,0.0,1069459963,125943989600,125
0,1,64.02167617565212,0.0,0.0,1069461345,125943989600,125
0,1,63.246604894658674,0.0,0.0,1069461345,125943989600,125
0,1,62.48252637384029,0.0,0.0,1069461742,125943989600,125
0,1,61.72924617265352,0.0,0.0,1069461742,125943989600,125
0,1,60.98657423232952,0.0,0.0,1069461850,125943989600,125
0,1,60.25432475313601,0.0,0.0,1069461850,125943989600,125
0,1,59.53231607575228,0.0,0.0,1069463572,125943989600,125
0,1,58.820370566597276,0.0,0.0,1069463572,125943989600,125
0,1,58.11831450695806,0.0,0.0,1069691659,125943989600,125
0,1,57.42597798577206,0.0,0.0,1069691659,125943989600,125
0,1,56.74319479592378,0.0,0.0,1069691833,125943989600,125
0,1,56.069802333921906,0.0,0.0,1069691833,125943989600,125
0,1,55.40564150282896,0.0,0.0,1069967354,125943989600,125
0,1,54.750556618321255,0.0,0.0,1069967354,125943989600,125
0,1,54.104395317761536,0.0,0.0,1069969006,125943989600,125
0,1,53.46700847217263,0.0,0.0,1069969006,125943989600,125
0,1,52.83825010100421,0.0,0.0,1069969524,125943989600,125
0,1,52.217977289590024,0.0,0.0,1069969524,125943989600,125
0,1,51.60605010919669,0.0,0.0,1069969557,125943989600,125
0,1,51.00233153956989,0.0,0.0,1069969557,125943989600,125
0,1,50.40668739388708,0.0,0.0,1070062383,125943989600,125
0,1,49.81898624603002,0.0,0.0,1070062383,125943989600,125
0,1,49.239099360093704,0.0,0.0,1070067889,125943989600,125
0,1,48.66690062205193,0.0,0.0,1070067889,125943989600,125
0,1,48.10226647350279,0.0,0.0,1070067919,125943989600,125
0,1,47.54507584742054,0.0,0.0,1070067919,125943989600,125
0,1,46.99521010584325,0.0,0.0,1070069128,125943989600,125
0,1,46.452552979428404,0.0,0.0,1070069128,125943989600,125
0,1,45.91699050881153,0.0,0.0,1070069547,125943989600,125
0,1,45.38841098770527,0.0,0.0,1070069547,125943989600,125
0,1,44.86670490767876,0.0,0.0,1070070515,125943989600,125
0,1,44.35176490455986,0.0,0.0,1070070515,125943989600,125
0,1,43.843485706404614,0.0,0.0,1070242855,125943989600,125
0,1,43.341764082980795,0.0,0.0,1070242855,125943989600,125
0,1,42.84649879671421,0.0,0.0,1070483392,125943989600,125
0,1,42.35759055504864,0.0,0.0,1070483392,125943989600,125
0,1,41.87494196417197,0.0,0.0,1070485167,125943989600,125
0,1,41.39845748406293,0.0,0.0,1070485167,125943989600,125
0,1,40.92804338481477,0.0,0.0,1070534875,125943989600,125
0,1,40.46360770419349,0.0,0.0,1070534875,125943989600,125
0,1,40.00506020639021,0.0,0.0,1070544833,125943989600,125
0,1,39.55231234192849,0.0,0.0,1070544833,125943989600,125
0,1,39.1052772086891,0.0,0.0,1070640196,125943989600,125
0,1,38.66386951401586,0.0,0.0,1070640196,125943989600,125
0,1,38.22800553786778,0.0,0.0,1070652688,125943989600,125
0,1,37.79760309698394,0.0,0.0,1070652688,125943989600,125
0,1,37.372581510028525,0.0,0.0,1070667528,125943989600,125
0,1,36.95286156368503,0.0,0.0,1070667528,125943989600,125
0,1,36.53836547966943,0.0,0.0,1070670996,125943989600,125
0,1,36.129016882633415,0.0,0.0,1070670996,125943989600,125
0,1,35.724740768929635,0.0,0.0,1070673730,125943989600,125
0,1,35.32546347621216,0.0,0.0,1070673730,125943989600,125
0,1,34.931112653845936,0.0,0.0,1070673780,125943989600,125
0,1,34.54161723410047,0.0,0.0,1070673780,125943989600,125
0,0,35.27066483876507,0.0,0.0,1071019238,125943989600,125
0,0,35.990773444453886,0.0,0.0,1071019238,125943989600,125
0,0,36.7020707484897,0.0,0.0,1071100683,125943989600,125
0,0,37.40468222141002,0.0,0.0,1071100683,125943989600,125
0,0,38.09873115478399,0.0,0.0,1071123348,125943989600,125
0,0,38.78433870779552,0.0,0.0,1071123348,125943989600,125
0,0,39.46162395262978,0.0,0.0,1071123587,125943989600,125
0,0,40.130703918698806,0.0,0.0,1071123587,125943989600,125
0,1,39.68763903629397,0.0,0.0,1071124900,125943989600,125
0,0,40.3528282715545,0.0,0.0,1071124900,125943989600,125
0,0,41.01000480786151,0.0,0.0,1071125090,125943989600,125
0,0,41.65927996147239,0.0,0.0,1071125090,125943989600,125
0,0,42.30076317648639,0.0,0.0,1071125446,125943989600,125
0,1,42.93456206349959,0.0,0.0,1071125446,125943989600,125
0,1,42.463410023375,0.0,0.0,1071126744,125943989600,125
0,0,43.09418648742242,0.0,0.0,1071126744,125943989600,125
0,1,42.622197351461956,0.0,0.0,1071126767,125943989600,125
0,0,43.25002980154231,0.0,0.0,1071126767,125943989600,125
0,0,43.870408014054846,0.0,0.0,1071128273,125943989600,125
0,0,44.483433183332835,0.0,0.0,1071128273,125943989600,125
0,0,45.08920485302967,0.0,0.0,1071187237,125943989600,125
0,0,45.687820949072396,0.0,0.0,1071187237,125943989600,125
0,1,45.190198785887546,0.0,0.0,1071194600,125943989600,125
0,0,45.78664374106802,0.0,0.0,1071194600,125943989600,125
0,0,46.376078199398826,0.0,0.0,1071194662,125943989600,125
0,1,45.87229405880046,0.0,0.0,1071194662,125943989600,125
0,1,45.374412214699234,0.0,0.0,1071210273,125943989600,125
0,0,45.96679356242054,0.0,0.0,1071210273,125943989600,125
0,1,45.468732142727255,0.0,0.0,1071214855,125943989600,125
0,0,46.05909863029793,0.0,0.0,1071214855,125943989600,125
0,0,46.64259160867701,0.0,0.0,1071252295,125943989600,125
0,0,47.21930146509356,0.0,0.0,1071252295,125943989600,125
0,1,47.789317174675986,0.0,0.0,1071252465,125943989600,125
0,0,48.35272632730854,0.0,0.0,1071252465,125943989600,125
0,0,48.909615153873595,0.0,0.0,1071252617,125943989600,125
0,0,49.46006855189607,0.0,0.0,1071252617,125943989600,125
0,0,50.00417011060605,0.0,0.0,1071253685,125943989600,125
0,0,50.54200213543477,0.0,0.0,1071253685,125943989600,125
0,0,51.0736456719593,0.0,0.0,1071254088,125943989600,125
0,0,51.59918052931008,0.0,0.0,1071254088,125943989600,125
0,0,52.11868530305556,0.0,0.0,1071254637,125943989600,125
0,0,52.63223739757766,0.0,0.0,1071254637,125943989600,125
0,0,53.139913047951126,0.0,0.0,1071254975,125943989600,125
0,0,53.64178734133975,0.0,0.0,1071255068,125943989600,125
0,0,54.137934237922025,0.0,0.0,1071255068,125943989600,125
0,0,54.628426591358014,0.0,0.0,1071274251,125943989600,125
0,1,54.0445842146196,0.0,0.0,1071274251,125943989600,125
0,1,53.46737850489709,0.0,0.0,1071527420,125943989600,125
0,0,53.96401732316514,0.0,0.0,1071527420,125943989600,125
0,0,54.455025148794874,0.0,0.0,1071528752,125943989600,125
0,0,54.94047283059918,0.0,0.0,1071528752,125943989600,125
0,0,55.420430177167766,0.0,0.0,1071530996,125943989600,125
0,0,55.89496597527578,0.0,0.0,1071530996,125943989600,125
0,0,56.36414800790077,0.0,0.0,1071531382,125943989600,125
0,0,56.82804307185815,0.0,0.0,1071531382,125943989600,125
0,0,57.28671699506434,0.0,0.0,1071531436,125943989600,125
0,0,57.74023465343697,0.0,0.0,1071531436,125943989600,125
0,0,58.18865998744101,0.0,0.0,1071531911,125943989600,125
0,0,58.63205601828939,0.0,0.0,1071531911,125943989600,125
0,0,59.070484863806996,0.0,0.0,1071532324,125943989600,125
0,0,59.50400775396552,0.0,0.0,1071532324,125943989600,125
0,1,58.87411784387213,0.0,0.0,1071710870,125943989600,125
0,0,59.309208123798825,0.0,0.0,1071710870,125943989600,125
0,1,59.73944606406045,0.0,0.0,1071791515,125943989600,125
0,0,60.16489102005663,0.0,0.0,1071791515,125943989600,125
0,0,60.585601510822464,0.0,0.0,1071794025,125943989600,125
0,0,61.00163523311386,0.0,0.0,1071794025,125943989600,125
0,0,61.41304907520845,0.0,0.0,1071794243,125943989600,125
0,0,61.81989913042847,0.0,0.0,1071794243,125943989600,125
0,0,62.222240710392526,0.0,0.0,1071800713,125943989600,125
0,0,62.62012835800237,0.0,0.0,1071800713,125943989600,125
0,0,63.013615860170965,0.0,0.0,1071854048,125943989600,125
0,0,63.402756260298034,0.0,0.0,1071854048,125943989600,125
0,0,63.7876018704987,0.0,0.0,1071858578,125943989600,125
0,0,64.16820428359122,0.0,0.0,1071858578,125943989600,125
0,0,64.54461438484918,0.0,0.0,1071867399,125943989600,125
0,0,64.91688236352377,0.0,0.0,1071867399,125943989600,125
0,0,65.28505772414111,0.0,0.0,1071867703,125943989600,125
0,0,65.6491892975803,0.0,0.0,1071867703,125943989600,125
0,0,66.00932525193666,0.0,0.0,1071867882,125943989600,125
0,0,66.36551310317523,0.0,0.0,1071867882,125943989600,125
0,0,66.71779972557958,0.0,0.0,1071952355,125943989600,125
0,0,67.06623136200007,0.0,0.0,1071952355,125943989600,125
0,0,67.41085363390634,0.0,0.0,1071978205,125943989600,125
0,0,67.75171155124858,0.0,0.0,1071978205,125943989600,125
0,0,68.08884952213137,0.0,0.0,1071978647,125943989600,125
0,0,68.42231136230488,0.0,0.0,1071978647,125943989600,125
0,0,68.75214030447694,0.0,0.0,1071978896,125943989600,125
0,0,69.07837900745032,0.0,0.0,1071978896,125943989600,125
0,0,69.40106956508889,0.0,0.0,1072087878,125943989600,125
0,0,69.72025351511645,0.0,0.0,1072087878,125943989600,125
0,0,70.03597184775215,0.0,0.0,1072087936,125943989600,125
0,0,70.34826501418547,0.0,0.0,1072087936,125943989600,125
0,0,70.65717293489502,0.0,0.0,1072088049,125943989600,125
0,0,70.96273500781389,0.0,0.0,1072088049,125943989600,125
0,0,71.26499011634546,0.0,0.0,1072112523,125943989600,125
0,0,71.5639766372322,0.0,0.0,1072112523,125943989600,125
0,0,71.8597324482814,0.0,0.0,1072113006,125943989600,125
0,0,72.15229493595025,0.0,0.0,1072113006,125943989600,125
0,0,72.4417010027937,0.0,0.0,1072113273,125943989600,125
0,0,72.7279870747778,0.0,0.0,1072113273,125943989600,125
0,0,73.01118910846135,0.0,0.0,1072113310,125943989600,125
0,0,73.29134259804901,0.0,0.0,1072113310,125943989600,125
0,0,73.568482582318,0.0,0.0,1072114678,125943989600,125
0,0,73.84264365142157,0.0,0.0,1072114678,125943989600,125
0,0,74.11385995357152,0.0,0.0,1072145367,125943989600,125
0,0,74.38216520160246,0.0,0.0,1072145367,125943989600,125
0,0,74.64759267942019,0.0,0.0,1072184074,125943989600,125
0,0,74.91017524833649,0.0,0.0,1072184074,125943989600,125
0,0,75.16994535329312,0.0,0.0,1072202587,125943989600,125
0,0,75.4269350289767,0.0,0.0,1072202587,125943989600,125
0,0,75.68117590582715,0.0,0.0,1072224290,125943989600,125
0,0,75.93269921594181,0.0,0.0,1072224290,125943989600,125
0,0,76.18153579887716,0.0,0.0,1072230031,125943989600,125
0,0,76.42771610735053,0.0,0.0,1072230031,125943989600,125
0,0,76.6712702128435,0.0,0.0,1072230319,125943989600,125
0,0,76.9122278111094,0.0,0.0,1072230319,125943989600,125
0,0,77.15061822758642,0.0,0.0,1072232709,125943989600,125
0,0,77.38647042271843,0.0,0.0,1072232709,125943989600,125
0,0,77.61981299718555,0.0,0.0,1072459319,125943989600,125
0,0,77.8506741970457,0.0,0.0,1072459319,125943989600,125
0,0,78.07908191878983,0.0,0.0,1072482680,125943989600,125
0,0,78.30506371431137,0.0,0.0,1072482680,125943989600,125
0,0,78.52864679579281,0.0,0.0,1072482725,125943989600,125
0,0,78.74985804051006,0.0,0.0,1072482725,125943989600,125
0,0,78.96872399555691,0.0,0.0,1072483715,125943989600,125
0,0,79.18527088249064,0.0,0.0,1072483715,125943989600,125
0,0,79.39952460190072,0.0,0.0,1072484445,125943989600,125
0,0,79.61151073790192,0.0,0.0,1072484445,125943989600,125
0,0,79.82125456255322,0.0,0.0,1072490471,125943989600,125
0,0,80.0287810402042,0.0,0.0,1072490471,125943989600,125
0,0,80.2341148317701,0.0,0.0,1072813176,125943989600,125
0,0,80.43728029893695,0.0,0.0,1072813176,125943989600,125
0,0,80.63830150829837,0.0,0.0,1072815463,125943989600,125
0,0,80.83720223542493,0.0,0.0,1072815463,125943989600,125
0,0,81.03400596886769,0.0,0.0,1072815880,125943989600,125
0,0,81.22873591409703,0.0,0.0,1072815880,125943989600,125
0,0,81.42141499737815,0.0,0.0,1072815899,125943989600,125
0,0,81.61206586958413,0.0,0.0,1072815899,125943989600,125
0,0,81.80071090994805,0.0,0.0,1072817864,125943989600,125
0,0,81.98737222975525,0.0,0.0,1072817864,125943989600,125
0,0,82.17207167597665,0.0,0.0,1072824465,125943989600,125
0,0,82.35483083484455,0.0,0.0,1072824465,125943989600,125
0,0,82.53567103537159,0.0,0.0,1072824888,125943989600,125
0,0,82.71461335281455,0.0,0.0,1072824888,125943989600,125
0,0,82.8916786120831,0.0,0.0,1072827851,125943989600,125
0,0,83.06688739109555,0.0,0.0,1072827851,125943989600,125
0,0,83.2402600240817,0.0,0.0,1072875595,125943989600,125
0,1,82.38819344004062,0.0,0.0,1072875595,125943989600,125
0,1,82.56842939429056,0.0,0.0,1072876592,125943989600,125
0,1,82.74677914660474,0.0,0.0,1072876592,125943989600,125
0,0,82.92326328508157,0.0,0.0,1072912542,125943989600,125
0,0,83.09790215582626,0.0,0.0,1072912542,125943989600,125
0,1,82.24827645116218,0.0,0.0,1072915742,125943989600,125
0,1,81.40752631399467,0.0,0.0,1072915742,125943989600,125
0,0,81.59753824442497,0.0,0.0,1072920792,125943989600,125
0,0,81.78556695067284,0.0,0.0,1072920792,125943989600,125
0,0,81.97163397246185,0.0,0.0,1073058517,125943989600,125
0,0,82.15576059849903,0.0,0.0,1073058517,125943989600,125
0,0,82.33796786974453,0.0,0.0,1073066945,125943989600,125
0,1,81.49739341608839,0.0,0.0,1073066945,125943989600,125
0,1,80.66557395577512,0.0,0.0,1073074756,125943989600,125
0,1,79.84241477445345,0.0,0.0,1073074756,125943989600,125
0,0,80.04807260933944,0.0,0.0,1073075954,125943989600,125
0,0,80.2515910062358,0.0,0.0,1073075954,125943989600,125
0,0,80.45299305774742,0.0,0.0,1073082731,125943989600,125
0,0,80.65230159025518,0.0,0.0,1073082731,125943989600,125
0,0,80.8495391673267,0.0,0.0,1073276866,125943989600,125
0,0,81.04472809307688,0.0,0.0,1073276866,125943989600,125
0,0,81.23789041547874,0.0,0.0,1073282343,125943989600,125
0,0,81.42904792962555,0.0,0.0,1073282343,125943989600,125
0,0,81.61822218094514,0.0,0.0,1073283684,125943989600,125
0,0,81.80543446836711,0.0,0.0,1073283684,125943989600,125
0,1,80.9724271820112,0.0,0.0,1073283700,125943989600,125
0,0,81.16614548744552,0.0,0.0,1073283700,125943989600,125
0,0,81.35785687568182,0.0,0.0,1073293952,125943989600,125
0,0,81.54758284068633,0.0,0.0,1073293952,125943989600,125
0,0,81.73534463200484,0.0,0.0,1073297334,125943989600,125
0,1,80.90379598711085,0.0,0.0,1073297334,125943989600,125
0,0,81.09804078166806,0.0,0.0,1073314446,125943989600,125
0,0,81.29027668987982,0.0,0.0,1073314446,125943989600,125
0,0,81.48052515630503,0.0,0.0,1073325833,125943989600,125
0,0,81.6688073830593,0.0,0.0,1073325833,125943989600,125
0,0,81.85514433282775,0.0,0.0,1073330256,125943989600,125
0,0,82.03955673183478,0.0,0.0,1073330256,125943989600,125
0,1,81.20589671761293,0.0,0.0,1073350130,125943989600,125
0,1,80.38084149050457,0.0,0.0,1073350130,125943989600,125
0,1,79.564299538259,0.0,0.0,1073352856,125943989600,125
0,0,79.77186098511288,0.0,0.0,1073352856,125943989600,125
0,0,79.97728205932485,0.0,0.0,1073435479,125943989600,125
0,0,80.1805854831579,0.0,0.0,1073435479,125943989600,125
0,1,79.36658592823434,0.0,0.0,1073437741,125943989600,125
0,1,78.56097267627614,0.0,0.0,1073437741,125943989600,125
0,1,77.7636568526281,0.0,0.0,1073438896,125943989600,125
0,1,76.97455057444792,0.0,0.0,1073438896,125943989600,125
0,0,77.208166738159,0.0,0.0,1073439228,125943989600,125
0,0,77.43937887623277,0.0,0.0,1073439228,125943989600,125
0,0,77.66821240854426,0.0,0.0,1073512461,125943989600,125
0,0,77.89469247243385,0.0,0.0,1073512461,125943989600,125
0,0,78.11884392612338,0.0,0.0,1073529529,125943989600,125
0,0,78.34069135208549,0.0,0.0,1073529529,125943989600,125
0,0,78.56025906036689,0.0,0.0,1073577117,125943989600,125
0,1,77.76397660809224,0.0,0.0,1073577117,125943989600,125
0,1,76.97587236953193,0.0,0.0,1073586086,125943989600,125
0,1,76.19586019022925,0.0,0.0,1073586086,125943989600,125
0,0,76.43704025703269,0.0,0.0,1073589213,125943989600,125
0,0,76.67574524845088,0.0,0.0,1073589213,125943989600,125
0,1,75.8990815880113,0.0,0.0,1073589464,125943989600,125
0,1,75.13038421880843,0.0,0.0,1073589464,125943989600,125
0,1,74.36956942897581,0.0,0.0,1073591843,125943989600,125
0,1,73.61655442662975,0.0,0.0,1073591843,125943989600,125
0,1,72.87125732895103,0.0,0.0,1073592231,125943989600,125
0,1,72.13359715141206,0.0,0.0,1073592231,125943989600,125
0,1,71.40349379714726,0.0,0.0,1073610609,125943989600,125
0,1,70.6808680464646,0.0,0.0,1073610609,125943989600,125
0,1,69.96564154649589,0.0,0.0,1073615203,125943989600,125
0,1,69.25773680098398,0.0,0.0,1073615203,125943989600,125
0,1,68.55707716020466,0.0,0.0,1073643738,125943989600,125
0,1,67.86358681102101,0.0,0.0,1073643738,125943989600,125
0,0,68.18862572977375,0.0,0.0,1073646579,125943989600,125
0,0,68.5103403033183,0.0,0.0,1073646579,125943989600,125
0,0,68.82876527169245,0.0,0.0,1073672498,125943989600,125
0,1,68.13284343115077,0.0,0.0,1073672498,125943989600,125
0,0,68.45501382975311,0.0,0.0,1073672607,125943989600,125
0,1,67.76302369607545,0.0,0.0,1073672607,125943989600,125
