instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
0,0,100.0,0.0,0.0,1067234766,132370398100,132
0,0,100.0,0.0,0.0,1067323664,132370398100,132
0,0,100.0,0.0,0.0,1067323664,132370398100,132
0,0,100.0,0.0,0.0,1067443363,132370398100,132
0,0,100.0,0.0,0.0,1067443363,132370398100,132
0,0,100.0,0.0,0.0,1067443424,132370398100,132
0,0,100.0,0.0,0.0,1067443424,132370398100,132
0,0,100.0,0.0,0.0,1067443624,132370398100,132
0,0,100.0,0.0,0.0,1067443624,132370398100,132
0,0,100.0,0.0,0.0,1068353820,132370398100,132
0,0,100.0,0.0,0.0,1068353820,132370398100,132
0,0,100.0,0.0,0.0,1068783511,132370398100,132
0,0,100.0,0.0,0.0,1068783511,132370398100,132
0,0,100.0,0.0,0.0,1069396563,132370398100,132
0,0,100.0,0.0,0.0,1069396563,132370398100,132
0,0,100.0,0.0,0.0,1069397585,132370398100,132
0,0,100.0,0.0,0.0,1069397585,132370398100,132
0,0,100.0,0.0,0.0,1069399967,132370398100,132
0,0,100.0,0.0,0.0,1069399967,132370398100,132
0,0,100.0,0.0,0.0,1069401439,132370398100,132
0,0,100.0,0.0,0.0,1069401439,132370398100,132
0,0,100.0,0.0,0.0,1069405076,132370398100,132
0,0,100.0,0.0,0.0,1069405076,132370398100,132
0,0,100.0,0.0,0.0,1069405573,132370398100,132
0,0,100.0,0.0,0.0,1069405573,132370398100,132
0,0,100.0,0.0,0.0,1069405960,132370398100,132
0,0,100.0,0.0,0.0,1069405960,132370398100,132
0,0,100.0,0.0,0.0,1069406082,132370398100,132
0,0,100.0,0.0,0.0,1069406082,132370398100,132
0,0,100.0,0.0,0.0,1069424235,132370398100,132
0,0,100.0,0.0,0.0,1069424235,132370398100,132
0,0,100.0,0.0,0.0,1069429667,132370398100,132
0,0,100.0,0.0,0.0,1069429667,132370398100,132
0,0,100.0,0.0,0.0,1069429705,132370398100,132
0,0,100.0,0.0,0.0,1069429705,132370398100,132
0,0,100.0,0.0,0.0,1069435708,132370398100,132
0,0,100.0,0.0,0.0,1069435708,132370398100,132
0,0,100.0,0.0,0.0,1069436206,132370398100,132
0,0,100.0,0.0,0.0,1069436206,132370398100,132
0,0,100.0,0.0,0.0,1069437119,132370398100,132
0,0,100.0,0.0,0.0,1069437119,132370398100,132
0,0,100.0,0.0,0.0,1069444808,132370398100,132
0,0,100.0,0.0,0.0,1069444808,132370398100,132
0,0,100.0,0.0,0.0,1069456560,132370398100,132
0,0,100.0,0.0,0.0,1069456560,132370398100,132
0,0,100.0,0.0,0.0,1069459963,132370398100,132
0,0,100.0,0.0,0.0,1069459963,132370398100,132
0,0,100.0,0.0,0.0,1069461345,132370398100,132
0,0,100.0,0.0,0.0,1069461345,132370398100,132
0,0,100.0,0.0,0.0,1069461742,132370398100,132
0,0,100.0,0.0,0.0,1069461742,132370398100,132
0,0,100.0,0.0,0.0,1069461850,132370398100,132
0,0,100.0,0.0,0.0,1069461850,132370398100,132
0,0,100.0,0.0,0.0,1069463572,132370398100,132
0,0,100.0,0.0,0.0,1069463572,132370398100,132
0,0,100.0,0.0,0.0,1069691659,132370398100,132
0,0,100.0,0.0,0.0,1069691659,132370398100,132
0,0,100.0,0.0,0.0,1069691833,132370398100,132
0,0,100.0,0.0,0.0,1069691833,132370398100,132
0,0,100.0,0.0,0.0,1069967354,132370398100,132
0,0,100.0,0.0,0.0,1069967354,132370398100,132
0,0,100.0,0.0,0.0,1069969006,132370398100,132
0,0,100.0,0.0,0.0,1069969006,132370398100,132
0,0,100.0,0.0,0.0,1069969524,132370398100,132
0,0,100.0,0.0,0.0,1069969524,132370398100,132
0,0,100.0,0.0,0.0,1069969557,132370398100,132
0,0,100.0,0.0,0.0,1069969557,132370398100,132
0,0,100.0,0.0,0.0,1070062383,132370398100,132
0,0,100.0,0.0,0.0,1070062383,132370398100,132
0,0,100.0,0.0,0.0,1070067889,132370398100,132
0,0,100.0,0.0,0.0,1070067889,132370398100,132
0,0,100.0,0.0,0.0,1070067919,132370398100,132
0,0,100.0,0.0,0.0,1070067919,132370398100,132
0,0,100.0,0.0,0.0,1070069128,132370398100,132
0,0,100.0,0.0,0.0,1070069128,132370398100,132
0,0,100.0,0.0,0.0,1070069547,132370398100,132
0,0,100.0,0.0,0.0,1070069547,132370398100,132
0,0,100.0,0.0,0.0,1070070515,132370398100,132
0,0,100.0,0.0,0.0,1070070515,132370398100,132
0,0,100.0,0.0,0.0,1070242855,132370398100,132
0,0,100.0,0.0,0.0,1070242855,132370398100,132
0,0,100.0,0.0,0.0,1070483392,132370398100,132
0,0,100.0,0.0,0.0,1070483392,132370398100,132
0,0,100.0,0.0,0.0,1070485167,132370398100,132
0,0,100.0,0.0,0.0,1070485167,132370398100,132
0,0,100.0,0.0,0.0,1070534875,132370398100,132
0,0,100.0,0.0,0.0,1070534875,132370398100,132
0,0,100.0,0.0,0.0,1070544833,132370398100,132
0,0,100.0,0.0,0.0,1070544833,132370398100,132
0,0,100.0,0.0,0.0,1070640196,132370398100,132
0,0,100.0,0.0,0.0,1070640196,132370398100,132
0,0,100.0,0.0,0.0,1070652688,132370398100,132
0,0,100.0,0.0,0.0,1070652688,132370398100,132
0,0,100.0,0.0,0.0,1070667528,132370398100,132
0,0,100.0,0.0,0.0,1070667528,132370398100,132
0,0,100.0,0.0,0.0,1070670996,132370398100,132
0,0,100.0,0.0,0.0,1070670996,132370398100,132
0,0,100.0,0.0,0.0,1070673730,132370398100,132
0,0,100.0,0.0,0.0,1070673730,132370398100,132
0,0,100.0,0.0,0.0,1070673780,132370398100,132
0,0,100.0,0.0,0.0,1070673780,132370398100,132
0,1,98.88624256533816,0.0,0.0,1071019238,132370398100,132
0,0,98.89863302650006,0.0,0.0,1071019238,132370398100,132
0,0,98.91087187707147,0.0,0.0,1071100683,132370398100,132
0,1,97.81295423270045,0.0,0.0,1071100683,132370398100,132
0,0,97.83720391839424,0.0,0.0,1071123348,132370398100,132
0,0,97.86115866692904,0.0,0.0,1071123348,132370398100,132
0,0,97.88482263862113,0.0,0.0,1071123587,132370398100,132
0,0,97.90819992241337,0.0,0.0,1071123587,132370398100,132
0,1,96.82723993793427,0.0,0.0,1071124900,132370398100,132
0,0,96.86223252992748,0.0,0.0,1071124900,132370398100,132
0,0,96.8968036101307,0.0,0.0,1071125090,132370398100,132
0,0,96.93095903438788,0.0,0.0,1071125090,132370398100,132
0,0,96.96470456005726,0.0,0.0,1071125446,132370398100,132
0,0,96.99804584804477,0.0,0.0,1071125446,132370398100,132
0,0,97.03098846478701,0.0,0.0,1071126744,132370398100,132
0,1,95.96723296881984,0.0,0.0,1071126744,132370398100,132
0,0,96.01140185519927,0.0,0.0,1071126767,132370398100,132
0,0,96.05504541124436,0.0,0.0,1071126767,132370398100,132
0,1,95.00499274748708,0.0,0.0,1071128273,132370398100,132
0,0,95.05954623804664,0.0,0.0,1071128273,132370398100,132
0,0,95.11345423517335,0.0,0.0,1071187237,132370398100,132
0,0,95.16672545335632,0.0,0.0,1071187237,132370398100,132
0,1,94.13018944004752,0.0,0.0,1071194600,132370398100,132
0,0,94.19406522172883,0.0,0.0,1071194600,132370398100,132
0,1,93.16994069516811,0.0,0.0,1071194662,132370398100,132
0,0,93.24413574767613,0.0,0.0,1071194662,132370398100,132
0,0,93.31746153661821,0.0,0.0,1071210273,132370398100,132
0,1,92.30549029983696,0.0,0.0,1071210273,132370398100,132
0,1,91.30533779884097,0.0,0.0,1071214855,132370398100,132
0,0,91.39946796280023,0.0,0.0,1071214855,132370398100,132
0,0,91.4925021896411,0.0,0.0,1071252295,132370398100,132
0,0,91.5844548910297,0.0,0.0,1071252295,132370398100,132
0,0,91.67534025348165,0.0,0.0,1071252465,132370398100,132
0,0,91.76517224264431,0.0,0.0,1071252465,132370398100,132
0,0,91.85396460748086,0.0,0.0,1071252617,132370398100,132
0,1,90.86431993965726,0.0,0.0,1071252617,132370398100,132
0,0,90.96267262076077,0.0,0.0,1071253685,132370398100,132
0,0,91.05989201074131,0.0,0.0,1071253685,132370398100,132
0,0,91.1559927595289,0.0,0.0,1071254088,132370398100,132
0,1,90.17685478144965,0.0,0.0,1071254088,132370398100,132
0,0,90.282290410227,0.0,0.0,1071254637,132370398100,132
0,0,90.38651791829298,0.0,0.0,1071254637,132370398100,132
0,0,90.48955277786929,0.0,0.0,1071254975,132370398100,132
0,1,89.52040433378045,0.0,0.0,1071255068,132370398100,132
0,0,89.63256178267768,0.0,0.0,1071255068,132370398100,132
0,1,88.67394630291805,0.0,0.0,1071274251,132370398100,132
0,0,88.79499372313822,0.0,0.0,1071274251,132370398100,132
0,1,87.84664749906078,0.0,0.0,1071527420,132370398100,132
0,0,87.97635922451552,0.0,0.0,1071527420,132370398100,132
0,0,88.10460025186073,0.0,0.0,1071528752,132370398100,132
0,0,88.23138908533215,0.0,0.0,1071528752,132370398100,132
0,1,87.29158110132352,0.0,0.0,1071530996,132370398100,132
0,0,87.42685830854514,0.0,0.0,1071530996,132370398100,132
0,0,87.56060930331758,0.0,0.0,1071531382,132370398100,132
0,0,87.69285312759018,0.0,0.0,1071531382,132370398100,132
0,0,87.82360854710565,0.0,0.0,1071531436,132370398100,132
0,0,87.95289405621781,0.0,0.0,1071531436,132370398100,132
0,0,88.08072788260847,0.0,0.0,1071531911,132370398100,132
0,0,88.20712799190576,0.0,0.0,1071531911,132370398100,132
0,0,88.3321120922065,0.0,0.0,1071532324,132370398100,132
0,0,88.45569763850484,0.0,0.0,1071532324,132370398100,132
0,0,88.57790183702942,0.0,0.0,1071710870,132370398100,132
0,1,88.69874164949132,0.0,0.0,1071710870,132370398100,132
0,1,87.76089890543318,0.0,0.0,1071791515,132370398100,132
0,0,87.89023303816509,0.0,0.0,1071791515,132370398100,132
0,0,88.01812790608521,0.0,0.0,1071794025,132370398100,132
0,0,88.14460104885357,0.0,0.0,1071794025,132370398100,132
0,0,88.26966976035496,0.0,0.0,1071794243,132370398100,132
0,0,88.39335109280982,0.0,0.0,1071794243,132370398100,132
0,0,88.51566186080281,0.0,0.0,1071800713,132370398100,132
0,0,88.63661864523068,0.0,0.0,1071800713,132370398100,132
0,0,88.75623779717164,0.0,0.0,1071854048,132370398100,132
0,0,88.8745354416778,0.0,0.0,1071854048,132370398100,132
0,0,88.99152748149277,0.0,0.0,1071858578,132370398100,132
0,0,89.10722960069577,0.0,0.0,1071858578,132370398100,132
0,0,89.22165726827438,0.0,0.0,1071867399,132370398100,132
0,0,89.33482574162717,0.0,0.0,1071867399,132370398100,132
0,0,89.44675006999819,0.0,0.0,1071867703,132370398100,132
0,0,89.55744509784448,0.0,0.0,1071867703,132370398100,132
0,0,89.66692546813866,0.0,0.0,1071867882,132370398100,132
0,0,89.77520562560748,0.0,0.0,1071867882,132370398100,132
0,0,89.88229981990821,0.0,0.0,1071952355,132370398100,132
0,0,89.98822210874411,0.0,0.0,1071952355,132370398100,132
0,0,90.09298636092036,0.0,0.0,1071978205,132370398100,132
0,0,90.19660625934183,0.0,0.0,1071978205,132370398100,132
0,0,90.29909530395402,0.0,0.0,1071978647,132370398100,132
0,0,90.40046681462815,0.0,0.0,1071978647,132370398100,132
0,1,89.45623398354826,0.0,0.0,1071978896,132370398100,132
0,1,88.5222792733043,0.0,0.0,1071978896,132370398100,132
0,0,88.64205799068169,0.0,0.0,1072087878,132370398100,132
0,1,87.71741383463109,0.0,0.0,1072087878,132370398100,132
0,1,87.84548087860455,0.0,0.0,1072087936,132370398100,132
0,0,87.97215854836271,0.0,0.0,1072087936,132370398100,132
0,1,87.0556760359396,0.0,0.0,1072088049,132370398100,132
0,0,87.19047199320083,0.0,0.0,1072088049,132370398100,132
0,0,87.32380911289772,0.0,0.0,1072112523,132370398100,132
0,0,87.45570432458464,0.0,0.0,1072112523,132370398100,132
0,0,87.58617433771528,0.0,0.0,1072113006,132370398100,132
0,0,87.71523564498858,0.0,0.0,1072113006,132370398100,132
0,0,87.84290452563442,0.0,0.0,1072113273,132370398100,132
0,0,87.96919704863971,0.0,0.0,1072113273,132370398100,132
0,0,88.09412907591667,0.0,0.0,1072113310,132370398100,132
0,0,88.2177162654141,0.0,0.0,1072113310,132370398100,132
0,0,88.33997407417303,0.0,0.0,1072114678,132370398100,132
0,0,88.46091776132819,0.0,0.0,1072114678,132370398100,132
0,0,88.58056239105572,0.0,0.0,1072145367,132370398100,132
0,0,88.69892283546908,0.0,0.0,1072145367,132370398100,132
0,0,88.81601377746361,0.0,0.0,1072184074,132370398100,132
0,0,88.93184971351116,0.0,0.0,1072184074,132370398100,132
0,0,89.04644495640565,0.0,0.0,1072202587,132370398100,132
0,0,89.15981363796062,0.0,0.0,1072202587,132370398100,132
0,0,89.27196971165992,0.0,0.0,1072224290,132370398100,132
0,0,89.38292695526201,0.0,0.0,1072224290,132370398100,132
0,0,89.4926989733596,0.0,0.0,1072230031,132370398100,132
0,0,89.60129919989471,0.0,0.0,1072230031,132370398100,132
0,1,88.67551855101819,0.0,0.0,1072230319,132370398100,132
0,0,88.7924867647379,0.0,0.0,1072230319,132370398100,132
0,0,88.9082087896248,0.0,0.0,1072232709,132370398100,132
0,0,89.02269868396719,0.0,0.0,1072232709,132370398100,132
0,1,88.10409879773825,0.0,0.0,1072459319,132370398100,132
0,0,88.22681010594253,0.0,0.0,1072459319,132370398100,132
0,0,88.3482172993391,0.0,0.0,1072482680,132370398100,132
0,0,88.46833502278332,0.0,0.0,1072482680,132370398100,132
0,0,88.5871777405616,0.0,0.0,1072482725,132370398100,132
0,0,88.70475973894503,0.0,0.0,1072482725,132370398100,132
0,0,88.82109512870066,0.0,0.0,1072483715,132370398100,132
0,0,88.93619784756072,0.0,0.0,1072483715,132370398100,132
0,0,89.05008166265122,0.0,0.0,1072484445,132370398100,132
0,0,89.16276017288004,0.0,0.0,1072484445,132370398100,132
0,0,89.27424681128582,0.0,0.0,1072490471,132370398100,132
0,0,89.38455484734821,0.0,0.0,1072490471,132370398100,132
0,1,88.46554887224059,0.0,0.0,1072813176,132370398100,132
0,0,88.58410678816185,0.0,0.0,1072813176,132370398100,132
0,0,88.70141341497305,0.0,0.0,1072815463,132370398100,132
0,1,87.79019296430067,0.0,0.0,1072815463,132370398100,132
0,0,87.91558882970418,0.0,0.0,1072815880,132370398100,132
0,0,88.03966335600941,0.0,0.0,1072815880,132370398100,132
0,1,87.13597346329976,0.0,0.0,1072815899,132370398100,132
0,0,87.267982326136,0.0,0.0,1072815899,132370398100,132
0,0,87.39860232787005,0.0,0.0,1072817864,132370398100,132
0,1,86.50219706835131,0.0,0.0,1072817864,132370398100,132
0,0,86.64060201173214,0.0,0.0,1072824465,132370398100,132
0,0,86.77755299644232,0.0,0.0,1072824465,132370398100,132
0,0,86.91306600542518,0.0,0.0,1072824888,132370398100,132
0,0,87.04715683147151,0.0,0.0,1072824888,132370398100,132
0,0,87.17984107977405,0.0,0.0,1072827851,132370398100,132
0,0,87.31113417044189,0.0,0.0,1072827851,132370398100,132
0,0,87.44105134097568,0.0,0.0,1072875595,132370398100,132
0,0,87.56960764870401,0.0,0.0,1072875595,132370398100,132
0,0,87.69681797318204,0.0,0.0,1072876592,132370398100,132
0,0,87.82269701855277,0.0,0.0,1072876592,132370398100,132
0,0,87.94725931587183,0.0,0.0,1072912542,132370398100,132
0,0,88.07051922539634,0.0,0.0,1072912542,132370398100,132
0,0,88.19249093883855,0.0,0.0,1072915742,132370398100,132
0,0,88.31318848158492,0.0,0.0,1072915742,132370398100,132
0,0,88.43262571488113,0.0,0.0,1072920792,132370398100,132
0,0,88.55081633798387,0.0,0.0,1072920792,132370398100,132
0,0,88.66777389027976,0.0,0.0,1073058517,132370398100,132
0,0,88.78351175337205,0.0,0.0,1073058517,132370398100,132
0,0,88.89804315313593,0.0,0.0,1073066945,132370398100,132
0,0,89.01138116174248,0.0,0.0,1073066945,132370398100,132
0,0,89.12353869965243,0.0,0.0,1073074756,132370398100,132
0,0,89.2345285375798,0.0,0.0,1073074756,132370398100,132
0,0,89.34436329842619,0.0,0.0,1073075954,132370398100,132
0,0,89.45305545918603,0.0,0.0,1073075954,132370398100,132
0,0,89.56061735282364,0.0,0.0,1073082731,132370398100,132
0,0,89.66706117012222,0.0,0.0,1073082731,132370398100,132
0,1,88.75296206056558,0.0,0.0,1073276866,132370398100,132
0,0,88.8675962342521,0.0,0.0,1073276866,132370398100,132
0,1,87.96199744573727,0.0,0.0,1073282343,132370398100,132
0,0,88.08464648118817,0.0,0.0,1073282343,132370398100,132
0,0,88.20602303057494,0.0,0.0,1073283684,132370398100,132
0,1,87.30767405157513,0.0,0.0,1073283684,132370398100,132
0,0,87.43691729885511,0.0,0.0,1073283700,132370398100,132
0,1,86.546728538914,0.0,0.0,1073283700,132370398100,132
0,0,86.68367051998354,0.0,0.0,1073293952,132370398100,132
0,0,86.8191942869703,0.0,0.0,1073293952,132370398100,132
0,0,86.95331501870601,0.0,0.0,1073297334,132370398100,132
0,0,87.08604772161927,0.0,0.0,1073297334,132370398100,132
0,0,87.2174072318938,0.0,0.0,1073314446,132370398100,132
0,0,87.34740821759556,0.0,0.0,1073314446,132370398100,132
0,0,87.4760651807696,0.0,0.0,1073325833,132370398100,132
0,0,87.60339245950684,0.0,0.0,1073325833,132370398100,132
0,0,87.72940422998144,0.0,0.0,1073330256,132370398100,132
0,0,87.85411450845936,0.0,0.0,1073330256,132370398100,132
0,0,87.97753715327829,0.0,0.0,1073350130,132370398100,132
0,0,88.09968586679963,0.0,0.0,1073350130,132370398100,132
0,1,87.20473268945082,0.0,0.0,1073352856,132370398100,132
0,0,87.33469173836288,0.0,0.0,1073352856,132370398100,132
0,0,87.46331065018747,0.0,0.0,1073435479,132370398100,132
0,0,87.59060365186185,0.0,0.0,1073435479,132370398100,132
0,0,87.71658481105875,0.0,0.0,1073437741,132370398100,132
0,0,87.84126803813449,0.0,0.0,1073437741,132370398100,132
0,0,87.96466708804999,0.0,0.0,1073438896,132370398100,132
0,1,87.07204611487793,0.0,0.0,1073438896,132370398100,132
0,0,87.2032131090789,0.0,0.0,1073439228,132370398100,132
0,0,87.33303033016561,0.0,0.0,1073439228,132370398100,132
0,0,87.46151205047504,0.0,0.0,1073512461,132370398100,132
0,0,87.58867238371114,0.0,0.0,1073512461,132370398100,132
0,0,87.71452528686297,0.0,0.0,1073529529,132370398100,132
0,0,87.83908456209642,0.0,0.0,1073529529,132370398100,132
0,0,87.96236385862011,0.0,0.0,1073577117,132370398100,132
0,1,87.0707821907517,0.0,0.0,1073577117,132370398100,132
0,0,87.20181421613395,0.0,0.0,1073586086,132370398100,132
0,0,87.33150083711139,0.0,0.0,1073586086,132370398100,132
0,0,87.45985621978102,0.0,0.0,1073589213,132370398100,132
0,0,87.5868943739897,0.0,0.0,1073589213,132370398100,132
0,1,87.7126291551996,0.0,0.0,1073589464,132370398100,132
0,0,87.83707426632871,0.0,0.0,1073589464,132370398100,132
0,0,87.96024325956667,0.0,0.0,1073591843,132370398100,132
0,0,88.08214953816632,0.0,0.0,1073591843,132370398100,132
0,0,88.20280635821113,0.0,0.0,1073592231,132370398100,132
0,0,88.32222683035941,0.0,0.0,1073592231,132370398100,132
0,0,88.44042392156508,0.0,0.0,1073610609,132370398100,132
0,0,88.55741045677557,0.0,0.0,1073610609,132370398100,132
0,0,88.67319912060748,0.0,0.0,1073615203,132370398100,132
0,0,88.78780245899982,0.0,0.0,1073615203,132370398100,132
0,0,88.90123288084565,0.0,0.0,1073643738,132370398100,132
0,0,89.01350265960218,0.0,0.0,1073643738,132370398100,132
0,0,89.12462393487965,0.0,0.0,1073646579,132370398100,132
0,0,89.23460871400948,0.0,0.0,1073646579,132370398100,132
0,1,88.33226401637431,0.0,0.0,1073672498,132370398100,132
0,0,88.45023551083054,0.0,0.0,1073672498,132370398100,132
0,1,87.55602182190508,0.0,0.0,1073672607,132370398100,132
0,1,86.67094562579902,0.0,0.0,1073672607,132370398100,132
0,0,86.8056701879913,0.0,0.0,1073793702,132370398100,132
0,0,86.9390186636798,0.0,0.0,1073793702,132370398100,132
0,0,87.07100539678486,0.0,0.0,1073840766,132370398100,132
0,0,87.20164457591007,0.0,0.0,1073840766,132370398100,132
0,1,86.32061995583953,0.0,0.0,1074232201,132370398100,132
0,1,85.44858667776441,0.0,0.0,1074232201,132370398100,132
0,0,85.59557379624977,0.0,0.0,1074269805,132370398100,132
0,0,85.74106143742192,0.0,0.0,1074269805,132370398100,132
0,1,84.87514600563524,0.0,0.0,1074438846,132370398100,132
0,1,84.01806063586193,0.0,0.0,1074438846,132370398100,132
0,1,83.16971357658096,0.0,0.0,1074461080,132370398100,132
